,normalized_mae,normalized_rmse,r2,mean_log_likelihood,lf_training_time,hf_training_time,inference_time,learned_noise_std
21228,0.019214919730419416,0.0018702900851853737,0.9999899006983106,0.34982928028912275,692.4475696086884,11.766512155532837,0.44778943061828613,0.14434337027388627
21229,0.032378512842352505,0.0037574660732178074,0.9999592372440713,-0.5367340058613219,689.6672005653381,9.66275930404663,0.47173309326171875,0.36907256353577
21230,0.043482051323848206,0.005251331771824617,0.9999203818069131,-0.9752793354639507,585.3776330947876,9.89275574684143,0.45590734481811523,0.5793648510146503
21231,0.017980263773518156,0.0018251752478807704,0.9999903820493685,0.3531166094836681,772.4935266971588,19.439718008041382,0.47391295433044434,0.13725294214755704
21232,0.03292584049570378,0.003622258978370633,0.9999621180437868,-0.5205457322449418,676.7508702278137,11.322258710861206,0.48995447158813477,0.3605648484189462
21233,0.046910756825257846,0.00498687008142073,0.9999281991623704,-0.9549597353781418,684.6582849025726,14.805837392807007,0.4938375949859619,0.5719888853092642
21234,0.022812982025128405,0.0016755987367430866,0.9999918938721127,0.37317972836109664,1003.3727471828461,36.681851625442505,0.5448598861694336,0.12285610899955637
21235,0.03831129330582897,0.0033536723414300564,0.9999675275795971,-0.5112229007934639,818.0878517627716,23.776225090026855,0.5055348873138428,0.3286081513312228
21236,0.05122785123118169,0.004629122377434523,0.9999381313375725,-0.9490951288782161,681.8656852245331,22.211663722991943,0.49712538719177246,0.5270928287157345
21237,0.022279521948151786,0.0016600048441891143,0.9999920440487486,0.4023125882403475,731.4891803264618,26.872180938720703,0.542299747467041,0.12401035014406747
21238,0.04040973532693058,0.003396259010346788,0.9999666976401064,-0.4955498314645297,842.5927920341492,25.222749710083008,0.535825252532959,0.3399431857008577
21239,0.05439804487798716,0.004641852514569897,0.9999377905906912,-0.930990183739397,647.1314098834991,21.371724367141724,0.5347898006439209,0.5493494610090118
