,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
1691,finished,1.800636304375736,0.2813399328083262,0.859808844148978,-7835.8124189029795,0.5541619047868948,595.2667059898376
1692,finished,1.1958931614240524,0.1851675272245981,0.9392722051222286,-3691.144615231814,0.2998998755047168,538.7460691928864
1693,finished,1.424265601252341,0.2168276458940209,0.9167302679809342,-5722.482092143913,0.3800347520461974,767.9298572540283
1694,finished,1.3946444146920696,0.2468714794025436,0.892055704350227,-7476.7472527446735,0.5155037916744206,569.1818299293518
1695,finished,1.001938651640561,0.1564057544289545,0.9566725317674252,-2747.6360339081784,0.2218680205741895,701.3024547100067
1696,finished,1.3238158768070238,0.2327168127345972,0.9040790705997328,-6491.986376739291,0.3488064697494091,792.6094715595245
1697,finished,1.208409541609363,0.2293834606061287,0.906807264773394,-7013.362606072603,0.6799261197208826,456.707447052002
1698,finished,1.0948960153494942,0.1681711586861198,0.949908862902921,-3300.8158438970413,0.226244628277007,711.7409701347351
1699,finished,1.329889546807414,0.2035811485264785,0.9265937602267776,-5195.907045684415,0.3782255318860739,532.3133163452148
1700,finished,1.016937929578857,0.2023958052031924,0.9274460816328852,-6443.286494823088,0.5419725172986786,972.510014295578
1701,finished,0.9796446951674952,0.1484149627193096,0.960986651046204,-2297.297946861117,0.2256483759291729,739.7102515697479
1702,finished,1.0967772383427352,0.1781525293618713,0.9437863425219064,-4686.060283300229,0.351848517596098,752.638757944107
1703,finished,1.259176119367811,0.2198805258342959,0.91436892592821,-6745.654454820447,0.5832826337844184,562.476979970932
1704,finished,1.149156121095457,0.1552599019013172,0.9573050536182,-2521.8587794545647,0.2120742905256836,798.1931664943695
1705,finished,1.269322185924498,0.1827581060983543,0.9408423170677348,-4716.728409719841,0.3510330733435835,600.344601392746
1706,finished,1.5833024889752585,0.2148634281055156,0.9182320972581508,-6581.277289911553,0.5919262015990224,597.6323595046997
1707,finished,1.057314416104561,0.1289687804025817,0.9705403865841188,-1578.6832409456256,0.2037079142803771,581.4456129074097
1708,finished,1.029073559784384,0.1611309511344852,0.954015041486945,-4359.152295144073,0.4150676812177856,723.0004606246948
1709,finished,1.1744514829409385,0.1959795082275773,0.9319733342940868,-6310.389308071606,0.5836682997075158,699.2058780193329
1710,finished,0.916613194052704,0.1294732006490624,0.9703094921686056,-1689.8167210206225,0.210387482877016,611.1877782344818
1711,finished,0.9329534151529496,0.1626512547281047,0.9531431927209236,-4356.671252424584,0.4134899556355397,658.7833042144775
1712,finished,1.3002200730451754,0.1943837106829302,0.933076662042373,-6300.683307384312,0.6298966709270282,842.8967986106873
1713,finished,0.9448784753079325,0.1335340346073711,0.9684178421640768,-1855.30067217051,0.2318890435475077,607.4959652423859
1714,finished,0.9636372381845748,0.1564875408823325,0.9566272070097896,-4220.966262125552,0.3800723047290775,838.0141968727112
1715,finished,1.0643946677842318,0.1792400249888873,0.9430979583477624,-6093.966382840951,0.5631607846494224,647.751467704773
1716,finished,0.9852757655776164,0.1307880134909883,0.9697034103636564,-1620.1647028961474,0.1670019067747831,813.3481805324554
1717,finished,0.9179398127772586,0.1488657718554462,0.9607492856907528,-4047.852425150674,0.3730746988918961,916.1644444465636
1718,finished,0.909123963754964,0.1779784410166575,0.9438961513604098,-6190.522951285791,0.5456159204110124,493.2847802639008
1719,finished,0.984863537963128,0.1196572747393922,0.9746407694361218,-1256.5362864935266,0.2167822749919047,686.393990278244
1720,finished,1.1157022298502857,0.1553508929180914,0.9572549956842864,-4201.124347844529,0.3847444441035719,765.9093930721283
