,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
946,finished,0.0042134241432024,0.0005042019909012,0.9999997944501936,-850.3139374282877,0.3866491909664868,26.997912168502808
947,finished,0.007606757452669,0.000755342242011,0.9999995386871996,-1707.1133020788404,0.507374334370894,27.18065929412841
948,finished,0.007908868139778,0.0003826662188194,0.9999998816009522,1061.5036636804434,0.1194250712366346,20.277220487594604
949,finished,0.00613380554133,0.000459632978391,0.999999829183302,-767.2120798769213,0.338427084899531,27.934767723083496
950,finished,0.0115516818430517,0.0010182042607585,0.9999991617418594,-1770.1657565694788,0.5415125379276857,24.50527000427246
951,finished,0.0051270163832219,0.0002279770621915,0.9999999579766892,1256.380943889595,0.1217289573208856,29.13647222518921
952,finished,0.009809156194968,0.0005888897682163,0.9999997196013122,-926.3072075056097,0.3418790994223051,25.793817281723022
953,finished,0.0079745934269409,0.000707078609922,0.9999995957562086,-1747.889903571605,0.5151913178351862,33.95272374153137
954,finished,0.0028356076552754,0.0002821832400769,0.9999999356171212,1028.9458028497174,0.1284373923367809,29.876694202423096
955,finished,0.0043541588989957,0.000519486557037,0.9999997817990752,-806.9853762016978,0.3434608260526918,30.01470875740052
956,finished,0.0066332561194894,0.0007243350304893,0.9999995757841044,-1723.4152647150088,0.4750862108444317,32.678852558135986
957,finished,0.0039485466395372,0.0003108151359963,0.9999999218889852,1012.9803538727522,0.1207154299192033,32.31830096244812
958,finished,0.0074192701584923,0.0006022280334216,0.9999997067554866,-808.1069988979561,0.3128676584324337,31.38735842704773
959,finished,0.0085666021912607,0.0007051329980081,0.9999995979777988,-1728.7521815631364,0.5222492275344608,32.10946226119995
960,finished,0.2087099458164875,0.0503550521259408,0.9979498102433626,-8069.5637389968415,5.984778314463789,7.434796571731567
961,finished,0.2071519927474832,0.0500560842960202,0.9979740827316944,-8055.514226627569,5.892745939611026,6.267674922943115
962,finished,0.213047971162628,0.051474499335421,0.997857641130272,-8128.355172678872,6.555347849555876,11.160245895385742
963,finished,0.0169689610510165,0.0032811776805195,0.9999912950264276,-2538.0989419585685,0.4499614060372184,5.273101091384888
964,finished,0.1013685336101556,0.0098078115886268,0.9999222228208056,-5799.779808168434,0.0827976939231127,9.284383773803713
965,finished,0.0236502921956161,0.0033585276131009,0.9999908797696758,-3240.1168834811706,0.5957335864576381,6.584646463394165
966,finished,0.0998550358663698,0.0099521626124014,0.9999199165292908,-12752.615796367018,0.0377539129986736,9.849537134170532
