,progress,normalized_mae,normalized_rmse,r2,cpu_time
9309,finished,0.0140580934942412,0.0020718866441806,0.9999977416146072,10.274152755737305
9310,finished,2.293575983495514,0.9595069312727444,0.5156466508506319,8.920596837997437
9311,finished,2.8653283332352406,0.5885112365620451,0.8177885798206412,8.948842287063599
9312,finished,1.016901508463474,0.2422302323517602,0.9691309854155158,8.818845510482788
9313,finished,0.4961054576600094,0.1101225225010365,0.9936200338241016,11.412418365478516
9314,finished,0.3271631372204215,0.0417824543952039,0.999081553274592,8.445265531539917
9315,finished,0.0801885950386399,0.0126195667918498,0.9999162171812292,10.032809972763062
9316,finished,0.1431356366612308,0.0490712829091962,0.9987331625340404,10.91442847251892
9317,finished,0.0338628434868114,0.0044276230726764,0.999989686469476,10.352089166641235
9318,finished,0.0056617537108661,0.0011274089414481,0.99999933130354,9.335509061813354
9319,finished,0.0112369435140777,0.0020242399875874,0.999997844291302,8.804080486297607
9320,finished,2.295658392192675,0.9595236351493488,0.5156297866702138,9.61956787109375
9321,finished,2.865974276842173,0.5886003329120838,0.8177334046588157,8.276124238967896
9322,finished,1.0201033058113085,0.242280677419328,0.9691181269737292,9.585126399993896
9323,finished,0.4953705765075117,0.1100878844734877,0.9936240467123656,9.849823951721191
9324,finished,0.2367435488639703,0.0295973560300424,0.9995391369307248,10.189069271087646
9325,finished,0.0898721410615445,0.014108797039884,0.9998952760423272,9.801067352294922
9326,finished,0.1097976825591278,0.0195602189051031,0.9997987140340626,11.483999252319336
9327,finished,0.0305510685879226,0.003849824639935,0.9999922026331028,9.204448699951172
9328,finished,0.0072586084298276,0.0012804761866611,0.9999991374007288,10.777967691421509
9329,finished,0.0139597524067951,0.0024379527443412,0.9999968730809308,12.065260887145996
9330,finished,2.29096194258636,0.9588613688772204,0.5162981836567315,8.835554122924805
9331,finished,2.866230394565113,0.5886540734786947,0.8177001204191774,9.366719961166382
9332,finished,1.016204809766574,0.2423309463426052,0.9691053107675848,12.188071727752686
9333,finished,0.4953894015031084,0.110045566835023,0.9936289475864092,10.219555377960203
9334,finished,0.2711781305852794,0.0343516006341401,0.9993791881035452,10.665017127990724
9335,finished,0.0743011537741993,0.0118908732735829,0.9999256135940692,6.470419883728027
9336,finished,0.1137252693606254,0.0194594199270124,0.9998007832482568,11.712422847747805
9337,finished,0.0321305843294268,0.00434589415179,0.9999900637075962,10.234564781188965
9338,finished,0.0117125019069041,0.0020148088631142,0.9999978643318068,11.091382265090942
9339,finished,0.0048951574472543,0.0008704889812461,0.9999996013492084,11.374365091323853
9340,finished,2.292600152174704,0.9590711808998096,0.5160864793102515,12.304153203964232
9341,finished,2.865773641136523,0.5885964504944582,0.8177358091178993,10.239627599716188
9342,finished,1.0166391093332643,0.2423180147694894,0.96910860796325,11.011066675186155
9343,finished,0.4954838313452716,0.1100466046064354,0.9936288274229635,11.599380016326904
9344,finished,0.2444736715335182,0.0305492002004083,0.9995090177818532,9.853276252746582
9345,finished,0.0634143705105851,0.0099555128833033,0.9999478573196612,10.05196499824524
9346,finished,0.0876753742085509,0.0163839954768923,0.999858776908868,10.935611009597778
9347,finished,0.0168211095557273,0.0027377419958559,0.9999960567790706,11.975529909133911
9348,finished,0.0113854902479565,0.0018268906720492,0.9999982441347208,13.310876607894896
9349,finished,0.0112921920752056,0.002199160561036,0.9999974556318456,12.071821212768556
9350,finished,2.290238049611796,0.9588685107649074,0.5162909781168619,10.596218347549438
9351,finished,2.865929972807076,0.5886901016560938,0.8176778046527867,11.383186101913452
9352,finished,1.0161908079731048,0.2423517623405653,0.969100002890743,10.129056930541992
9353,finished,0.4953754935583296,0.1100604268696462,0.9936272268364628,11.742441415786743
9354,finished,0.2652947429548952,0.0333615296028879,0.9994144580921032,14.13434648513794
9355,finished,0.0694261128766336,0.0109487069702084,0.9999369345150751,10.342461109161375
9356,finished,0.1086874134434616,0.0192078263650363,0.9998059013491496,12.955234289169312
9357,finished,0.0301783674423736,0.0040160773248685,0.9999915146412875,11.390202522277832
9358,finished,0.0161924898497168,0.0023504079570772,0.9999970936188252,11.522174835205078
9359,finished,0.0048934118252688,0.0008163491367292,0.9999996493951252,13.800372838974
9360,finished,2.2908221517823617,0.9590942388015082,0.5160632106212468,11.981408596038818
9361,finished,2.8658960151042883,0.588598331966645,0.8177346438864284,13.110740184783936
9362,finished,1.016036198117335,0.2422151383317218,0.9691348323590064,14.088643550872805
9363,finished,0.4957422275645936,0.1100722626122396,0.9936258561247449,12.393537759780884
9364,finished,0.4932693234575754,0.1732041548537549,0.9842172496874676,13.145968675613403
9365,finished,0.070499356230288,0.0108701612817952,0.9999378361290712,13.533761739730837
9366,finished,0.0727063673349688,0.0126868287395342,0.9999153216807865,12.471344232559204
9367,finished,0.0319605850400236,0.0045047447255492,0.9999893240521092,13.523849725723268
9368,finished,0.0163147912117735,0.0028996371722249,0.9999955766287424,13.951642751693726
9369,finished,0.0111511494126862,0.0021965985212164,0.9999974615568112,15.14451503753662
9370,finished,2.292948783917634,0.9590127822487692,0.5161454093187992,8.787081003189087
9371,finished,2.866163403968649,0.5886615578555587,0.8176954847265481,15.630038738250732
9372,finished,1.015040053244593,0.2423737305142977,0.969094400725822,14.158279657363892
9373,finished,0.4946029314964392,0.1099997220252507,0.9936342548214824,15.686402320861816
9374,finished,0.493946165067848,0.1733215898906673,0.984195840545176,14.146600484848022
9375,finished,0.1179760058828645,0.0200772953269369,0.9997879313415622,15.65217423439026
9376,finished,0.1223156148580394,0.0212738212942086,0.9997619012650834,14.528708934783936
9377,finished,0.0325976061319891,0.004317661998425,0.9999901923861804,14.100886344909668
9378,finished,0.0064429823737502,0.0010283028293449,0.9999994437011837,13.426714897155762
9379,finished,0.0038386605095526,0.0006922350253829,0.9999997478997864,10.7136127948761
9380,finished,2.291560116595784,0.9590123568386036,0.5161458385865203,14.84371852874756
9381,finished,2.865994873479748,0.5886181547533402,0.8177223670316727,14.422310829162598
9382,finished,1.0165301147173569,0.2423324627647269,0.9691049241101024,14.470505952835085
9383,finished,0.4944203217131395,0.1100146142872902,0.9936325310578078,15.439366817474363
9384,finished,0.2483087542819272,0.0314441503116753,0.9994798294006332,15.36066436767578
9385,finished,0.0557859102062415,0.0088806881611712,0.9999585084828508,15.646089792251589
9386,finished,0.107909176710254,0.0190490844913989,0.9998090963242316,14.41328740119934
9387,finished,0.0215590485747657,0.0032036666700965,0.999994600410795,16.486437797546387
9388,finished,0.0166674337950893,0.0025518591778855,0.9999965740621234,15.418952941894531
9389,finished,0.0045958153573034,0.0009022340933557,0.9999995717429288,14.391632318496704
9390,finished,2.29155472270151,0.9587849584799762,0.5163752717040622,13.6314058303833
9391,finished,2.866102192384884,0.5886459493397067,0.8177051523026074,16.889283418655396
9392,finished,1.01516439252323,0.2421370072669704,0.9691547414322884,13.4100022315979
9393,finished,0.4955105958525482,0.1100926242159381,0.993623497677798,13.700992822647097
9394,finished,0.2527732136062319,0.0318231521541292,0.9994672144163594,15.045910835266112
9395,finished,0.0877408508129267,0.0167161114655472,0.999852993481908,16.47510004043579
9396,finished,0.6858778722216231,0.1394886198440152,0.989763685307048,15.777309656143188
9397,finished,0.0308993046030904,0.0041219362779356,0.9999910614181424,17.65702748298645
9398,finished,0.0110234926701445,0.0012283684855285,0.9999992061774968,16.03021812438965
9399,finished,0.0053120422120404,0.0008661740068208,0.9999996052916008,16.68673276901245
9400,finished,3.127919786633896,0.962257467792543,0.5007309025643971,1.9978995323181152
9401,finished,10.259427986810758,2.907917141349249,-3.559488876897536,2.206793069839477
9402,finished,1.3925043056424264,0.2261307567892933,0.9724278026758848,2.726368427276612
9403,finished,0.7371045406632865,0.2291474190707461,0.9716872505529712,2.196818590164185
9404,finished,0.1700250470409365,0.0225468362670608,0.9997258909795624,3.391892910003662
9405,finished,0.0426077165515646,0.0069468551000037,0.9999739787241804,3.2163963317871094
9406,finished,0.1506444922006725,0.0261328987363858,0.9996317631246406,3.042901039123535
9407,finished,0.0893551783844663,0.0139338142875618,0.9998953131478028,4.037264347076416
9408,finished,0.0680285392033262,0.0098809374255371,0.9999473560578132,3.472329378128052
9409,finished,0.0610515417252987,0.0090814518716644,0.999955530455919,4.594608545303345
9410,finished,4.331656977334407,1.6038242387404045,-0.386965476423645,2.3122472763061523
9411,finished,10.288892427203402,2.9118746016766024,-3.571907576426036,2.698991537094116
9412,finished,1.347875314377364,0.2217288135157617,0.9734908152611348,2.9872524738311768
9413,finished,0.735850831063667,0.2301558561473036,0.9714375034537912,3.0126779079437256
9414,finished,0.0476698884215433,0.0092660545404502,0.9999537041769032,4.094011306762695
9415,finished,0.2413191769099649,0.0310132785829775,0.999481382143143,3.201784133911133
9416,finished,0.0786703147612961,0.0152139836329066,0.9998751932727696,3.996827125549317
9417,finished,0.0163606387635746,0.0041435220029526,0.999990742549377,4.172254085540772
9418,finished,0.0257739831037011,0.0051410181168246,0.9999857488348096,4.453645467758179
9419,finished,0.0236469728904764,0.0037015670660399,0.9999926120601575,3.8289670944213854
9420,finished,4.329630428254986,1.6023154440013203,-0.3843571333932394,3.1169536113739014
9421,finished,10.288683839512029,2.907439969404359,-3.557992629540486,2.756317377090454
9422,finished,1.372191773663294,0.2243817078879822,0.9728526773739792,3.672077894210816
9423,finished,0.7361676336935882,0.2296929417766947,0.9715522838776652,2.819390296936035
9424,finished,0.104832499522071,0.0173365023487623,0.9998379402849004,3.741888284683228
9425,finished,0.0341097217404006,0.0065558823404247,0.9999768252847429,4.605316400527954
9426,finished,0.0941284427206472,0.0185219874608051,0.9998150189342536,3.4380674362182617
9427,finished,0.0752835131973983,0.0107456643888692,0.9999377386331844,5.029768943786621
9428,finished,0.0384580316992309,0.0058552498586998,0.9999815139990892,5.0006256103515625
9429,finished,0.040161884375503,0.0054291540539828,0.999984106613834,5.73457932472229
9430,finished,3.1085131786161795,0.9568831785154848,0.5062922489829191,3.770516872406006
9431,finished,10.29698300521969,2.9122374685890526,-3.573047115439233,3.0890910625457764
9432,finished,1.3570056332354588,0.2232611402397459,0.9731231490770704,3.995671987533569
9433,finished,0.7365511173450994,0.2288954079345501,0.9717494917482664,3.988095998764038
9434,finished,0.1064998859887297,0.0185680939698239,0.9998140968467574,3.881017208099365
9435,finished,0.4961256506958627,0.1195822122942362,0.992289451505846,3.471667766571045
9436,finished,0.0860708959903925,0.0170201385209567,0.999843800986672,4.278756618499756
9437,finished,0.0297465053960176,0.0049684697964712,0.9999866894067078,4.76014256477356
9438,finished,0.0781220950949998,0.0103630105034412,0.9999420939445052,4.854111433029175
9439,finished,0.0305059607978248,0.005108899093335,0.9999859263497032,5.429505825042725
