,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
117,finished,0.2003636896078044,0.0124010420383349,0.9999198163536313,1175.711113814341,0.1113570725735529,22.20738649368286
118,finished,0.3026109048915914,0.0437840394609773,0.9990004578892996,-1421.0041871741569,0.4319691123269693,18.736677408218384
119,finished,0.2943016410145662,0.0303422657477858,0.9995199732296018,-1745.3643080506986,0.6002443650545907,23.45697236061096
120,finished,1.183433253513681,0.2134721631202844,0.9762396986632308,-3116.4782885706154,9.702132578862972e-05,9.27220344543457
121,finished,1.8144536589642328,0.5893077122328969,0.8189270020851142,-6437.744207343286,2.640437496990232,6.689531087875366
122,finished,1.6571583686604625,0.5692019372232401,0.8310717894764532,-6387.771807439822,2.5830190496631,6.329884052276611
123,finished,0.986105054003164,0.1801455962966369,0.9830793616650316,-18821.395519396785,0.0189013770664476,11.667513608932495
124,finished,0.974052059836152,0.1685818075026865,0.9851819568719844,-2913.712738882312,0.4494825160168999,11.08083176612854
125,finished,1.4543380889055784,0.2480298235319417,0.9679242181512068,-4883.621293306158,0.3219954842146553,10.997143268585203
126,finished,0.6446925601566635,0.0756721357626406,0.9970143326024254,-1556.844185918745,0.3936928207428118,12.433733463287354
127,finished,0.5112201675587797,0.0784528027881349,0.996790876949479,-2657.36346327736,0.2808427165369423,15.128795385360718
128,finished,0.5706120973647084,0.1114226610078204,0.9935268377196634,-2893.171065374478,0.7392180306867089,7.273427009582519
129,finished,0.4191666335571217,0.0320742214094885,0.9994636087456672,42.51118873495388,0.1514590230755408,13.375734329223633
130,finished,0.7536009030193005,0.0792884566732887,0.9967221477661772,-2241.5826202836206,0.469767618151051,9.865143299102783
131,finished,0.5966432316185564,0.1109751584450572,0.993578729132362,-3099.6849012699763,0.5455285155789967,11.121800899505615
132,finished,0.4223399711627918,0.0412828242139148,0.999111396042308,40.68075965095352,0.1156952839489194,12.796923637390137
133,finished,0.397708004624991,0.056873179591099,0.9983135073206686,-1539.2173930365589,0.3358528838952893,6.970139980316162
134,finished,0.6140057968154679,0.1233589428998297,0.9920656615709462,-3118.7493497477,0.7292904370938191,7.606909036636352
135,finished,0.2177621481637261,0.0256606594115373,0.9996566752856558,438.7585492855165,0.1507228447245119,11.073278903961182
136,finished,0.3869030369778902,0.0468861883355018,0.9988538029192636,-1310.1905641320132,0.4153780263264661,11.563886165618896
137,finished,0.4345123342461758,0.0758918024174639,0.996996973412278,-2411.9241598753506,0.6800758750877136,6.466431856155396
