,method,num_hf,num_lf,problem,seed
8245,ck,12,45,mf_Hartman6,2
8246,ck,14,45,mf_Hartman6,2
8247,ck,16,45,mf_Hartman6,2
8248,ck,18,45,mf_Hartman6,2
8249,ck,20,45,mf_Hartman6,2
8250,ck,2,50,mf_Hartman6,2
8251,ck,4,50,mf_Hartman6,2
8252,ck,6,50,mf_Hartman6,2
8253,ck,8,50,mf_Hartman6,2
8254,ck,10,50,mf_Hartman6,2
8255,ck,12,50,mf_Hartman6,2
8256,ck,14,50,mf_Hartman6,2
8257,ck,16,50,mf_Hartman6,2
8258,ck,18,50,mf_Hartman6,2
8259,ck,20,50,mf_Hartman6,2
8260,ck,2,55,mf_Hartman6,2
8261,ck,4,55,mf_Hartman6,2
8262,ck,6,55,mf_Hartman6,2
8263,ck,8,55,mf_Hartman6,2
8264,ck,10,55,mf_Hartman6,2
8265,ck,12,55,mf_Hartman6,2
8266,ck,14,55,mf_Hartman6,2
8267,ck,16,55,mf_Hartman6,2
8268,ck,18,55,mf_Hartman6,2
8269,ck,20,55,mf_Hartman6,2
8270,ck,2,60,mf_Hartman6,2
8271,ck,4,60,mf_Hartman6,2
8272,ck,6,60,mf_Hartman6,2
8273,ck,8,60,mf_Hartman6,2
8274,ck,10,60,mf_Hartman6,2
8275,ck,12,60,mf_Hartman6,2
8276,ck,14,60,mf_Hartman6,2
8277,ck,16,60,mf_Hartman6,2
8278,ck,18,60,mf_Hartman6,2
8279,ck,20,60,mf_Hartman6,2
8280,ck,2,65,mf_Hartman6,2
8281,ck,4,65,mf_Hartman6,2
8282,ck,6,65,mf_Hartman6,2
8283,ck,8,65,mf_Hartman6,2
8284,ck,10,65,mf_Hartman6,2
8285,ck,12,65,mf_Hartman6,2
8286,ck,14,65,mf_Hartman6,2
8287,ck,16,65,mf_Hartman6,2
8288,ck,18,65,mf_Hartman6,2
8289,ck,20,65,mf_Hartman6,2
8290,ck,2,70,mf_Hartman6,2
8291,ck,4,70,mf_Hartman6,2
8292,ck,6,70,mf_Hartman6,2
8293,ck,8,70,mf_Hartman6,2
8294,ck,10,70,mf_Hartman6,2
8295,ck,12,70,mf_Hartman6,2
8296,ck,14,70,mf_Hartman6,2
8297,ck,16,70,mf_Hartman6,2
8298,ck,18,70,mf_Hartman6,2
8299,ck,20,70,mf_Hartman6,2
8300,ck,2,75,mf_Hartman6,2
8301,ck,4,75,mf_Hartman6,2
8302,ck,6,75,mf_Hartman6,2
8303,ck,8,75,mf_Hartman6,2
8304,ck,10,75,mf_Hartman6,2
8305,ck,12,75,mf_Hartman6,2
8306,ck,14,75,mf_Hartman6,2
8307,ck,16,75,mf_Hartman6,2
8308,ck,18,75,mf_Hartman6,2
8309,ck,20,75,mf_Hartman6,2
8310,ck,2,80,mf_Hartman6,2
8311,ck,4,80,mf_Hartman6,2
8312,ck,6,80,mf_Hartman6,2
8313,ck,8,80,mf_Hartman6,2
8314,ck,10,80,mf_Hartman6,2
8315,ck,12,80,mf_Hartman6,2
8316,ck,14,80,mf_Hartman6,2
8317,ck,16,80,mf_Hartman6,2
8318,ck,18,80,mf_Hartman6,2
8319,ck,20,80,mf_Hartman6,2
8320,ck,2,85,mf_Hartman6,2
8321,ck,4,85,mf_Hartman6,2
8322,ck,6,85,mf_Hartman6,2
8323,ck,8,85,mf_Hartman6,2
8324,ck,10,85,mf_Hartman6,2
8325,ck,12,85,mf_Hartman6,2
8326,ck,14,85,mf_Hartman6,2
8327,ck,16,85,mf_Hartman6,2
8328,ck,18,85,mf_Hartman6,2
8329,ck,20,85,mf_Hartman6,2
8330,ck,2,90,mf_Hartman6,2
8331,ck,4,90,mf_Hartman6,2
8332,ck,6,90,mf_Hartman6,2
8333,ck,8,90,mf_Hartman6,2
8334,ck,10,90,mf_Hartman6,2
8335,ck,12,90,mf_Hartman6,2
8336,ck,14,90,mf_Hartman6,2
8337,ck,16,90,mf_Hartman6,2
8338,ck,18,90,mf_Hartman6,2
8339,ck,20,90,mf_Hartman6,2
8340,ck,2,95,mf_Hartman6,2
8341,ck,4,95,mf_Hartman6,2
8342,ck,6,95,mf_Hartman6,2
8343,ck,8,95,mf_Hartman6,2
8344,ck,10,95,mf_Hartman6,2
8345,ck,12,95,mf_Hartman6,2
8346,ck,14,95,mf_Hartman6,2
8347,ck,16,95,mf_Hartman6,2
8348,ck,18,95,mf_Hartman6,2
8349,ck,20,95,mf_Hartman6,2
8350,ck,2,100,mf_Hartman6,2
8351,ck,4,100,mf_Hartman6,2
8352,ck,6,100,mf_Hartman6,2
8353,ck,8,100,mf_Hartman6,2
8354,ck,10,100,mf_Hartman6,2
8355,ck,12,100,mf_Hartman6,2
8356,ck,14,100,mf_Hartman6,2
8357,ck,16,100,mf_Hartman6,2
8358,ck,18,100,mf_Hartman6,2
8359,ck,20,100,mf_Hartman6,2
8360,ck,2,105,mf_Hartman6,2
8361,ck,4,105,mf_Hartman6,2
8362,ck,6,105,mf_Hartman6,2
8363,ck,8,105,mf_Hartman6,2
8364,ck,10,105,mf_Hartman6,2
8365,ck,12,105,mf_Hartman6,2
8366,ck,14,105,mf_Hartman6,2
8367,ck,16,105,mf_Hartman6,2
8368,ck,18,105,mf_Hartman6,2
8369,ck,20,105,mf_Hartman6,2
8370,ck,2,110,mf_Hartman6,2
8371,ck,4,110,mf_Hartman6,2
8372,ck,6,110,mf_Hartman6,2
8373,ck,8,110,mf_Hartman6,2
8374,ck,10,110,mf_Hartman6,2
8375,ck,12,110,mf_Hartman6,2
8376,ck,14,110,mf_Hartman6,2
8377,ck,16,110,mf_Hartman6,2
8378,ck,18,110,mf_Hartman6,2
8379,ck,20,110,mf_Hartman6,2
8380,ck,2,115,mf_Hartman6,2
8381,ck,4,115,mf_Hartman6,2
8382,ck,6,115,mf_Hartman6,2
8383,ck,8,115,mf_Hartman6,2
8384,ck,10,115,mf_Hartman6,2
8385,ck,12,115,mf_Hartman6,2
8386,ck,14,115,mf_Hartman6,2
8387,ck,16,115,mf_Hartman6,2
8388,ck,18,115,mf_Hartman6,2
8389,ck,20,115,mf_Hartman6,2
8390,ck,2,120,mf_Hartman6,2
8391,ck,4,120,mf_Hartman6,2
8392,ck,6,120,mf_Hartman6,2
8393,ck,8,120,mf_Hartman6,2
8394,ck,10,120,mf_Hartman6,2
8395,ck,12,120,mf_Hartman6,2
8396,ck,14,120,mf_Hartman6,2
8397,ck,16,120,mf_Hartman6,2
8398,ck,18,120,mf_Hartman6,2
8399,ck,20,120,mf_Hartman6,2
8400,ck,2,25,mf_Hartman6,3
8401,ck,4,25,mf_Hartman6,3
8402,ck,6,25,mf_Hartman6,3
8403,ck,8,25,mf_Hartman6,3
8404,ck,10,25,mf_Hartman6,3
8405,ck,12,25,mf_Hartman6,3
8406,ck,14,25,mf_Hartman6,3
8407,ck,16,25,mf_Hartman6,3
8408,ck,18,25,mf_Hartman6,3
8409,ck,20,25,mf_Hartman6,3
8410,ck,2,30,mf_Hartman6,3
8411,ck,4,30,mf_Hartman6,3
8412,ck,6,30,mf_Hartman6,3
8413,ck,8,30,mf_Hartman6,3
8414,ck,10,30,mf_Hartman6,3
8415,ck,12,30,mf_Hartman6,3
8416,ck,14,30,mf_Hartman6,3
8417,ck,16,30,mf_Hartman6,3
8418,ck,18,30,mf_Hartman6,3
8419,ck,20,30,mf_Hartman6,3
8420,ck,2,35,mf_Hartman6,3
8421,ck,4,35,mf_Hartman6,3
8422,ck,6,35,mf_Hartman6,3
8423,ck,8,35,mf_Hartman6,3
8424,ck,10,35,mf_Hartman6,3
8425,ck,12,35,mf_Hartman6,3
8426,ck,14,35,mf_Hartman6,3
8427,ck,16,35,mf_Hartman6,3
8428,ck,18,35,mf_Hartman6,3
8429,ck,20,35,mf_Hartman6,3
8430,ck,2,40,mf_Hartman6,3
8431,ck,4,40,mf_Hartman6,3
8432,ck,6,40,mf_Hartman6,3
8433,ck,8,40,mf_Hartman6,3
8434,ck,10,40,mf_Hartman6,3
8435,ck,12,40,mf_Hartman6,3
8436,ck,14,40,mf_Hartman6,3
8437,ck,16,40,mf_Hartman6,3
8438,ck,18,40,mf_Hartman6,3
8439,ck,20,40,mf_Hartman6,3
8440,ck,2,45,mf_Hartman6,3
8441,ck,4,45,mf_Hartman6,3
8442,ck,6,45,mf_Hartman6,3
8443,ck,8,45,mf_Hartman6,3
8444,ck,10,45,mf_Hartman6,3
8445,ck,12,45,mf_Hartman6,3
8446,ck,14,45,mf_Hartman6,3
8447,ck,16,45,mf_Hartman6,3
8448,ck,18,45,mf_Hartman6,3
8449,ck,20,45,mf_Hartman6,3
8450,ck,2,50,mf_Hartman6,3
8451,ck,4,50,mf_Hartman6,3
8452,ck,6,50,mf_Hartman6,3
8453,ck,8,50,mf_Hartman6,3
8454,ck,10,50,mf_Hartman6,3
8455,ck,12,50,mf_Hartman6,3
8456,ck,14,50,mf_Hartman6,3
8457,ck,16,50,mf_Hartman6,3
8458,ck,18,50,mf_Hartman6,3
8459,ck,20,50,mf_Hartman6,3
8460,ck,2,55,mf_Hartman6,3
8461,ck,4,55,mf_Hartman6,3
8462,ck,6,55,mf_Hartman6,3
8463,ck,8,55,mf_Hartman6,3
8464,ck,10,55,mf_Hartman6,3
8465,ck,12,55,mf_Hartman6,3
8466,ck,14,55,mf_Hartman6,3
8467,ck,16,55,mf_Hartman6,3
8468,ck,18,55,mf_Hartman6,3
8469,ck,20,55,mf_Hartman6,3
8470,ck,2,60,mf_Hartman6,3
8471,ck,4,60,mf_Hartman6,3
8472,ck,6,60,mf_Hartman6,3
8473,ck,8,60,mf_Hartman6,3
8474,ck,10,60,mf_Hartman6,3
8475,ck,12,60,mf_Hartman6,3
8476,ck,14,60,mf_Hartman6,3
8477,ck,16,60,mf_Hartman6,3
8478,ck,18,60,mf_Hartman6,3
8479,ck,20,60,mf_Hartman6,3
8480,ck,2,65,mf_Hartman6,3
8481,ck,4,65,mf_Hartman6,3
8482,ck,6,65,mf_Hartman6,3
8483,ck,8,65,mf_Hartman6,3
8484,ck,10,65,mf_Hartman6,3
8485,ck,12,65,mf_Hartman6,3
8486,ck,14,65,mf_Hartman6,3
8487,ck,16,65,mf_Hartman6,3
8488,ck,18,65,mf_Hartman6,3
8489,ck,20,65,mf_Hartman6,3
8490,ck,2,70,mf_Hartman6,3
8491,ck,4,70,mf_Hartman6,3
8492,ck,6,70,mf_Hartman6,3
8493,ck,8,70,mf_Hartman6,3
8494,ck,10,70,mf_Hartman6,3
8495,ck,12,70,mf_Hartman6,3
8496,ck,14,70,mf_Hartman6,3
8497,ck,16,70,mf_Hartman6,3
8498,ck,18,70,mf_Hartman6,3
8499,ck,20,70,mf_Hartman6,3
8500,ck,2,75,mf_Hartman6,3
8501,ck,4,75,mf_Hartman6,3
8502,ck,6,75,mf_Hartman6,3
8503,ck,8,75,mf_Hartman6,3
8504,ck,10,75,mf_Hartman6,3
8505,ck,12,75,mf_Hartman6,3
8506,ck,14,75,mf_Hartman6,3
8507,ck,16,75,mf_Hartman6,3
8508,ck,18,75,mf_Hartman6,3
8509,ck,20,75,mf_Hartman6,3
8510,ck,2,80,mf_Hartman6,3
8511,ck,4,80,mf_Hartman6,3
8512,ck,6,80,mf_Hartman6,3
8513,ck,8,80,mf_Hartman6,3
8514,ck,10,80,mf_Hartman6,3
8515,ck,12,80,mf_Hartman6,3
8516,ck,14,80,mf_Hartman6,3
8517,ck,16,80,mf_Hartman6,3
8518,ck,18,80,mf_Hartman6,3
8519,ck,20,80,mf_Hartman6,3
8520,ck,2,85,mf_Hartman6,3
8521,ck,4,85,mf_Hartman6,3
8522,ck,6,85,mf_Hartman6,3
8523,ck,8,85,mf_Hartman6,3
8524,ck,10,85,mf_Hartman6,3
8525,ck,12,85,mf_Hartman6,3
8526,ck,14,85,mf_Hartman6,3
8527,ck,16,85,mf_Hartman6,3
8528,ck,18,85,mf_Hartman6,3
8529,ck,20,85,mf_Hartman6,3
8530,ck,2,90,mf_Hartman6,3
8531,ck,4,90,mf_Hartman6,3
8532,ck,6,90,mf_Hartman6,3
8533,ck,8,90,mf_Hartman6,3
8534,ck,10,90,mf_Hartman6,3
8535,ck,12,90,mf_Hartman6,3
8536,ck,14,90,mf_Hartman6,3
8537,ck,16,90,mf_Hartman6,3
8538,ck,18,90,mf_Hartman6,3
8539,ck,20,90,mf_Hartman6,3
8540,ck,2,95,mf_Hartman6,3
8541,ck,4,95,mf_Hartman6,3
8542,ck,6,95,mf_Hartman6,3
8543,ck,8,95,mf_Hartman6,3
8544,ck,10,95,mf_Hartman6,3
8545,ck,12,95,mf_Hartman6,3
8546,ck,14,95,mf_Hartman6,3
8547,ck,16,95,mf_Hartman6,3
8548,ck,18,95,mf_Hartman6,3
8549,ck,20,95,mf_Hartman6,3
8550,ck,2,100,mf_Hartman6,3
8551,ck,4,100,mf_Hartman6,3
8552,ck,6,100,mf_Hartman6,3
8553,ck,8,100,mf_Hartman6,3
8554,ck,10,100,mf_Hartman6,3
8555,ck,12,100,mf_Hartman6,3
8556,ck,14,100,mf_Hartman6,3
8557,ck,16,100,mf_Hartman6,3
8558,ck,18,100,mf_Hartman6,3
8559,ck,20,100,mf_Hartman6,3
8560,ck,2,105,mf_Hartman6,3
8561,ck,4,105,mf_Hartman6,3
8562,ck,6,105,mf_Hartman6,3
8563,ck,8,105,mf_Hartman6,3
8564,ck,10,105,mf_Hartman6,3
8565,ck,12,105,mf_Hartman6,3
8566,ck,14,105,mf_Hartman6,3
8567,ck,16,105,mf_Hartman6,3
8568,ck,18,105,mf_Hartman6,3
8569,ck,20,105,mf_Hartman6,3
8570,ck,2,110,mf_Hartman6,3
8571,ck,4,110,mf_Hartman6,3
8572,ck,6,110,mf_Hartman6,3
8573,ck,8,110,mf_Hartman6,3
8574,ck,10,110,mf_Hartman6,3
8575,ck,12,110,mf_Hartman6,3
8576,ck,14,110,mf_Hartman6,3
8577,ck,16,110,mf_Hartman6,3
8578,ck,18,110,mf_Hartman6,3
8579,ck,20,110,mf_Hartman6,3
8580,ck,2,115,mf_Hartman6,3
8581,ck,4,115,mf_Hartman6,3
8582,ck,6,115,mf_Hartman6,3
8583,ck,8,115,mf_Hartman6,3
8584,ck,10,115,mf_Hartman6,3
8585,ck,12,115,mf_Hartman6,3
8586,ck,14,115,mf_Hartman6,3
8587,ck,16,115,mf_Hartman6,3
8588,ck,18,115,mf_Hartman6,3
8589,ck,20,115,mf_Hartman6,3
8590,ck,2,120,mf_Hartman6,3
8591,ck,4,120,mf_Hartman6,3
8592,ck,6,120,mf_Hartman6,3
8593,ck,8,120,mf_Hartman6,3
8594,ck,10,120,mf_Hartman6,3
8595,ck,12,120,mf_Hartman6,3
8596,ck,14,120,mf_Hartman6,3
8597,ck,16,120,mf_Hartman6,3
8598,ck,18,120,mf_Hartman6,3
8599,ck,20,120,mf_Hartman6,3
8600,ck,2,25,mf_Hartman6,4
8601,ck,4,25,mf_Hartman6,4
8602,ck,6,25,mf_Hartman6,4
8603,ck,8,25,mf_Hartman6,4
8604,ck,10,25,mf_Hartman6,4
8605,ck,12,25,mf_Hartman6,4
8606,ck,14,25,mf_Hartman6,4
8607,ck,16,25,mf_Hartman6,4
8608,ck,18,25,mf_Hartman6,4
8609,ck,20,25,mf_Hartman6,4
8610,ck,2,30,mf_Hartman6,4
8611,ck,4,30,mf_Hartman6,4
8612,ck,6,30,mf_Hartman6,4
8613,ck,8,30,mf_Hartman6,4
8614,ck,10,30,mf_Hartman6,4
8615,ck,12,30,mf_Hartman6,4
8616,ck,14,30,mf_Hartman6,4
8617,ck,16,30,mf_Hartman6,4
8618,ck,18,30,mf_Hartman6,4
8619,ck,20,30,mf_Hartman6,4
8620,ck,2,35,mf_Hartman6,4
8621,ck,4,35,mf_Hartman6,4
8622,ck,6,35,mf_Hartman6,4
8623,ck,8,35,mf_Hartman6,4
8624,ck,10,35,mf_Hartman6,4
8625,ck,12,35,mf_Hartman6,4
8626,ck,14,35,mf_Hartman6,4
8627,ck,16,35,mf_Hartman6,4
8628,ck,18,35,mf_Hartman6,4
8629,ck,20,35,mf_Hartman6,4
8630,ck,2,40,mf_Hartman6,4
8631,ck,4,40,mf_Hartman6,4
8632,ck,6,40,mf_Hartman6,4
8633,ck,8,40,mf_Hartman6,4
8634,ck,10,40,mf_Hartman6,4
8635,ck,12,40,mf_Hartman6,4
8636,ck,14,40,mf_Hartman6,4
8637,ck,16,40,mf_Hartman6,4
8638,ck,18,40,mf_Hartman6,4
8639,ck,20,40,mf_Hartman6,4
8640,ck,2,45,mf_Hartman6,4
8641,ck,4,45,mf_Hartman6,4
8642,ck,6,45,mf_Hartman6,4
8643,ck,8,45,mf_Hartman6,4
8644,ck,10,45,mf_Hartman6,4
8645,ck,12,45,mf_Hartman6,4
8646,ck,14,45,mf_Hartman6,4
8647,ck,16,45,mf_Hartman6,4
8648,ck,18,45,mf_Hartman6,4
8649,ck,20,45,mf_Hartman6,4
8650,ck,2,50,mf_Hartman6,4
8651,ck,4,50,mf_Hartman6,4
8652,ck,6,50,mf_Hartman6,4
8653,ck,8,50,mf_Hartman6,4
8654,ck,10,50,mf_Hartman6,4
8655,ck,12,50,mf_Hartman6,4
8656,ck,14,50,mf_Hartman6,4
8657,ck,16,50,mf_Hartman6,4
8658,ck,18,50,mf_Hartman6,4
8659,ck,20,50,mf_Hartman6,4
8660,ck,2,55,mf_Hartman6,4
8661,ck,4,55,mf_Hartman6,4
8662,ck,6,55,mf_Hartman6,4
8663,ck,8,55,mf_Hartman6,4
8664,ck,10,55,mf_Hartman6,4
8665,ck,12,55,mf_Hartman6,4
8666,ck,14,55,mf_Hartman6,4
8667,ck,16,55,mf_Hartman6,4
8668,ck,18,55,mf_Hartman6,4
8669,ck,20,55,mf_Hartman6,4
8670,ck,2,60,mf_Hartman6,4
8671,ck,4,60,mf_Hartman6,4
8672,ck,6,60,mf_Hartman6,4
8673,ck,8,60,mf_Hartman6,4
8674,ck,10,60,mf_Hartman6,4
8675,ck,12,60,mf_Hartman6,4
8676,ck,14,60,mf_Hartman6,4
8677,ck,16,60,mf_Hartman6,4
8678,ck,18,60,mf_Hartman6,4
8679,ck,20,60,mf_Hartman6,4
8680,ck,2,65,mf_Hartman6,4
8681,ck,4,65,mf_Hartman6,4
8682,ck,6,65,mf_Hartman6,4
8683,ck,8,65,mf_Hartman6,4
8684,ck,10,65,mf_Hartman6,4
8685,ck,12,65,mf_Hartman6,4
8686,ck,14,65,mf_Hartman6,4
8687,ck,16,65,mf_Hartman6,4
8688,ck,18,65,mf_Hartman6,4
8689,ck,20,65,mf_Hartman6,4
8690,ck,2,70,mf_Hartman6,4
8691,ck,4,70,mf_Hartman6,4
8692,ck,6,70,mf_Hartman6,4
8693,ck,8,70,mf_Hartman6,4
8694,ck,10,70,mf_Hartman6,4
8695,ck,12,70,mf_Hartman6,4
8696,ck,14,70,mf_Hartman6,4
8697,ck,16,70,mf_Hartman6,4
8698,ck,18,70,mf_Hartman6,4
8699,ck,20,70,mf_Hartman6,4
8700,ck,2,75,mf_Hartman6,4
8701,ck,4,75,mf_Hartman6,4
8702,ck,6,75,mf_Hartman6,4
8703,ck,8,75,mf_Hartman6,4
8704,ck,10,75,mf_Hartman6,4
8705,ck,12,75,mf_Hartman6,4
8706,ck,14,75,mf_Hartman6,4
8707,ck,16,75,mf_Hartman6,4
8708,ck,18,75,mf_Hartman6,4
8709,ck,20,75,mf_Hartman6,4
8710,ck,2,80,mf_Hartman6,4
8711,ck,4,80,mf_Hartman6,4
8712,ck,6,80,mf_Hartman6,4
8713,ck,8,80,mf_Hartman6,4
8714,ck,10,80,mf_Hartman6,4
8715,ck,12,80,mf_Hartman6,4
8716,ck,14,80,mf_Hartman6,4
8717,ck,16,80,mf_Hartman6,4
8718,ck,18,80,mf_Hartman6,4
8719,ck,20,80,mf_Hartman6,4
8720,ck,2,85,mf_Hartman6,4
8721,ck,4,85,mf_Hartman6,4
8722,ck,6,85,mf_Hartman6,4
8723,ck,8,85,mf_Hartman6,4
8724,ck,10,85,mf_Hartman6,4
8725,ck,12,85,mf_Hartman6,4
8726,ck,14,85,mf_Hartman6,4
8727,ck,16,85,mf_Hartman6,4
8728,ck,18,85,mf_Hartman6,4
8729,ck,20,85,mf_Hartman6,4
8730,ck,2,90,mf_Hartman6,4
8731,ck,4,90,mf_Hartman6,4
8732,ck,6,90,mf_Hartman6,4
8733,ck,8,90,mf_Hartman6,4
8734,ck,10,90,mf_Hartman6,4
8735,ck,12,90,mf_Hartman6,4
8736,ck,14,90,mf_Hartman6,4
8737,ck,16,90,mf_Hartman6,4
8738,ck,18,90,mf_Hartman6,4
8739,ck,20,90,mf_Hartman6,4
8740,ck,2,95,mf_Hartman6,4
8741,ck,4,95,mf_Hartman6,4
8742,ck,6,95,mf_Hartman6,4
8743,ck,8,95,mf_Hartman6,4
8744,ck,10,95,mf_Hartman6,4
8745,ck,12,95,mf_Hartman6,4
8746,ck,14,95,mf_Hartman6,4
8747,ck,16,95,mf_Hartman6,4
8748,ck,18,95,mf_Hartman6,4
8749,ck,20,95,mf_Hartman6,4
8750,ck,2,100,mf_Hartman6,4
8751,ck,4,100,mf_Hartman6,4
8752,ck,6,100,mf_Hartman6,4
8753,ck,8,100,mf_Hartman6,4
8754,ck,10,100,mf_Hartman6,4
8755,ck,12,100,mf_Hartman6,4
8756,ck,14,100,mf_Hartman6,4
8757,ck,16,100,mf_Hartman6,4
8758,ck,18,100,mf_Hartman6,4
8759,ck,20,100,mf_Hartman6,4
8760,ck,2,105,mf_Hartman6,4
8761,ck,4,105,mf_Hartman6,4
8762,ck,6,105,mf_Hartman6,4
8763,ck,8,105,mf_Hartman6,4
8764,ck,10,105,mf_Hartman6,4
8765,ck,12,105,mf_Hartman6,4
8766,ck,14,105,mf_Hartman6,4
8767,ck,16,105,mf_Hartman6,4
8768,ck,18,105,mf_Hartman6,4
8769,ck,20,105,mf_Hartman6,4
8770,ck,2,110,mf_Hartman6,4
8771,ck,4,110,mf_Hartman6,4
8772,ck,6,110,mf_Hartman6,4
8773,ck,8,110,mf_Hartman6,4
8774,ck,10,110,mf_Hartman6,4
8775,ck,12,110,mf_Hartman6,4
8776,ck,14,110,mf_Hartman6,4
8777,ck,16,110,mf_Hartman6,4
8778,ck,18,110,mf_Hartman6,4
8779,ck,20,110,mf_Hartman6,4
8780,ck,2,115,mf_Hartman6,4
8781,ck,4,115,mf_Hartman6,4
8782,ck,6,115,mf_Hartman6,4
8783,ck,8,115,mf_Hartman6,4
8784,ck,10,115,mf_Hartman6,4
8785,ck,12,115,mf_Hartman6,4
8786,ck,14,115,mf_Hartman6,4
8787,ck,16,115,mf_Hartman6,4
8788,ck,18,115,mf_Hartman6,4
8789,ck,20,115,mf_Hartman6,4
8790,ck,2,120,mf_Hartman6,4
8791,ck,4,120,mf_Hartman6,4
8792,ck,6,120,mf_Hartman6,4
8793,ck,8,120,mf_Hartman6,4
8794,ck,10,120,mf_Hartman6,4
8795,ck,12,120,mf_Hartman6,4
8796,ck,14,120,mf_Hartman6,4
8797,ck,16,120,mf_Hartman6,4
8798,ck,18,120,mf_Hartman6,4
8799,ck,20,120,mf_Hartman6,4
8800,ck,2,25,mf_Hartman6,5
8801,ck,4,25,mf_Hartman6,5
8802,ck,6,25,mf_Hartman6,5
8803,ck,8,25,mf_Hartman6,5
8804,ck,10,25,mf_Hartman6,5
8805,ck,12,25,mf_Hartman6,5
8806,ck,14,25,mf_Hartman6,5
8807,ck,16,25,mf_Hartman6,5
8808,ck,18,25,mf_Hartman6,5
8809,ck,20,25,mf_Hartman6,5
8810,ck,2,30,mf_Hartman6,5
8811,ck,4,30,mf_Hartman6,5
8812,ck,6,30,mf_Hartman6,5
8813,ck,8,30,mf_Hartman6,5
8814,ck,10,30,mf_Hartman6,5
8815,ck,12,30,mf_Hartman6,5
8816,ck,14,30,mf_Hartman6,5
8817,ck,16,30,mf_Hartman6,5
8818,ck,18,30,mf_Hartman6,5
8819,ck,20,30,mf_Hartman6,5
8820,ck,2,35,mf_Hartman6,5
8821,ck,4,35,mf_Hartman6,5
8822,ck,6,35,mf_Hartman6,5
8823,ck,8,35,mf_Hartman6,5
8824,ck,10,35,mf_Hartman6,5
8825,ck,12,35,mf_Hartman6,5
8826,ck,14,35,mf_Hartman6,5
8827,ck,16,35,mf_Hartman6,5
8828,ck,18,35,mf_Hartman6,5
8829,ck,20,35,mf_Hartman6,5
8830,ck,2,40,mf_Hartman6,5
8831,ck,4,40,mf_Hartman6,5
8832,ck,6,40,mf_Hartman6,5
8833,ck,8,40,mf_Hartman6,5
8834,ck,10,40,mf_Hartman6,5
8835,ck,12,40,mf_Hartman6,5
8836,ck,14,40,mf_Hartman6,5
8837,ck,16,40,mf_Hartman6,5
8838,ck,18,40,mf_Hartman6,5
8839,ck,20,40,mf_Hartman6,5
8840,ck,2,45,mf_Hartman6,5
8841,ck,4,45,mf_Hartman6,5
8842,ck,6,45,mf_Hartman6,5
8843,ck,8,45,mf_Hartman6,5
8844,ck,10,45,mf_Hartman6,5
8845,ck,12,45,mf_Hartman6,5
8846,ck,14,45,mf_Hartman6,5
8847,ck,16,45,mf_Hartman6,5
8848,ck,18,45,mf_Hartman6,5
8849,ck,20,45,mf_Hartman6,5
8850,ck,2,50,mf_Hartman6,5
8851,ck,4,50,mf_Hartman6,5
8852,ck,6,50,mf_Hartman6,5
8853,ck,8,50,mf_Hartman6,5
8854,ck,10,50,mf_Hartman6,5
8855,ck,12,50,mf_Hartman6,5
8856,ck,14,50,mf_Hartman6,5
8857,ck,16,50,mf_Hartman6,5
8858,ck,18,50,mf_Hartman6,5
8859,ck,20,50,mf_Hartman6,5
8860,ck,2,55,mf_Hartman6,5
8861,ck,4,55,mf_Hartman6,5
8862,ck,6,55,mf_Hartman6,5
8863,ck,8,55,mf_Hartman6,5
8864,ck,10,55,mf_Hartman6,5
8865,ck,12,55,mf_Hartman6,5
8866,ck,14,55,mf_Hartman6,5
8867,ck,16,55,mf_Hartman6,5
8868,ck,18,55,mf_Hartman6,5
8869,ck,20,55,mf_Hartman6,5
8870,ck,2,60,mf_Hartman6,5
8871,ck,4,60,mf_Hartman6,5
8872,ck,6,60,mf_Hartman6,5
8873,ck,8,60,mf_Hartman6,5
8874,ck,10,60,mf_Hartman6,5
8875,ck,12,60,mf_Hartman6,5
8876,ck,14,60,mf_Hartman6,5
8877,ck,16,60,mf_Hartman6,5
8878,ck,18,60,mf_Hartman6,5
8879,ck,20,60,mf_Hartman6,5
8880,ck,2,65,mf_Hartman6,5
8881,ck,4,65,mf_Hartman6,5
8882,ck,6,65,mf_Hartman6,5
8883,ck,8,65,mf_Hartman6,5
8884,ck,10,65,mf_Hartman6,5
8885,ck,12,65,mf_Hartman6,5
8886,ck,14,65,mf_Hartman6,5
8887,ck,16,65,mf_Hartman6,5
8888,ck,18,65,mf_Hartman6,5
8889,ck,20,65,mf_Hartman6,5
8890,ck,2,70,mf_Hartman6,5
8891,ck,4,70,mf_Hartman6,5
8892,ck,6,70,mf_Hartman6,5
8893,ck,8,70,mf_Hartman6,5
8894,ck,10,70,mf_Hartman6,5
8895,ck,12,70,mf_Hartman6,5
8896,ck,14,70,mf_Hartman6,5
8897,ck,16,70,mf_Hartman6,5
8898,ck,18,70,mf_Hartman6,5
8899,ck,20,70,mf_Hartman6,5
8900,ck,2,75,mf_Hartman6,5
8901,ck,4,75,mf_Hartman6,5
8902,ck,6,75,mf_Hartman6,5
8903,ck,8,75,mf_Hartman6,5
8904,ck,10,75,mf_Hartman6,5
8905,ck,12,75,mf_Hartman6,5
8906,ck,14,75,mf_Hartman6,5
8907,ck,16,75,mf_Hartman6,5
8908,ck,18,75,mf_Hartman6,5
8909,ck,20,75,mf_Hartman6,5
