,progress,mf_normalized_mae,mf_normalized_rmse,mf_r2,mf_mean_log_likelihood,mf_learned_noise_std,mf_cpu_time,sf_normalized_mae,sf_normalized_rmse,sf_r2,sf_mean_log_likelihood,sf_learned_noise_std,sf_cpu_time
2608,finished,0.1053906985195173,0.0393793089158739,0.9890192891295224,-0.2653214834417228,0.3051633924198951,103.7296106815338,0.234233748571023,0.0510994787512365,0.9815104127625808,-0.2770576380618235,0.298764008644666,17.789870977401733
2609,finished,0.1805432601662848,0.0647017886816651,0.9703566794886086,-0.7738733303988029,0.5067829871325435,147.40786695480347,0.3122437406262106,0.074415113257878,0.9607882188495572,-0.7744564857053923,0.495779324778355,23.89801907539368
2610,finished,0.1029941096270773,0.022224341645574,0.9963986544272851,0.7765108297367279,0.1092863060343564,92.59158825874329,0.3470885089699133,0.0759942457209277,0.9578916324608112,0.2527791106910426,0.1413782314057613,1.8932030200958248
2611,finished,0.1752785134279032,0.0396401626932474,0.9885428171570716,-0.271303036360058,0.3377995030787626,124.496080160141,0.5120932862064171,0.1217781758739409,0.8918700713822881,-0.5026741266678466,0.3571898059940522,2.429915428161621
2612,finished,0.7179843871503812,0.2941113251892096,0.3692888867969676,-24.57769506474118,9.40826184740535e-06,89.75673723220825,0.6431620953344653,0.1633657019904899,0.8054063097729032,-0.9333514721691212,0.5876779337862984,1.7833762168884275
2613,finished,0.0487481917460659,0.0139986113502293,0.9985711820425732,0.8324164958435836,0.1095038814389839,84.01803946495056,0.2771662737947664,0.0462126565957001,0.9844285570882532,0.5194916125384691,0.1380996334110104,4.032891750335693
2614,finished,0.1174518392716841,0.0346890709360117,0.9912261071903788,-0.2490088173460332,0.3244737569457293,81.79544925689697,0.3644515423071538,0.0737775510947609,0.960312343194663,-0.3549820417671626,0.3449228399968824,3.9376182556152335
2615,finished,0.4263771121217825,0.0648049300648508,0.9693787383813078,-0.7720543234479896,0.5656460309926139,132.94978523254397,0.415192387755771,0.0986945829956938,0.92897788188995,-0.8200086702529006,0.5543335344261676,3.768648147583008
2616,finished,0.0722643391582505,0.0086791585998502,0.999450759901208,0.8668631551543494,0.1011374937690865,102.82047986984252,0.4597705812318114,0.0556540919561478,0.9774159831094116,0.4849739138776841,0.1037272514651554,5.181442260742188
2617,finished,0.1680934780961634,0.0286444098043188,0.9940174443905836,-0.2352390746317911,0.3157814184724382,69.81762409210205,0.7625063746675066,0.105051994282672,0.9195334113152264,-0.4394523484548359,0.2960004337667247,3.9953784942626953
2618,finished,0.2637741391899544,0.0457546573666475,0.9847356750641636,-0.7439483414103709,0.5225632607853801,86.93068194389343,1.0136793246239126,0.1522719673998826,0.8309376484650919,-0.9170004142202106,0.4848954612820604,5.089080572128296
2619,finished,0.0918433034577936,0.0189419184688689,0.9973838965511445,0.7944486019684484,0.0984757720341007,68.57583355903625,0.2338212812462989,0.0335145452873705,0.9918101933218956,0.6732189838618704,0.1066870478141678,7.892581462860107
2620,finished,0.1784563293390268,0.0354126262953683,0.9908562728070128,-0.2476753779671449,0.299661089021144,73.13192844390869,0.4057717954327265,0.080966639975367,0.9522009548306902,-0.3801520712660086,0.2945601896377771,5.127467632293701
2621,finished,0.2709581119166871,0.0553569400664802,0.9776565033468742,-0.7535343318595857,0.4982951111849646,61.90297174453735,0.5290057419794887,0.1157559908669805,0.9023001400526692,-0.8592878964582878,0.4769682926766728,4.972308397293091
2622,finished,0.0607273275393943,0.0167980792991869,0.9979425644404768,0.8230975644160956,0.1025811728146351,75.84597635269165,0.1414952021964123,0.0290280264616417,0.9938561301373746,0.7151853337703122,0.1093745320858462,9.063576221466064
2623,finished,0.323406048651536,0.0506365496537236,0.9813045812012052,-0.2776685377109475,0.3168408140155908,72.99410772323608,0.2374168858149378,0.0706150074621717,0.9636419145407656,-0.3363430195995006,0.3195804552909762,9.448338985443115
2624,finished,0.3725065385714649,0.0804487033794853,0.9528105315886052,-0.7836732479781902,0.5264634227465685,71.36219811439514,0.2766520925106883,0.0934306615769642,0.9363518425813856,-0.8057304700523004,0.513912715918158,8.840526103973389
2625,finished,0.0392128910988455,0.0108175836127572,0.999146767265714,0.8540132350206736,0.1032029178955188,111.48086190223694,0.1476604491876993,0.0260785757200977,0.9950412213246296,0.7400261763739107,0.1029155790859689,9.960896492004396
2626,finished,0.1438048849267057,0.0299649318051409,0.993453132149087,-0.241200796098697,0.3120086350744002,91.36354970932008,0.2299803532367048,0.0528074022609031,0.9796672277911436,-0.293939753268501,0.3101002862244344,9.441421031951904
2627,finished,0.1812783441268655,0.0470517378712427,0.9838579634936688,-0.7489018848970722,0.5157805220355846,112.80775237083436,0.2408508590394877,0.0748595588421497,0.9591397034487148,-0.786915187671046,0.5255441332969725,11.667184114456177
2628,finished,0.0896538023016682,0.0162137894917113,0.9980832033233792,0.821634085312067,0.1043568852832542,102.75081062316896,0.1741591291133502,0.0253610611789645,0.9953103348891336,0.7533620146578068,0.0999057545767438,13.630417585372925
2629,finished,0.2479538981578383,0.0375458993152665,0.9897214462850732,-0.2550589342034361,0.3084725619093803,122.0835862159729,0.3213215623012236,0.0694067527996541,0.9648754765911,-0.3333005995717372,0.2802693095409369,15.71097731590271
2630,finished,0.5245541657150412,0.1181344103836333,0.8982440475931472,-0.868149885490142,0.4645039031314372,97.53076148033142,0.4532532493175999,0.1062669590745573,0.9176613971474192,-0.8325158749152294,0.4587227135719561,15.563388347625732
2631,finished,0.1050399190386481,0.0191846814312666,0.9973164099598322,0.7996860260034915,0.1105573064008429,112.37803363800047,0.1497932480089425,0.0218325644149144,0.996524506442637,0.7730184885244797,0.1093563420874653,16.119394063949585
2632,finished,0.2693307533571364,0.0514231484857464,0.980719232627948,-0.2806713184935047,0.321960330939901,84.07838296890259,0.2783627771184036,0.0500814884975104,0.981712200822482,-0.2819156428632695,0.3241150435585468,16.549782037734985
2633,finished,0.435340815283163,0.0560928070018902,0.9770585251298736,-0.7576237126677051,0.5381266827350137,44.51139307022095,0.3609295036345352,0.0665381125929391,0.9677189284356136,-0.7706836751987169,0.531379138582708,12.979098558425903
2634,finished,0.1545270210020496,0.0190759261948211,0.9973467495023052,0.803116189062636,0.1113979912161119,78.55572152137756,0.1991829214991516,0.0248191214245316,0.9955086200595948,0.7654146522661506,0.1086537430887629,15.597326517105104
2635,finished,0.3103958913027646,0.0445260409409256,0.9855444323651972,-0.2689454902276646,0.3261820432220017,86.10676765441895,0.3695268181957551,0.057077362006354,0.976246108254491,-0.2966630590402858,0.3201252629226523,16.793004751205444
2636,finished,0.4677025577550148,0.0695438683223154,0.9647365600045414,-0.7723778966493299,0.5402995823295315,63.54510235786438,0.4644082921663666,0.0806886991525094,0.9525285589691542,-0.7882740728454422,0.5278465041718264,20.44886541366577
2637,finished,0.1728580806977707,0.028551450614485,0.994056211544196,0.7130673253890677,0.1114641949824335,139.56875705718994,0.0822222548555806,0.020854624658838,0.9968288868170704,0.7928254827076943,0.1021288176209825,21.37712454795837
2638,finished,0.2487365384537021,0.0608974807776352,0.9729600651160436,-0.3090033048096958,0.3162246343682507,82.22511005401611,0.1667288965896639,0.0463002077791389,0.9843695001216632,-0.2685907003198043,0.3007754268033159,16.852553129196167
2639,finished,0.3112338559288283,0.0802093851702762,0.9530908717554112,-0.7870979706001001,0.5052269355494516,73.62108612060547,0.2234933268955025,0.0651250710455141,0.96907544865406,-0.7657061662103058,0.4996897740152046,17.870381832122803
2640,finished,0.1796488458237393,0.0520800370604177,0.9808217401891656,-0.7454718544537132,0.049891833946976,105.76812863349916,0.5736572601357662,0.1034165942700685,0.9243781859118868,-0.6990546493838019,0.0173467427531162,2.4052555561065674
2641,finished,0.358922274145743,0.1323529921168463,0.8761391213952455,-1.5168510981314596,0.1472115835040808,72.15955233573914,0.4632616286661715,0.1561961685822542,0.827492738139113,-0.9655791461027916,0.1647114780817899,2.37329649925232
2642,finished,0.5934123780181942,0.1990031656620454,0.7199815813606396,-1.9104594579909124,0.2379487056320977,48.30679512023926,0.7226686977104306,0.26033400268381,0.5207871885325912,-4.106904431192735,1.093253243700554e-05,2.0152151584625244
2643,finished,0.1041107316311596,0.0261577343881218,0.9951619886861418,0.728221783292985,0.0937233315207144,53.57203531265259,0.3850198001900598,0.0645071323334581,0.9705773286958402,0.2942015768337622,0.0882202735651394,3.1952121257781982
2644,finished,0.3124425781058636,0.0860949025924761,0.9475891133811756,-0.4164727028166449,0.2676867367642677,46.94469594955444,0.5813999190870718,0.133463422000083,0.8740520391461526,-0.6472744055435847,0.2609614619531246,4.172802209854126
2645,finished,0.4565741707842911,0.1333068728961193,0.8743473331875613,-0.9038882708939644,0.4409955160449798,43.60994172096253,0.6436990688865355,0.1812410976216479,0.7677370189087255,-1.0380153292317345,0.4194656431834976,3.314327001571656
2646,finished,0.0523205001337364,0.0115023282748543,0.999064512163896,0.8485028208487466,0.0994744608799084,116.19184184074402,0.1641733378280969,0.0370996947265191,0.9902678834643232,0.6344850925401818,0.098871536653796,4.987765550613403
2647,finished,0.1522221796904843,0.0407540285732473,0.9882562250589092,-0.260377963468986,0.292262030579267,96.35875391960144,0.3410067451590159,0.0814034115918231,0.9531454424241232,-0.3852788088054655,0.2827989863908411,4.43935489654541
2648,finished,0.2524795730319428,0.0678573860051367,0.9674417630031896,-0.7720050014686279,0.4854000061789259,107.94308280944824,0.4919343699808169,0.1218282305850508,0.8950548187795875,-0.8771312281339897,0.4587612486075269,4.903625249862671
2649,finished,0.1255261913253428,0.0180194841400271,0.9977041086260342,0.8113668829681692,0.1000353409594797,75.41144299507141,0.3165490879041649,0.0411673569342979,0.9880168057773197,0.5995563072886421,0.0946177764731476,6.41126823425293
2650,finished,0.2748222261875346,0.0399539414790093,0.9887128086692264,-0.2554002058345798,0.2968425523672414,92.53709769248962,0.4538430009718141,0.079629291436533,0.955165499969053,-0.3663639425147533,0.2767415767398911,6.32826566696167
2651,finished,0.3725790199887576,0.0615154876564836,0.9732431138386078,-0.7624594125799568,0.4898632919064886,69.43513560295105,0.5313841717842086,0.1066874246421324,0.9195190504077349,-0.8279594727456783,0.4630764036513434,7.080451726913452
2652,finished,0.0327740997248964,0.008328182175762,0.999509581254761,0.8613071468139712,0.1069581806650993,77.36247658729553,0.2206350213020184,0.0250795049644274,0.9955526168297236,0.7374078344521774,0.1156652932044216,7.8690245151519775
2653,finished,0.0775682267316491,0.0224441124146993,0.9964381838471712,-0.2318725505829317,0.3172880299404268,94.94713306427002,0.3791108263383404,0.052843498753075,0.9802553355564644,-0.2905855682806242,0.3271805989270139,8.459763050079346
2654,finished,0.2067320498461803,0.0496900037308813,0.9825415900456042,-0.7509986704942635,0.527256045650834,53.3136773109436,0.4786753204481347,0.0725368456017737,0.9627964862343016,-0.7778037547432247,0.5337942202572158,7.463422298431396
2655,finished,0.0570519545654675,0.0138536915016528,0.9986429443629689,0.8427025952385115,0.104831825775652,74.18513107299805,0.1758736065597012,0.0259421410883794,0.9952414102754492,0.7514911202274261,0.103339301795568,8.249782085418701
2656,finished,0.2394647678547917,0.0629371865771707,0.971992052810874,-0.3027741649337135,0.2950097357554852,91.88614797592165,0.2250525365928818,0.0522243046452834,0.9807153411327452,-0.2847145430512982,0.3111095211001566,10.86464262008667
2657,finished,0.3519826025911914,0.0960439440640014,0.9347761244210244,-0.8003744342523524,0.4868692228133057,123.78375816345216,0.3075490296789421,0.0749355803017914,0.960295221438534,-0.7783640061083233,0.5107673433486283,12.303524732589722
2658,finished,0.0977190015971685,0.0112012873322847,0.9991128388726426,0.8412032933527261,0.102837672387396,101.5323612689972,0.1871908558933369,0.0246683935745242,0.9956972276793196,0.7690443848773738,0.1007730360373072,13.896692276000977
2659,finished,0.2763573266401429,0.0326725682266886,0.9924519776818018,-0.25637359082172,0.3074548447713332,54.00385403633118,0.2770592006845369,0.0519137303049267,0.9809440281860252,-0.2801618217923918,0.3033341434676146,10.871929407119753
2660,finished,0.3971967546004614,0.0506640634296624,0.9818504163813462,-0.7625431468738876,0.5112266099375931,41.74225831031799,0.31695583018768,0.0687995562839923,0.966531372480889,-0.7686094472513568,0.5003913050710582,9.621073246002195
2661,finished,0.0654119674274437,0.0116293387529788,0.9990437384994788,0.8499188292042801,0.1073933859944775,92.28821659088136,0.1393813267249095,0.0199848906559111,0.9971759643071944,0.7879178065169455,0.110423699076788,18.840511560440063
2662,finished,0.1361228240903851,0.0290360384085056,0.9940386948536686,-0.2385086658634066,0.3183244865173553,100.36310243606567,0.3104450293078269,0.0502419314710275,0.9821516003351196,-0.2825667149396613,0.3308294890646401,14.923728227615356
2663,finished,0.187028614681535,0.0431325484752591,0.9868454236268396,-0.7451639266293787,0.5274252372875564,88.0776195526123,0.4151163725803099,0.0693080247186891,0.9660348394498062,-0.7743966415257566,0.5399388693629374,16.7154483795166
2664,finished,0.0664028225289443,0.0106978766732591,0.999190788953776,0.8547535134776281,0.1059388041650131,75.45200490951538,0.1625856435338315,0.0212343830595315,0.9968117973109644,0.7901095007003558,0.1085259844772671,16.74582052230835
2665,finished,0.1561160110676015,0.0276168930618235,0.9946071757738923,-0.2372765142622729,0.3149162208844677,100.16163063049316,0.2065840370852987,0.045960790919262,0.9850637485635604,-0.26771499248199,0.3231208961798205,14.927999019622805
2666,finished,0.2387270578084941,0.0442384042050018,0.9861622483015152,-0.746593796825651,0.5230476294233455,117.970365524292,0.2372599237675059,0.0571205128460274,0.9769298284149488,-0.7574315275974384,0.5340989326750557,19.419888734817505
2667,finished,0.0557278548262234,0.0094164533305184,0.999373037818046,0.8572018013766356,0.1028755020448597,99.94746589660645,0.1234119529648513,0.020227231384325,0.9971070594194648,0.7926461556734677,0.1024547535396449,24.370276927948
2668,finished,0.1053608829034556,0.0217834128947566,0.9966447995189012,-0.2323432508522944,0.3061750910739983,106.73803281784058,0.2176991407883451,0.0442035498362735,0.9861840445715244,-0.2676350089013121,0.3066200131889932,19.281752824783325
2669,finished,0.139642745039572,0.0300324484413599,0.9936225346320732,-0.7382026604129017,0.5075285011958867,66.65408658981323,0.2695804231889121,0.0567642077312494,0.9772167440042278,-0.7606116542359318,0.5194548429423307,18.43977427482605
2670,finished,0.145863816378225,0.0309835369236669,0.9931770629139246,0.6885662246408351,0.108173358814286,93.4029576778412,0.6237687608896966,0.0815172689387944,0.9527710138573842,0.2691448726124654,0.1387527314514128,2.251011371612549
2671,finished,0.4384626132287947,0.152496169746847,0.8347173559427148,-10.681192846385317,8.176367370163896e-06,57.59125089645386,1.1374808541887644,0.2492091921932568,0.5585947489353461,-4.766490843328675,8.176367370163896e-06,1.5737159252166748
2672,finished,0.7195434671032821,0.2470196139898723,0.5663171403999974,-8.438877605373008,9.394723036922743e-06,77.51509952545166,1.5544989945828251,0.3922604438204117,-0.0935997725253412,-8.05118206596259,9.394723036922743e-06,1.7455153465270996
2673,finished,0.0731856180626812,0.0163992822356834,0.998088567082138,0.8114561899930584,0.1055809183374216,105.30009055137634,0.312774352911117,0.044844260021073,0.9857070095139028,0.5296713502199971,0.1299397925899988,3.817448616027832
2674,finished,0.2273172393752904,0.0405713205862256,0.9883010288850884,-0.2662974026610254,0.3158983317338474,85.75138759613037,0.513870444684706,0.0930936930827397,0.9384043703315272,-0.4105324764385429,0.3445181649065752,3.948286771774292
2675,finished,0.3878866433144591,0.0644206590481362,0.9705042320795544,-0.7731854609206296,0.5271486554997753,86.52789735794067,0.5942157196693363,0.1181338625862021,0.9008122157151348,-0.8491432679886898,0.5396727963044025,3.81270694732666
2676,finished,0.1434445190111108,0.0321083808962958,0.99267266254568,0.5556434075133402,0.0831714155720315,70.32359385490417,0.1969596010813425,0.040224587736491,0.988500139189894,0.5945709190304499,0.0949205132618463,4.0994203090667725
2677,finished,0.4045357504644474,0.0964902177478225,0.9338277421443772,-0.5338789494123045,0.2512435473496152,66.10340332984924,0.3417125113060377,0.0905927107203175,0.9416694743476466,-0.4422348004683522,0.2564152123848161,4.506097316741943
2678,finished,0.5714223200021796,0.1515443481751741,0.8367741764198509,-1.0235204774163222,0.413431345008016,58.84641098976135,0.4930455058890745,0.1393567407158553,0.8619725891638386,-0.9426406652312108,0.4204241682366025,4.84481406211853
2679,finished,0.1141566318604122,0.0210953518543621,0.9968371184533016,0.7565546442539768,0.0900275270477714,89.7766466140747,0.1645448136534454,0.0309622935529185,0.9931864157837286,0.698082381687698,0.0953669409905864,5.468714952468872
2680,finished,0.2128698008901322,0.0556276736647016,0.9780066605669306,-0.3078219924053177,0.2757001917151702,59.89681482315064,0.2920225293322079,0.0726466193492759,0.9624905929892166,-0.3402249844826473,0.2856446341136595,5.511536359786987
2681,finished,0.3366813360370654,0.0918444768513116,0.9400463718511386,-0.8178697833159464,0.4569192256579819,68.27955722808838,0.4155391526488742,0.1152674128836343,0.9055672858956696,-0.8507573067892774,0.4801567533781275,7.290551900863647
2682,finished,0.0725351452419984,0.0119806385257209,0.9989798376052104,0.8457640675825014,0.1042613012025408,102.54399299621582,0.2807826636380391,0.0284527348809822,0.9942461648520772,0.71548040368748,0.1104399749722548,9.5848970413208
2683,finished,0.1729137301245972,0.0336231097349573,0.9919650137766174,-0.2484820025227508,0.3094495390801935,77.74359250068665,0.3535943712960763,0.0541448126550681,0.9791635805630072,-0.2987181742437937,0.3216868067469243,8.560105562210083
2684,finished,0.2682873698034707,0.0500249191913965,0.982213840934098,-0.7553629098676253,0.5218868008452681,84.42076587677002,0.4119076707473291,0.0703693363153099,0.9648053791839236,-0.7810003699005319,0.5240449452257876,8.823421716690063
2685,finished,0.0769357812989527,0.0135078619165948,0.9987031713237166,0.8429062656566921,0.0996692362511571,88.11639428138733,0.2027023963507422,0.0257903703573055,0.9952725761921226,0.7559995970321114,0.1039388643413617,12.860471725463867
2686,finished,0.1427503590631194,0.0327774888704911,0.9923640911131648,-0.240819157225019,0.2989619932637516,78.18468475341797,0.355250310496633,0.0578912935477202,0.9761803219095048,-0.2940324236451745,0.3120915198485416,11.012819051742554
2687,finished,0.1924709057357593,0.0516592289764657,0.9810327127950258,-0.748418184996756,0.498078212771691,66.85500526428223,0.4430281039527274,0.0804809920441068,0.9539641652377224,-0.7835153823520795,0.509831211468784,10.576533555984495
2688,finished,0.080887868782146,0.013158387922473,0.9987694061173856,0.8431487683589334,0.1018554252867855,96.17223453521729,0.1747880572260287,0.0251192061473048,0.9955154259385756,0.7763000928198339,0.1028114796963641,10.98154902458191
2689,finished,0.1597344611399408,0.0336989968021917,0.9919287030577968,-0.2458261369022134,0.3024577019654925,86.88334608078003,0.3366637328308384,0.0510336625681865,0.9814892994174572,-0.2757237740728149,0.3082403570998146,9.186711549758911
2690,finished,0.5101848392198126,0.0626338434442619,0.9721177700016708,-0.764447496414554,0.5084438627740787,47.37933588027954,0.4284221230125754,0.0750241411862303,0.9599952605836992,-0.7767315303236912,0.5079868792999389,10.570516109466553
2691,finished,0.0995626735049682,0.0191554359172458,0.9973920848355706,0.7789847935691566,0.0974649500647847,101.23940944671632,0.2022656808075188,0.0252980963028819,0.9954513233706556,0.7512954842248231,0.0967427398701136,17.88417935371399
2692,finished,0.2010827177992539,0.0555123614018702,0.9780977473584463,-0.3111117870425428,0.2897936616821964,87.00556516647339,0.394413039742004,0.0665334684845893,0.968537754950116,-0.3349682102764498,0.2950125921130805,15.913461685180664
2693,finished,0.3833762856899257,0.0940984402881689,0.937067609286242,-0.8280993515161149,0.4759642229438682,42.4347825050354,0.4628755068980237,0.1020720070603183,0.9259504046884396,-0.8331597063564454,0.4878871335250654,11.802950859069824
2694,finished,0.0572463914184842,0.0123844136669073,0.998909915208808,0.8438655642539112,0.1016516912790138,102.3076913356781,0.1726756284157431,0.021696048864194,0.9966544256863769,0.7773002802341897,0.1046164947433864,20.16344094276428
2695,finished,0.1348626696226101,0.0247119476302238,0.9956596642066042,-0.2350123254925951,0.3116574678097097,90.56691861152648,0.3299641797451006,0.0508762705120343,0.9816033004292548,-0.2856389801839783,0.3088939377921984,18.68127679824829
2696,finished,0.1854359491837072,0.0369565044439277,0.9902928631259242,-0.7432788045285385,0.5182771448288227,125.1527988910675,0.4369426332076807,0.0752745134888021,0.9597278055616806,-0.7839971582874884,0.5086532984773616,20.473734378814697
2697,finished,0.0782886143851637,0.012562768336789,0.998878291313692,0.8478660462453105,0.1064758052923517,100.24869322776794,0.2010916588345616,0.0221541486509491,0.9965116543502164,0.776939269045391,0.1058411761705329,19.15350580215454
2698,finished,0.2118819345612339,0.0333420480648304,0.9920987841377874,-0.2412007114326262,0.316452478400554,113.42357587814332,0.3599000279714802,0.0453712347254902,0.9853691156660128,-0.2725829467205964,0.3118273006230439,20.38341784477234
2699,finished,0.1941717625729728,0.0449574137930977,0.9856347886219288,-0.7415608442486784,0.5207695127892712,157.08607602119446,0.4436637487837334,0.0654911732520217,0.969515791600162,-0.7692170737215887,0.5192498999845622,20.889775037765503
2700,finished,0.9526884069342512,0.1938415459727165,0.9800087362682603,-1.7581038060891625,0.7109855751527708,21.18840193748474,1.648327514830888,0.2899500273226729,0.9552706253029768,-3.0380136123962886,0.0001532970042832,0.6495869159698486
2701,finished,1.050543118907205,0.2550259021391821,0.9653968923407684,-2.2225275433670286,0.0001531183838872,14.462069034576416,1.6557020829995834,0.2943356806581904,0.9539072793225614,-3.3844401315405355,0.0001531183838872,0.6227552890777588
2702,finished,0.76824523900674,0.2267529897441486,0.9726440020320049,-2.057965934807664,1.151967353238717,10.392432451248167,1.6668672393059845,0.3034035313312612,0.9510234960042092,-4.056928013239578,0.0001529733681004,0.4800374507904053
2703,finished,0.5094640099021954,0.0948918501863405,0.9952092407375138,-0.839337057641472,0.2616492877336573,13.14762544631958,1.453373481533146,0.2487232931788991,0.9670860930179522,-2.120073842071559,1.2565916095462824,1.861995935440064
2704,finished,0.6164154802111597,0.1292578669524392,0.9911108448065612,-1.3020280027706397,0.5090218982813922,14.244973182678224,1.4538940099334776,0.2451300283597092,0.9680302272041807,-2.113363061683585,1.3079430135483583,1.4876530170440674
2705,finished,0.7450758563932488,0.1645101959558202,0.9856010057513828,-1.616951626654015,0.7271969082953664,13.96792459487915,1.4610859764495578,0.2429977599796029,0.9685839876322322,-2.1271785001283634,1.3766036060645483,1.1452209949493408
2706,finished,0.4615446912727266,0.0451401447464753,0.9989158923385878,-0.2926694449106367,0.0870612777720192,17.255179405212402,1.2262025098106013,0.1655141283426996,0.9854247282304364,-1.5375167346575072,0.9067640953870072,1.3806471824645996
2707,finished,1.009485751910755,0.1129669638697473,0.9932103180304844,-1.1043836530217432,0.2742118928769694,18.816686391830444,1.2402482997869069,0.1706629264698002,0.984503811312357,-1.5829104260896651,0.8906957024711852,1.6849570274353027
2708,finished,0.8976630069368811,0.1452324226210004,0.9887779116722634,-1.5948807047706517,0.7180896251388448,21.163552284240723,1.3225348581046874,0.1887395840290655,0.9810472381296153,-1.812627352040218,1.2870314822538826,1.816404104232788
2709,finished,0.3838281958741935,0.0448719704553578,0.9989287352837308,0.0012577597767393,0.1253149093638579,16.674416303634644,0.7820154468286491,0.1087878572425197,0.9937033817430128,-1.2907165640098308,0.5746076425852162,2.0254602432250977
2710,finished,0.4745903959966357,0.0700231279260741,0.9973912675981076,-0.8703298632422192,0.2717223869079386,11.21435022354126,0.7893011453103719,0.1113725819050419,0.9934006206332578,-1.3689563984820716,0.6733992670744708,1.603684425354004
2711,finished,0.5224838652193806,0.1018510427930828,0.9944807828862244,-1.46056262335447,0.7074376775516189,13.198261737823486,0.7496353858267671,0.1058891938764996,0.9940344594371217,-1.419396857061674,0.6954010371420392,2.196216583251953
2712,finished,0.3841304266925583,0.0395301088828806,0.99916861431959,0.1128207663509609,0.1283758452421929,15.00587248802185,0.7571810667821689,0.0988017773939838,0.9948063098839224,-1.1579545909958888,0.4832139058349594,2.1459853649139404
2713,finished,0.7474068656273968,0.0891690819049029,0.9957696616040166,-1.1168287569322184,0.3846427990016735,12.252870798110962,0.8014729619356294,0.1035881994898468,0.9942909073915284,-1.2753005918070044,0.4990655376025855,2.1675493717193604
2714,finished,0.8260657428975002,0.0931442645768061,0.9953840748800448,-1.2338741214758489,0.6462375589381889,17.25507402420044,0.7799441328382282,0.110751049058113,0.9934740729280052,-1.5190458823318078,0.6289168071328473,2.8179733753204346
2715,finished,0.464470491017212,0.0284415539088069,0.9995696189311384,0.3638968228012029,0.1056032422007819,14.85293674468994,0.7283816840244193,0.0932871750678247,0.9953698996608392,-1.1275300625542986,0.621547727650589,2.924346208572388
2716,finished,0.3171239668904949,0.0441893085214837,0.998961082814391,-0.663470693962337,0.3104818795462428,18.74468994140625,0.7787364822808204,0.0995983493375893,0.9947222258633108,-1.2258827561054508,0.6400207774883591,3.0923726558685303
2717,finished,0.4869807700959805,0.0655485446475031,0.9977140189487016,-1.1212976302586706,0.4864619862024613,14.044588327407835,0.8804248337811292,0.1107926569146385,0.9934691685800124,-1.3964760837224175,0.724724047310863,3.0288305282592773
2718,finished,0.2918583642577148,0.03308327002802,0.9994176777582476,0.0479136171140281,0.1618892764932991,17.459765911102295,0.4014844421163279,0.0801306641524285,0.9965837943738506,-1.06050198149663,0.5320966923360616,3.3922455310821533
2719,finished,0.5798256624996022,0.0886492133949564,0.9958188447690506,-1.2686445766987522,0.5081966196396451,19.342468738555908,0.4545422665038264,0.0812650003680792,0.9964863896137311,-1.1394033669682315,0.6081716813367155,2.723695516586304
2720,finished,0.6075733628614819,0.0679617273235048,0.9975426029322086,-1.0459663287530134,0.507271206476796,23.003544569015503,0.5119633282787938,0.0847065626505988,0.996182486019622,-1.2872792923924352,0.7264889205661682,2.249079942703247
2721,finished,0.2061991082350857,0.0242090638332984,0.9996881810462525,0.2272005819760474,0.1440082490986405,17.012473821640015,0.3744844701444593,0.0729194737860084,0.9971709959393924,-1.0169069007188851,0.6059271949460275,3.597235679626465
2722,finished,0.35472683745548,0.0466718951629479,0.9988410695030026,-0.6852646365160232,0.3761944360108667,17.44656252861023,0.3777696564010942,0.0751770353844364,0.9969931143711284,-1.1392473147947884,0.6884281730417613,3.892380952835083
2723,finished,0.4608598210653382,0.0671465430804417,0.997601201126006,-1.1510234151087688,0.5957723542902519,16.695305824279785,0.4057265077886653,0.0799427486023744,0.9965997983701622,-1.312761626750936,0.8216400440248272,3.4397318363189697
2724,finished,0.1723795772588487,0.0249253455888232,0.9996694562910532,0.0692841750263547,0.1721841509127774,17.2882022857666,0.835961573235916,0.0651271275546782,0.9977433179899016,-0.149970051162994,0.130851374621157,4.645291566848755
2725,finished,0.288212077668949,0.0290787583582932,0.9995501183949144,-0.4781944527389574,0.351024652888093,22.579541206359863,0.3561013284050259,0.0698482529185786,0.9974042813681208,-1.0887717802293446,0.6869891190502256,4.3722991943359375
2726,finished,0.2545830362441818,0.0622740435652797,0.9979367082046964,-1.130558350881312,0.5988277831024915,17.26127004623413,0.3483190740469659,0.0738554571339376,0.9970979044981024,-1.242581842657105,0.803201109366606,4.7881574630737305
2727,finished,0.1039717036470638,0.0156541148257533,0.9998696222298172,0.3917959451044446,0.1299122442796423,21.522615909576416,0.669071210039449,0.0601491983176076,0.9980751087179336,-0.2025691057448693,0.0923750723938361,5.387818098068237
2728,finished,0.4013868891243033,0.0630508361998688,0.9978849130762348,-0.957087804343458,0.4284185629376779,19.70830011367798,0.2194198427992794,0.070609811158655,0.9973473703547628,-1.083702513368672,0.6510095631413872,5.662383317947388
2729,finished,0.3787278553761208,0.0627079892654823,0.997907852645662,-1.1211478147315257,0.5206684872648821,12.918522357940674,0.2361628092046994,0.0803536744771875,0.9965647527428084,-1.2818942669269635,0.7748613751056314,4.477881193161011
2730,finished,0.8476316420886345,0.1830327129176754,0.9824215521646278,-3.017386566165961,0.0001749174067228,11.563893556594849,1.4164313926848606,0.3361981782025922,0.9406919285290324,-2.488172390358035,1.726212522735809,0.5886130332946777
