,method,num_hf,num_lf,problem,seed
11094,mf_rbf,10,70,mf_Park91B,1
11095,mf_rbf,12,70,mf_Park91B,1
11096,mf_rbf,14,70,mf_Park91B,1
11097,mf_rbf,16,70,mf_Park91B,1
11098,mf_rbf,18,70,mf_Park91B,1
11099,mf_rbf,20,70,mf_Park91B,1
11100,mf_rbf,2,75,mf_Park91B,1
11101,mf_rbf,4,75,mf_Park91B,1
11102,mf_rbf,6,75,mf_Park91B,1
11103,mf_rbf,8,75,mf_Park91B,1
11104,mf_rbf,10,75,mf_Park91B,1
11105,mf_rbf,12,75,mf_Park91B,1
11106,mf_rbf,14,75,mf_Park91B,1
11107,mf_rbf,16,75,mf_Park91B,1
11108,mf_rbf,18,75,mf_Park91B,1
11109,mf_rbf,20,75,mf_Park91B,1
11110,mf_rbf,2,80,mf_Park91B,1
11111,mf_rbf,4,80,mf_Park91B,1
11112,mf_rbf,6,80,mf_Park91B,1
11113,mf_rbf,8,80,mf_Park91B,1
11114,mf_rbf,10,80,mf_Park91B,1
11115,mf_rbf,12,80,mf_Park91B,1
11116,mf_rbf,14,80,mf_Park91B,1
11117,mf_rbf,16,80,mf_Park91B,1
11118,mf_rbf,18,80,mf_Park91B,1
11119,mf_rbf,20,80,mf_Park91B,1
11120,mf_rbf,2,85,mf_Park91B,1
11121,mf_rbf,4,85,mf_Park91B,1
11122,mf_rbf,6,85,mf_Park91B,1
11123,mf_rbf,8,85,mf_Park91B,1
11124,mf_rbf,10,85,mf_Park91B,1
11125,mf_rbf,12,85,mf_Park91B,1
11126,mf_rbf,14,85,mf_Park91B,1
11127,mf_rbf,16,85,mf_Park91B,1
11128,mf_rbf,18,85,mf_Park91B,1
11129,mf_rbf,20,85,mf_Park91B,1
11130,mf_rbf,2,90,mf_Park91B,1
11131,mf_rbf,4,90,mf_Park91B,1
11132,mf_rbf,6,90,mf_Park91B,1
11133,mf_rbf,8,90,mf_Park91B,1
11134,mf_rbf,10,90,mf_Park91B,1
11135,mf_rbf,12,90,mf_Park91B,1
11136,mf_rbf,14,90,mf_Park91B,1
11137,mf_rbf,16,90,mf_Park91B,1
11138,mf_rbf,18,90,mf_Park91B,1
11139,mf_rbf,20,90,mf_Park91B,1
11140,mf_rbf,2,95,mf_Park91B,1
11141,mf_rbf,4,95,mf_Park91B,1
11142,mf_rbf,6,95,mf_Park91B,1
11143,mf_rbf,8,95,mf_Park91B,1
11144,mf_rbf,10,95,mf_Park91B,1
11145,mf_rbf,12,95,mf_Park91B,1
11146,mf_rbf,14,95,mf_Park91B,1
11147,mf_rbf,16,95,mf_Park91B,1
11148,mf_rbf,18,95,mf_Park91B,1
11149,mf_rbf,20,95,mf_Park91B,1
11150,mf_rbf,2,100,mf_Park91B,1
11151,mf_rbf,4,100,mf_Park91B,1
11152,mf_rbf,6,100,mf_Park91B,1
11153,mf_rbf,8,100,mf_Park91B,1
11154,mf_rbf,10,100,mf_Park91B,1
11155,mf_rbf,12,100,mf_Park91B,1
11156,mf_rbf,14,100,mf_Park91B,1
11157,mf_rbf,16,100,mf_Park91B,1
11158,mf_rbf,18,100,mf_Park91B,1
11159,mf_rbf,20,100,mf_Park91B,1
11160,mf_rbf,2,105,mf_Park91B,1
11161,mf_rbf,4,105,mf_Park91B,1
11162,mf_rbf,6,105,mf_Park91B,1
11163,mf_rbf,8,105,mf_Park91B,1
11164,mf_rbf,10,105,mf_Park91B,1
11165,mf_rbf,12,105,mf_Park91B,1
11166,mf_rbf,14,105,mf_Park91B,1
11167,mf_rbf,16,105,mf_Park91B,1
11168,mf_rbf,18,105,mf_Park91B,1
11169,mf_rbf,20,105,mf_Park91B,1
11170,mf_rbf,2,110,mf_Park91B,1
11171,mf_rbf,4,110,mf_Park91B,1
11172,mf_rbf,6,110,mf_Park91B,1
11173,mf_rbf,8,110,mf_Park91B,1
11174,mf_rbf,10,110,mf_Park91B,1
11175,mf_rbf,12,110,mf_Park91B,1
11176,mf_rbf,14,110,mf_Park91B,1
11177,mf_rbf,16,110,mf_Park91B,1
11178,mf_rbf,18,110,mf_Park91B,1
11179,mf_rbf,20,110,mf_Park91B,1
11180,mf_rbf,2,115,mf_Park91B,1
11181,mf_rbf,4,115,mf_Park91B,1
11182,mf_rbf,6,115,mf_Park91B,1
11183,mf_rbf,8,115,mf_Park91B,1
11184,mf_rbf,10,115,mf_Park91B,1
11185,mf_rbf,12,115,mf_Park91B,1
11186,mf_rbf,14,115,mf_Park91B,1
11187,mf_rbf,16,115,mf_Park91B,1
11188,mf_rbf,18,115,mf_Park91B,1
11189,mf_rbf,20,115,mf_Park91B,1
11190,mf_rbf,2,120,mf_Park91B,1
11191,mf_rbf,4,120,mf_Park91B,1
11192,mf_rbf,6,120,mf_Park91B,1
11193,mf_rbf,8,120,mf_Park91B,1
11194,mf_rbf,10,120,mf_Park91B,1
11195,mf_rbf,12,120,mf_Park91B,1
11196,mf_rbf,14,120,mf_Park91B,1
11197,mf_rbf,16,120,mf_Park91B,1
11198,mf_rbf,18,120,mf_Park91B,1
11199,mf_rbf,20,120,mf_Park91B,1
11200,mf_rbf,2,25,mf_Park91B,2
11201,mf_rbf,4,25,mf_Park91B,2
11202,mf_rbf,6,25,mf_Park91B,2
11203,mf_rbf,8,25,mf_Park91B,2
11204,mf_rbf,10,25,mf_Park91B,2
11205,mf_rbf,12,25,mf_Park91B,2
11206,mf_rbf,14,25,mf_Park91B,2
11207,mf_rbf,16,25,mf_Park91B,2
11208,mf_rbf,18,25,mf_Park91B,2
11209,mf_rbf,20,25,mf_Park91B,2
11210,mf_rbf,2,30,mf_Park91B,2
11211,mf_rbf,4,30,mf_Park91B,2
11212,mf_rbf,6,30,mf_Park91B,2
11213,mf_rbf,8,30,mf_Park91B,2
11214,mf_rbf,10,30,mf_Park91B,2
11215,mf_rbf,12,30,mf_Park91B,2
11216,mf_rbf,14,30,mf_Park91B,2
11217,mf_rbf,16,30,mf_Park91B,2
11218,mf_rbf,18,30,mf_Park91B,2
11219,mf_rbf,20,30,mf_Park91B,2
11220,mf_rbf,2,35,mf_Park91B,2
11221,mf_rbf,4,35,mf_Park91B,2
11222,mf_rbf,6,35,mf_Park91B,2
11223,mf_rbf,8,35,mf_Park91B,2
11224,mf_rbf,10,35,mf_Park91B,2
11225,mf_rbf,12,35,mf_Park91B,2
11226,mf_rbf,14,35,mf_Park91B,2
11227,mf_rbf,16,35,mf_Park91B,2
11228,mf_rbf,18,35,mf_Park91B,2
11229,mf_rbf,20,35,mf_Park91B,2
11230,mf_rbf,2,40,mf_Park91B,2
11231,mf_rbf,4,40,mf_Park91B,2
11232,mf_rbf,6,40,mf_Park91B,2
11233,mf_rbf,8,40,mf_Park91B,2
11234,mf_rbf,10,40,mf_Park91B,2
11235,mf_rbf,12,40,mf_Park91B,2
11236,mf_rbf,14,40,mf_Park91B,2
11237,mf_rbf,16,40,mf_Park91B,2
11238,mf_rbf,18,40,mf_Park91B,2
11239,mf_rbf,20,40,mf_Park91B,2
11240,mf_rbf,2,45,mf_Park91B,2
11241,mf_rbf,4,45,mf_Park91B,2
11242,mf_rbf,6,45,mf_Park91B,2
11243,mf_rbf,8,45,mf_Park91B,2
11244,mf_rbf,10,45,mf_Park91B,2
11245,mf_rbf,12,45,mf_Park91B,2
11246,mf_rbf,14,45,mf_Park91B,2
11247,mf_rbf,16,45,mf_Park91B,2
11248,mf_rbf,18,45,mf_Park91B,2
11249,mf_rbf,20,45,mf_Park91B,2
11250,mf_rbf,2,50,mf_Park91B,2
11251,mf_rbf,4,50,mf_Park91B,2
11252,mf_rbf,6,50,mf_Park91B,2
11253,mf_rbf,8,50,mf_Park91B,2
11254,mf_rbf,10,50,mf_Park91B,2
11255,mf_rbf,12,50,mf_Park91B,2
11256,mf_rbf,14,50,mf_Park91B,2
11257,mf_rbf,16,50,mf_Park91B,2
11258,mf_rbf,18,50,mf_Park91B,2
11259,mf_rbf,20,50,mf_Park91B,2
11260,mf_rbf,2,55,mf_Park91B,2
11261,mf_rbf,4,55,mf_Park91B,2
11262,mf_rbf,6,55,mf_Park91B,2
11263,mf_rbf,8,55,mf_Park91B,2
11264,mf_rbf,10,55,mf_Park91B,2
11265,mf_rbf,12,55,mf_Park91B,2
11266,mf_rbf,14,55,mf_Park91B,2
11267,mf_rbf,16,55,mf_Park91B,2
11268,mf_rbf,18,55,mf_Park91B,2
11269,mf_rbf,20,55,mf_Park91B,2
11270,mf_rbf,2,60,mf_Park91B,2
11271,mf_rbf,4,60,mf_Park91B,2
11272,mf_rbf,6,60,mf_Park91B,2
11273,mf_rbf,8,60,mf_Park91B,2
11274,mf_rbf,10,60,mf_Park91B,2
11275,mf_rbf,12,60,mf_Park91B,2
11276,mf_rbf,14,60,mf_Park91B,2
11277,mf_rbf,16,60,mf_Park91B,2
11278,mf_rbf,18,60,mf_Park91B,2
11279,mf_rbf,20,60,mf_Park91B,2
11280,mf_rbf,2,65,mf_Park91B,2
11281,mf_rbf,4,65,mf_Park91B,2
11282,mf_rbf,6,65,mf_Park91B,2
11283,mf_rbf,8,65,mf_Park91B,2
11284,mf_rbf,10,65,mf_Park91B,2
11285,mf_rbf,12,65,mf_Park91B,2
11286,mf_rbf,14,65,mf_Park91B,2
11287,mf_rbf,16,65,mf_Park91B,2
11288,mf_rbf,18,65,mf_Park91B,2
11289,mf_rbf,20,65,mf_Park91B,2
11290,mf_rbf,2,70,mf_Park91B,2
11291,mf_rbf,4,70,mf_Park91B,2
11292,mf_rbf,6,70,mf_Park91B,2
11293,mf_rbf,8,70,mf_Park91B,2
11294,mf_rbf,10,70,mf_Park91B,2
11295,mf_rbf,12,70,mf_Park91B,2
11296,mf_rbf,14,70,mf_Park91B,2
11297,mf_rbf,16,70,mf_Park91B,2
11298,mf_rbf,18,70,mf_Park91B,2
11299,mf_rbf,20,70,mf_Park91B,2
11300,mf_rbf,2,75,mf_Park91B,2
11301,mf_rbf,4,75,mf_Park91B,2
11302,mf_rbf,6,75,mf_Park91B,2
11303,mf_rbf,8,75,mf_Park91B,2
11304,mf_rbf,10,75,mf_Park91B,2
11305,mf_rbf,12,75,mf_Park91B,2
11306,mf_rbf,14,75,mf_Park91B,2
11307,mf_rbf,16,75,mf_Park91B,2
11308,mf_rbf,18,75,mf_Park91B,2
11309,mf_rbf,20,75,mf_Park91B,2
11310,mf_rbf,2,80,mf_Park91B,2
11311,mf_rbf,4,80,mf_Park91B,2
11312,mf_rbf,6,80,mf_Park91B,2
11313,mf_rbf,8,80,mf_Park91B,2
11314,mf_rbf,10,80,mf_Park91B,2
11315,mf_rbf,12,80,mf_Park91B,2
11316,mf_rbf,14,80,mf_Park91B,2
11317,mf_rbf,16,80,mf_Park91B,2
11318,mf_rbf,18,80,mf_Park91B,2
11319,mf_rbf,20,80,mf_Park91B,2
11320,mf_rbf,2,85,mf_Park91B,2
11321,mf_rbf,4,85,mf_Park91B,2
11322,mf_rbf,6,85,mf_Park91B,2
11323,mf_rbf,8,85,mf_Park91B,2
11324,mf_rbf,10,85,mf_Park91B,2
11325,mf_rbf,12,85,mf_Park91B,2
11326,mf_rbf,14,85,mf_Park91B,2
11327,mf_rbf,16,85,mf_Park91B,2
11328,mf_rbf,18,85,mf_Park91B,2
11329,mf_rbf,20,85,mf_Park91B,2
11330,mf_rbf,2,90,mf_Park91B,2
11331,mf_rbf,4,90,mf_Park91B,2
11332,mf_rbf,6,90,mf_Park91B,2
11333,mf_rbf,8,90,mf_Park91B,2
11334,mf_rbf,10,90,mf_Park91B,2
11335,mf_rbf,12,90,mf_Park91B,2
11336,mf_rbf,14,90,mf_Park91B,2
11337,mf_rbf,16,90,mf_Park91B,2
11338,mf_rbf,18,90,mf_Park91B,2
11339,mf_rbf,20,90,mf_Park91B,2
11340,mf_rbf,2,95,mf_Park91B,2
11341,mf_rbf,4,95,mf_Park91B,2
11342,mf_rbf,6,95,mf_Park91B,2
11343,mf_rbf,8,95,mf_Park91B,2
11344,mf_rbf,10,95,mf_Park91B,2
11345,mf_rbf,12,95,mf_Park91B,2
11346,mf_rbf,14,95,mf_Park91B,2
11347,mf_rbf,16,95,mf_Park91B,2
11348,mf_rbf,18,95,mf_Park91B,2
11349,mf_rbf,20,95,mf_Park91B,2
11350,mf_rbf,2,100,mf_Park91B,2
11351,mf_rbf,4,100,mf_Park91B,2
11352,mf_rbf,6,100,mf_Park91B,2
11353,mf_rbf,8,100,mf_Park91B,2
11354,mf_rbf,10,100,mf_Park91B,2
11355,mf_rbf,12,100,mf_Park91B,2
11356,mf_rbf,14,100,mf_Park91B,2
11357,mf_rbf,16,100,mf_Park91B,2
11358,mf_rbf,18,100,mf_Park91B,2
11359,mf_rbf,20,100,mf_Park91B,2
11360,mf_rbf,2,105,mf_Park91B,2
11361,mf_rbf,4,105,mf_Park91B,2
11362,mf_rbf,6,105,mf_Park91B,2
11363,mf_rbf,8,105,mf_Park91B,2
11364,mf_rbf,10,105,mf_Park91B,2
11365,mf_rbf,12,105,mf_Park91B,2
11366,mf_rbf,14,105,mf_Park91B,2
11367,mf_rbf,16,105,mf_Park91B,2
11368,mf_rbf,18,105,mf_Park91B,2
11369,mf_rbf,20,105,mf_Park91B,2
11370,mf_rbf,2,110,mf_Park91B,2
11371,mf_rbf,4,110,mf_Park91B,2
11372,mf_rbf,6,110,mf_Park91B,2
11373,mf_rbf,8,110,mf_Park91B,2
11374,mf_rbf,10,110,mf_Park91B,2
11375,mf_rbf,12,110,mf_Park91B,2
11376,mf_rbf,14,110,mf_Park91B,2
11377,mf_rbf,16,110,mf_Park91B,2
11378,mf_rbf,18,110,mf_Park91B,2
11379,mf_rbf,20,110,mf_Park91B,2
11380,mf_rbf,2,115,mf_Park91B,2
11381,mf_rbf,4,115,mf_Park91B,2
11382,mf_rbf,6,115,mf_Park91B,2
11383,mf_rbf,8,115,mf_Park91B,2
11384,mf_rbf,10,115,mf_Park91B,2
11385,mf_rbf,12,115,mf_Park91B,2
11386,mf_rbf,14,115,mf_Park91B,2
11387,mf_rbf,16,115,mf_Park91B,2
11388,mf_rbf,18,115,mf_Park91B,2
11389,mf_rbf,20,115,mf_Park91B,2
11390,mf_rbf,2,120,mf_Park91B,2
11391,mf_rbf,4,120,mf_Park91B,2
11392,mf_rbf,6,120,mf_Park91B,2
11393,mf_rbf,8,120,mf_Park91B,2
11394,mf_rbf,10,120,mf_Park91B,2
11395,mf_rbf,12,120,mf_Park91B,2
11396,mf_rbf,14,120,mf_Park91B,2
11397,mf_rbf,16,120,mf_Park91B,2
11398,mf_rbf,18,120,mf_Park91B,2
11399,mf_rbf,20,120,mf_Park91B,2
11400,mf_rbf,2,25,mf_Park91B,3
11401,mf_rbf,4,25,mf_Park91B,3
11402,mf_rbf,6,25,mf_Park91B,3
11403,mf_rbf,8,25,mf_Park91B,3
11404,mf_rbf,10,25,mf_Park91B,3
11405,mf_rbf,12,25,mf_Park91B,3
11406,mf_rbf,14,25,mf_Park91B,3
11407,mf_rbf,16,25,mf_Park91B,3
11408,mf_rbf,18,25,mf_Park91B,3
11409,mf_rbf,20,25,mf_Park91B,3
11410,mf_rbf,2,30,mf_Park91B,3
11411,mf_rbf,4,30,mf_Park91B,3
11412,mf_rbf,6,30,mf_Park91B,3
11413,mf_rbf,8,30,mf_Park91B,3
11414,mf_rbf,10,30,mf_Park91B,3
11415,mf_rbf,12,30,mf_Park91B,3
11416,mf_rbf,14,30,mf_Park91B,3
11417,mf_rbf,16,30,mf_Park91B,3
11418,mf_rbf,18,30,mf_Park91B,3
11419,mf_rbf,20,30,mf_Park91B,3
11420,mf_rbf,2,35,mf_Park91B,3
11421,mf_rbf,4,35,mf_Park91B,3
11422,mf_rbf,6,35,mf_Park91B,3
11423,mf_rbf,8,35,mf_Park91B,3
11424,mf_rbf,10,35,mf_Park91B,3
11425,mf_rbf,12,35,mf_Park91B,3
11426,mf_rbf,14,35,mf_Park91B,3
11427,mf_rbf,16,35,mf_Park91B,3
11428,mf_rbf,18,35,mf_Park91B,3
11429,mf_rbf,20,35,mf_Park91B,3
11430,mf_rbf,2,40,mf_Park91B,3
11431,mf_rbf,4,40,mf_Park91B,3
11432,mf_rbf,6,40,mf_Park91B,3
11433,mf_rbf,8,40,mf_Park91B,3
11434,mf_rbf,10,40,mf_Park91B,3
11435,mf_rbf,12,40,mf_Park91B,3
11436,mf_rbf,14,40,mf_Park91B,3
11437,mf_rbf,16,40,mf_Park91B,3
11438,mf_rbf,18,40,mf_Park91B,3
11439,mf_rbf,20,40,mf_Park91B,3
11440,mf_rbf,2,45,mf_Park91B,3
11441,mf_rbf,4,45,mf_Park91B,3
11442,mf_rbf,6,45,mf_Park91B,3
11443,mf_rbf,8,45,mf_Park91B,3
11444,mf_rbf,10,45,mf_Park91B,3
11445,mf_rbf,12,45,mf_Park91B,3
11446,mf_rbf,14,45,mf_Park91B,3
11447,mf_rbf,16,45,mf_Park91B,3
11448,mf_rbf,18,45,mf_Park91B,3
11449,mf_rbf,20,45,mf_Park91B,3
11450,mf_rbf,2,50,mf_Park91B,3
11451,mf_rbf,4,50,mf_Park91B,3
11452,mf_rbf,6,50,mf_Park91B,3
11453,mf_rbf,8,50,mf_Park91B,3
11454,mf_rbf,10,50,mf_Park91B,3
11455,mf_rbf,12,50,mf_Park91B,3
11456,mf_rbf,14,50,mf_Park91B,3
11457,mf_rbf,16,50,mf_Park91B,3
11458,mf_rbf,18,50,mf_Park91B,3
11459,mf_rbf,20,50,mf_Park91B,3
11460,mf_rbf,2,55,mf_Park91B,3
11461,mf_rbf,4,55,mf_Park91B,3
11462,mf_rbf,6,55,mf_Park91B,3
11463,mf_rbf,8,55,mf_Park91B,3
11464,mf_rbf,10,55,mf_Park91B,3
11465,mf_rbf,12,55,mf_Park91B,3
11466,mf_rbf,14,55,mf_Park91B,3
11467,mf_rbf,16,55,mf_Park91B,3
11468,mf_rbf,18,55,mf_Park91B,3
11469,mf_rbf,20,55,mf_Park91B,3
11470,mf_rbf,2,60,mf_Park91B,3
11471,mf_rbf,4,60,mf_Park91B,3
11472,mf_rbf,6,60,mf_Park91B,3
11473,mf_rbf,8,60,mf_Park91B,3
11474,mf_rbf,10,60,mf_Park91B,3
11475,mf_rbf,12,60,mf_Park91B,3
11476,mf_rbf,14,60,mf_Park91B,3
11477,mf_rbf,16,60,mf_Park91B,3
11478,mf_rbf,18,60,mf_Park91B,3
11479,mf_rbf,20,60,mf_Park91B,3
11480,mf_rbf,2,65,mf_Park91B,3
11481,mf_rbf,4,65,mf_Park91B,3
11482,mf_rbf,6,65,mf_Park91B,3
11483,mf_rbf,8,65,mf_Park91B,3
11484,mf_rbf,10,65,mf_Park91B,3
11485,mf_rbf,12,65,mf_Park91B,3
11486,mf_rbf,14,65,mf_Park91B,3
11487,mf_rbf,16,65,mf_Park91B,3
11488,mf_rbf,18,65,mf_Park91B,3
11489,mf_rbf,20,65,mf_Park91B,3
11490,mf_rbf,2,70,mf_Park91B,3
11491,mf_rbf,4,70,mf_Park91B,3
11492,mf_rbf,6,70,mf_Park91B,3
11493,mf_rbf,8,70,mf_Park91B,3
11494,mf_rbf,10,70,mf_Park91B,3
11495,mf_rbf,12,70,mf_Park91B,3
11496,mf_rbf,14,70,mf_Park91B,3
11497,mf_rbf,16,70,mf_Park91B,3
11498,mf_rbf,18,70,mf_Park91B,3
11499,mf_rbf,20,70,mf_Park91B,3
11500,mf_rbf,2,75,mf_Park91B,3
11501,mf_rbf,4,75,mf_Park91B,3
11502,mf_rbf,6,75,mf_Park91B,3
11503,mf_rbf,8,75,mf_Park91B,3
11504,mf_rbf,10,75,mf_Park91B,3
11505,mf_rbf,12,75,mf_Park91B,3
11506,mf_rbf,14,75,mf_Park91B,3
11507,mf_rbf,16,75,mf_Park91B,3
11508,mf_rbf,18,75,mf_Park91B,3
11509,mf_rbf,20,75,mf_Park91B,3
11510,mf_rbf,2,80,mf_Park91B,3
11511,mf_rbf,4,80,mf_Park91B,3
11512,mf_rbf,6,80,mf_Park91B,3
11513,mf_rbf,8,80,mf_Park91B,3
11514,mf_rbf,10,80,mf_Park91B,3
11515,mf_rbf,12,80,mf_Park91B,3
11516,mf_rbf,14,80,mf_Park91B,3
11517,mf_rbf,16,80,mf_Park91B,3
11518,mf_rbf,18,80,mf_Park91B,3
11519,mf_rbf,20,80,mf_Park91B,3
11520,mf_rbf,2,85,mf_Park91B,3
11521,mf_rbf,4,85,mf_Park91B,3
11522,mf_rbf,6,85,mf_Park91B,3
11523,mf_rbf,8,85,mf_Park91B,3
11524,mf_rbf,10,85,mf_Park91B,3
11525,mf_rbf,12,85,mf_Park91B,3
11526,mf_rbf,14,85,mf_Park91B,3
11527,mf_rbf,16,85,mf_Park91B,3
11528,mf_rbf,18,85,mf_Park91B,3
11529,mf_rbf,20,85,mf_Park91B,3
11530,mf_rbf,2,90,mf_Park91B,3
11531,mf_rbf,4,90,mf_Park91B,3
11532,mf_rbf,6,90,mf_Park91B,3
11533,mf_rbf,8,90,mf_Park91B,3
11534,mf_rbf,10,90,mf_Park91B,3
11535,mf_rbf,12,90,mf_Park91B,3
11536,mf_rbf,14,90,mf_Park91B,3
11537,mf_rbf,16,90,mf_Park91B,3
11538,mf_rbf,18,90,mf_Park91B,3
11539,mf_rbf,20,90,mf_Park91B,3
11540,mf_rbf,2,95,mf_Park91B,3
11541,mf_rbf,4,95,mf_Park91B,3
11542,mf_rbf,6,95,mf_Park91B,3
11543,mf_rbf,8,95,mf_Park91B,3
11544,mf_rbf,10,95,mf_Park91B,3
11545,mf_rbf,12,95,mf_Park91B,3
11546,mf_rbf,14,95,mf_Park91B,3
11547,mf_rbf,16,95,mf_Park91B,3
11548,mf_rbf,18,95,mf_Park91B,3
11549,mf_rbf,20,95,mf_Park91B,3
11550,mf_rbf,2,100,mf_Park91B,3
11551,mf_rbf,4,100,mf_Park91B,3
11552,mf_rbf,6,100,mf_Park91B,3
11553,mf_rbf,8,100,mf_Park91B,3
11554,mf_rbf,10,100,mf_Park91B,3
11555,mf_rbf,12,100,mf_Park91B,3
11556,mf_rbf,14,100,mf_Park91B,3
11557,mf_rbf,16,100,mf_Park91B,3
11558,mf_rbf,18,100,mf_Park91B,3
11559,mf_rbf,20,100,mf_Park91B,3
11560,mf_rbf,2,105,mf_Park91B,3
11561,mf_rbf,4,105,mf_Park91B,3
11562,mf_rbf,6,105,mf_Park91B,3
11563,mf_rbf,8,105,mf_Park91B,3
11564,mf_rbf,10,105,mf_Park91B,3
11565,mf_rbf,12,105,mf_Park91B,3
11566,mf_rbf,14,105,mf_Park91B,3
11567,mf_rbf,16,105,mf_Park91B,3
11568,mf_rbf,18,105,mf_Park91B,3
11569,mf_rbf,20,105,mf_Park91B,3
11570,mf_rbf,2,110,mf_Park91B,3
11571,mf_rbf,4,110,mf_Park91B,3
11572,mf_rbf,6,110,mf_Park91B,3
11573,mf_rbf,8,110,mf_Park91B,3
11574,mf_rbf,10,110,mf_Park91B,3
11575,mf_rbf,12,110,mf_Park91B,3
11576,mf_rbf,14,110,mf_Park91B,3
11577,mf_rbf,16,110,mf_Park91B,3
11578,mf_rbf,18,110,mf_Park91B,3
11579,mf_rbf,20,110,mf_Park91B,3
11580,mf_rbf,2,115,mf_Park91B,3
11581,mf_rbf,4,115,mf_Park91B,3
11582,mf_rbf,6,115,mf_Park91B,3
11583,mf_rbf,8,115,mf_Park91B,3
11584,mf_rbf,10,115,mf_Park91B,3
11585,mf_rbf,12,115,mf_Park91B,3
11586,mf_rbf,14,115,mf_Park91B,3
11587,mf_rbf,16,115,mf_Park91B,3
11588,mf_rbf,18,115,mf_Park91B,3
11589,mf_rbf,20,115,mf_Park91B,3
11590,mf_rbf,2,120,mf_Park91B,3
11591,mf_rbf,4,120,mf_Park91B,3
11592,mf_rbf,6,120,mf_Park91B,3
11593,mf_rbf,8,120,mf_Park91B,3
11594,mf_rbf,10,120,mf_Park91B,3
11595,mf_rbf,12,120,mf_Park91B,3
11596,mf_rbf,14,120,mf_Park91B,3
11597,mf_rbf,16,120,mf_Park91B,3
11598,mf_rbf,18,120,mf_Park91B,3
11599,mf_rbf,20,120,mf_Park91B,3
11600,mf_rbf,2,25,mf_Park91B,4
11601,mf_rbf,4,25,mf_Park91B,4
11602,mf_rbf,6,25,mf_Park91B,4
11603,mf_rbf,8,25,mf_Park91B,4
11604,mf_rbf,10,25,mf_Park91B,4
11605,mf_rbf,12,25,mf_Park91B,4
11606,mf_rbf,14,25,mf_Park91B,4
11607,mf_rbf,16,25,mf_Park91B,4
11608,mf_rbf,18,25,mf_Park91B,4
11609,mf_rbf,20,25,mf_Park91B,4
11610,mf_rbf,2,30,mf_Park91B,4
11611,mf_rbf,4,30,mf_Park91B,4
11612,mf_rbf,6,30,mf_Park91B,4
11613,mf_rbf,8,30,mf_Park91B,4
11614,mf_rbf,10,30,mf_Park91B,4
11615,mf_rbf,12,30,mf_Park91B,4
11616,mf_rbf,14,30,mf_Park91B,4
11617,mf_rbf,16,30,mf_Park91B,4
11618,mf_rbf,18,30,mf_Park91B,4
11619,mf_rbf,20,30,mf_Park91B,4
11620,mf_rbf,2,35,mf_Park91B,4
11621,mf_rbf,4,35,mf_Park91B,4
11622,mf_rbf,6,35,mf_Park91B,4
11623,mf_rbf,8,35,mf_Park91B,4
11624,mf_rbf,10,35,mf_Park91B,4
11625,mf_rbf,12,35,mf_Park91B,4
11626,mf_rbf,14,35,mf_Park91B,4
11627,mf_rbf,16,35,mf_Park91B,4
11628,mf_rbf,18,35,mf_Park91B,4
11629,mf_rbf,20,35,mf_Park91B,4
11630,mf_rbf,2,40,mf_Park91B,4
11631,mf_rbf,4,40,mf_Park91B,4
11632,mf_rbf,6,40,mf_Park91B,4
11633,mf_rbf,8,40,mf_Park91B,4
11634,mf_rbf,10,40,mf_Park91B,4
11635,mf_rbf,12,40,mf_Park91B,4
11636,mf_rbf,14,40,mf_Park91B,4
11637,mf_rbf,16,40,mf_Park91B,4
11638,mf_rbf,18,40,mf_Park91B,4
11639,mf_rbf,20,40,mf_Park91B,4
11640,mf_rbf,2,45,mf_Park91B,4
11641,mf_rbf,4,45,mf_Park91B,4
11642,mf_rbf,6,45,mf_Park91B,4
11643,mf_rbf,8,45,mf_Park91B,4
11644,mf_rbf,10,45,mf_Park91B,4
11645,mf_rbf,12,45,mf_Park91B,4
11646,mf_rbf,14,45,mf_Park91B,4
11647,mf_rbf,16,45,mf_Park91B,4
11648,mf_rbf,18,45,mf_Park91B,4
11649,mf_rbf,20,45,mf_Park91B,4
11650,mf_rbf,2,50,mf_Park91B,4
11651,mf_rbf,4,50,mf_Park91B,4
11652,mf_rbf,6,50,mf_Park91B,4
11653,mf_rbf,8,50,mf_Park91B,4
11654,mf_rbf,10,50,mf_Park91B,4
11655,mf_rbf,12,50,mf_Park91B,4
11656,mf_rbf,14,50,mf_Park91B,4
11657,mf_rbf,16,50,mf_Park91B,4
11658,mf_rbf,18,50,mf_Park91B,4
11659,mf_rbf,20,50,mf_Park91B,4
11660,mf_rbf,2,55,mf_Park91B,4
11661,mf_rbf,4,55,mf_Park91B,4
11662,mf_rbf,6,55,mf_Park91B,4
11663,mf_rbf,8,55,mf_Park91B,4
11664,mf_rbf,10,55,mf_Park91B,4
11665,mf_rbf,12,55,mf_Park91B,4
11666,mf_rbf,14,55,mf_Park91B,4
11667,mf_rbf,16,55,mf_Park91B,4
11668,mf_rbf,18,55,mf_Park91B,4
11669,mf_rbf,20,55,mf_Park91B,4
11670,mf_rbf,2,60,mf_Park91B,4
11671,mf_rbf,4,60,mf_Park91B,4
11672,mf_rbf,6,60,mf_Park91B,4
11673,mf_rbf,8,60,mf_Park91B,4
11674,mf_rbf,10,60,mf_Park91B,4
11675,mf_rbf,12,60,mf_Park91B,4
