,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
0,finished,0.1138339492147343,0.0268679110246195,0.9940639904960856,-3521.5718774622846,0.0618019103976009,9.30979824066162
1,finished,0.2642799143418196,0.0640154303423847,0.9663026209250424,-3241.939052011059,0.2085699158181265,11.04604434967041
2,finished,0.1940068101449265,0.0368820287607141,0.9888144745806928,-1653.5260541103196,0.45321660975605,7.265792846679687
3,finished,0.0842899309448291,0.0192851146410986,0.996941762322383,619.7308689569818,0.1837262655643304,7.775639533996582
4,finished,0.1499364686443637,0.0410768726070166,0.9861253662770578,-1195.840489093534,0.4605656042257298,7.901739120483398
5,finished,0.1953022391483773,0.0672830941419082,0.9627746581247189,-2942.240039004963,0.3373587797687459,7.629747629165649
6,finished,0.1105271287889007,0.0230355501824159,0.9956366106869816,457.5956534196373,0.1928815614321121,10.298024654388428
7,finished,0.1698886387732664,0.0253109442160769,0.9947320277558837,-809.0505312871769,0.3617800614404239,6.952181816101074
8,finished,0.1263452192647824,0.0404662008444848,0.986534835910694,-1863.2118704510767,0.4722006986357756,8.316313982009888
9,finished,0.0776396477531552,0.0166384412767464,0.997723581736376,739.0876373105505,0.1930642915122662,13.254493474960327
10,finished,0.1781641437934859,0.0345132232748364,0.9902051491596244,-1010.3717021139018,0.3920556732202307,6.8490941524505615
11,finished,0.1778948192826099,0.042716609893299,0.9849955409725466,-1848.7910282612715,0.542050253181283,6.942333936691284
12,finished,0.0598108826844003,0.0185498385511068,0.9971705172349414,687.8546114616922,0.1417883230478636,9.215442419052124
13,finished,0.208362490186181,0.0285056230856283,0.9933182863211054,-767.8116562606835,0.3327159425332651,6.44947075843811
14,finished,0.2243603068201884,0.0402436137735517,0.9866825605945012,-1788.4625936601035,0.5906914389206382,7.591695547103882
15,finished,0.1078028979014696,0.0200539968480431,0.9966930420742474,534.7931237984644,0.1541546933208293,9.39275336265564
16,finished,0.1455092952892786,0.0315197624668368,0.9918305530541078,-950.0601484961448,0.3344456061234721,10.66362190246582
17,finished,0.1379305765561907,0.0387670553555047,0.9876418798427516,-1798.965300843155,0.6130559883437849,11.034993410110474
18,finished,0.1732288001376802,0.01442430560982,0.998289131559029,1116.3115681895806,0.1259994283467193,10.130664348602297
19,finished,0.1395622275976639,0.0269171850462157,0.994042198011726,-724.6627674156009,0.3476198445303643,11.561844825744627
20,finished,0.1666961654671301,0.0448893703841757,0.9834303317656156,-1879.0564087536409,0.5317943843325076,8.426236391067505
21,finished,0.0623697631568271,0.0106179589641258,0.999072937807792,1182.8744919939777,0.1060890981210151,14.205577611923218
22,finished,0.135216258510154,0.0225718475662605,0.995810511504645,-700.0486606095365,0.3113936860399625,11.727505207061768
23,finished,0.0913549257817091,0.0256450197371436,0.9945920476038304,-1598.5603128459095,0.4855997616011746,9.7141535282135
24,finished,0.0405642554628625,0.0117609487513214,0.9988626045153716,1055.8736256158138,0.1088910404628197,14.73138427734375
25,finished,0.4769032814478463,0.0362668434176822,0.9891845075314902,-1004.7935549132362,0.3752484097154047,11.145809412002563
26,finished,0.1847959913054568,0.0389123942127667,0.987549044217772,-1735.7000091344437,0.5436519769897533,8.806726455688477
27,finished,0.067277689522115,0.014281169111114,0.9983229179581308,993.3783600891942,0.1401222006912211,12.72013235092163
28,finished,0.0757273492931064,0.0202262861069087,0.9966359760652912,-664.3934282374316,0.3162072844718628,15.504441738128662
29,finished,0.115744787492938,0.0326267684400574,0.9912466376621196,-1665.1906794418014,0.5385570446884178,12.043107986450195
30,finished,0.0538510160501079,0.0110951217668884,0.9989877426693968,1232.54377659362,0.1246811472962129,15.381221294403076
31,finished,0.3438510289036733,0.0302946583757212,0.9924532684158812,-876.5350130253148,0.2883278449652572,11.626696348190308
