,progress,normalized_mae,normalized_rmse,r2,cpu_time
778,finished,0.0872350732861668,0.0176251455987927,0.999236516910778,2.089216947555542
779,finished,0.0471578156524741,0.0053630340972081,0.9999293104671382,2.510008811950684
780,finished,1.105055703325626,0.2283534612957115,0.8890251082193171,0.4964025020599365
781,finished,1.3290083030624558,0.2262165974167539,0.891092330689028,0.6546316146850586
782,finished,0.94414752260441,0.1563017471528841,0.9480079193419484,1.4148685932159424
783,finished,0.1858696732465104,0.0201291447181734,0.9991376964443026,1.861255884170532
784,finished,0.0458504868325763,0.0073614331895229,0.9998846721270346,2.346527576446533
785,finished,0.0637456032521516,0.0104863021391532,0.9997659793043452,2.591235399246216
786,finished,1.2711100886551108,0.348198759136383,0.7538712871528493,0.5995185375213623
787,finished,0.7016394115085703,0.1415251171562866,0.959339296495626,0.898878812789917
788,finished,0.09826195909517,0.0194370045414887,0.9992330509486654,0.6467266082763672
789,finished,0.1186925490243337,0.0167247756168718,0.99943215678342,1.980823993682861
790,finished,0.119215167252207,0.013146022974291,0.9996491700866684,2.595118522644043
791,finished,0.0577176774662153,0.0050043541895124,0.9999491601896268,2.41216778755188
792,finished,0.9602177567420228,0.2408766830405151,0.8632900529789391,0.5612740516662598
793,finished,0.8087160968030589,0.18936510571999,0.9155089903221848,0.6227962970733643
794,finished,0.0378454319198919,0.0084764975556811,0.9998307052568132,0.7534756660461426
795,finished,0.0347952381303529,0.0078140078799975,0.999856133963032,1.0196239948272705
796,finished,0.2419339036914932,0.033645557517704,0.9973327357202656,2.867576837539673
797,finished,0.0865217572856823,0.0093518510944613,0.9997939342771156,1.9430418014526367
798,finished,0.8260862627498354,0.2020536421742852,0.9167870110392672,0.4998352527618408
799,finished,1.1565741391262203,0.3643733380890203,0.7293855781246681,0.5961546897888184
800,finished,0.4249399412328829,0.1009075097424384,0.9792458604667338,1.3825435638427734
801,finished,0.0283436223378471,0.0069298854988898,0.9999021164136588,2.3878512382507324
802,finished,0.0370106315997723,0.0096986365681406,0.9998082748323084,3.257570266723633
803,finished,0.0236925452078441,0.0029962202160992,0.9999817019329303,2.955599784851074
804,finished,0.937395094551289,0.2552333420399377,0.8469403424378796,0.5545494556427002
805,finished,1.3619851187423238,0.2019421549266989,0.9041835898477704,1.428140640258789
806,finished,0.9964139934484216,0.1486856554786068,0.9480573543168058,0.8092179298400879
807,finished,0.0566137601087399,0.0089502168950716,0.9998117855153892,1.2412333488464355
808,finished,0.0561606205853739,0.010240545627762,0.999753604871624,1.7996768951416016
809,finished,0.06107113672058,0.0050071752228491,0.9999410923765556,1.6138296127319336
810,finished,1.5984188352307953,0.3702624447459531,0.659680900141365,0.4810411930084228
811,finished,0.9498284148655354,0.2434334487683543,0.852894978137858,0.2852954864501953
812,finished,0.7043531754457157,0.1398507596589898,0.9514491704549104,0.5410001277923584
813,finished,0.1153250680946409,0.0183032918776988,0.9991683790798288,1.031041383743286
814,finished,0.0738689032068115,0.0134751210840897,0.999549253515884,1.476884841918945
815,finished,0.0829581290248755,0.0085310465883526,0.9998193359995948,1.6963818073272705
816,finished,1.4178812243724523,0.3257304590929843,0.741194575018554,0.743858814239502
817,finished,1.1898619688939442,0.2276570444587947,0.8735791169545083,0.5318408012390137
818,finished,0.5130869640158439,0.1228311645513074,0.9631978008117056,0.594003438949585
819,finished,0.0435676117231737,0.0072052929556193,0.999873363202473,1.1338093280792236
820,finished,0.1537933784867217,0.0242390700778593,0.9985668602516654,1.6470258235931396
821,finished,0.0554128782650039,0.0049283650130084,0.9999407535456944,1.9074296951293943
822,finished,1.8241128537788656,0.3768177027330422,0.6301782833799534,0.4370889663696289
823,finished,0.4374373223365176,0.1068605700132933,0.9702583685317744,0.4845311641693115
824,finished,0.7678600716499131,0.1325763477156961,0.954221462254844,0.5627002716064453
825,finished,0.1215077969309784,0.0130880971550598,0.9995538480090392,1.0234754085540771
826,finished,0.1005995251083944,0.0101752286218162,0.9997303389837388,1.599184274673462
827,finished,0.0480048543819053,0.0055717350970721,0.9999191442825128,2.269115447998047
828,finished,1.5280147865480138,0.2875457530595186,0.8289319105640511,0.4334790706634521
829,finished,0.73532248428621,0.1388891123590953,0.9600891024695756,0.585374116897583
830,finished,0.4808932398764901,0.1033005295829933,0.9779219767803484,0.9272429943084716
831,finished,0.0368444867063653,0.0108667705573751,0.9997556816512072,1.202608346939087
832,finished,0.0943890295885186,0.0187241520055433,0.9992746303071868,2.34956169128418
833,finished,0.0286521217092788,0.0049929484282241,0.9999484214355748,1.2993593215942385
834,finished,1.144236562246783,0.248418763388059,0.8659247051985853,0.4536221027374267
835,finished,0.555341389272989,0.1248803796383742,0.9661180505589324,0.5623416900634766
836,finished,0.8379955512762972,0.1291380154693077,0.9637683438907856,0.7337872982025146
837,finished,0.0566541111022196,0.0091922886622593,0.9998164191919096,1.3973040580749512
838,finished,0.1119406583198533,0.0109208975212359,0.999740882566718,1.359750747680664
839,finished,0.0244000109904873,0.0034140497215569,0.9999746767377248,1.6341452598571775
840,finished,1.130076071692555,0.2553535134179058,0.8575687623352746,0.3031830787658691
841,finished,1.3215799191311723,0.2425323542772112,0.8715124826395557,0.7563779354095459
842,finished,1.0112391357603576,0.1424376442131659,0.9556829200332948,0.8079421520233154
843,finished,0.0691710179182227,0.0136027227887336,0.9995958214440096,1.462834119796753
844,finished,0.0643109704097951,0.0099104522321983,0.999785459880638,1.6527669429779053
845,finished,0.0714230564719756,0.0097898371943429,0.9997906502185948,1.874960660934448
