,progress,mae,mse,r2,cpu_time
26,finished,2.839943027134358e-05,1.2818915317157048e-08,0.999999999353977,0.2279732227325439
27,finished,3.2480165945915315e-05,1.2331757128375102e-08,0.999999999378528,0.2783033847808838
28,finished,0.0004669150488876,5.353635139955635e-06,0.999999730197814,0.1904234886169433
29,finished,3.407078321874004e-05,1.2048720038287468e-08,0.9999999993927918,0.2927868366241455
30,finished,2.6143501360353927,17.000811861018843,0.1432258486976725,0.0520598888397216
31,finished,6.434708600952386e-05,1.5326686297200602e-08,0.9999999992275952,0.1546862125396728
32,finished,2.402588362621537e-05,1.306728165201535e-09,0.999999999934146,0.3363251686096191
33,finished,1.991930493808701e-05,7.23071718310672e-10,0.99999999996356,0.1953184604644775
34,finished,0.3601454680908653,0.175333424911454,0.9911638839632192,0.1254000663757324
35,finished,4.518035570262068e-05,5.3500632744970624e-09,0.9999999997303778,0.1794795989990234
36,finished,0.004120743388143,0.0002291845277886,0.9999884499998652,0.1765389442443847
37,finished,1.729304423875723e-05,6.251153101157933e-10,0.9999999999684966,0.2902982234954834
38,finished,1.4342850507410538e-05,5.025559583842043e-10,0.9999999999746731,0.189049482345581
39,finished,1.5477763865261552e-05,5.19785658985573e-10,0.9999999999738048,0.2592113018035888
40,finished,0.0015561413459387,9.892881807326144e-06,0.9999995014376089,0.1555707454681396
41,finished,7.077358433510237e-05,1.8781728504036562e-08,0.9999999990534748,0.1726617813110351
42,finished,1.423225920762475,2.9318716700007714,0.8522451820344003,0.2437472343444824
43,finished,1.3119449771977858,6.618873416490799,0.6664347738007619,0.2039997577667236
44,finished,2.435244529426196e-05,5.52096720968443e-09,0.9999999997217648,0.2376472949981689
45,finished,7.654634853454566e-05,5.3448501860978406e-08,0.9999999973064054,0.3233170509338379
46,finished,2.9067798836326933e-05,7.887883889544818e-09,0.9999999996024816,0.175624132156372
47,finished,2.081773298576011e-05,4.367601778188271e-09,0.99999999977989,0.1176156997680664
48,finished,6.476175757483957e-05,3.412381556872495e-08,0.9999999982802936,0.0825164318084716
49,finished,3.202946849017102e-05,5.189923462547746e-09,0.9999999997384482,0.3790171146392822
50,finished,0.0012831756128229,4.495776773221344e-06,0.9999997734305068,0.2455015182495117
51,finished,1.5328368189543726,7.992214639484159,0.5972237696206284,0.19669771194458
52,finished,0.0247801097952056,0.0010118884007672,0.9999490047985432,0.0702762603759765
53,finished,0.0118348215666585,0.0002017678961913,0.9999898316904255,0.061990737915039
54,finished,5.590310248046636e-05,1.5481899981040776e-08,0.999999999219773,0.3315474987030029
55,finished,1.563424037652611e-05,1.016175438476454e-09,0.9999999999487889,0.2972900867462158
56,finished,2.759352538466548e-05,2.824379526335546e-09,0.9999999998576624,0.0897097587585449
57,finished,2.675922523370923e-05,8.371667033298141e-09,0.9999999995781008,0.3108603954315185
58,finished,2.519318219351249e-05,7.128180574501325e-09,0.9999999996407676,0.3009552955627441
59,finished,0.0001597254861647,1.801623455048953e-07,0.9999999909205254,0.3279306888580322
60,finished,0.0012938385863437,4.606608724841842e-06,0.9999997678450115,0.3620557785034179
61,finished,3.380128131232544e-05,2.4590214711426476e-09,0.999999999876075,0.2448945045471191
62,finished,2.359026082354231e-05,1.9966787146423022e-09,0.9999999998993752,0.277132511138916
63,finished,0.195601546583243,0.1169709226720076,0.9941051248717628,0.2332379817962646
64,finished,2.672414495344348,11.48419684132016,0.4212415805464196,0.1749162673950195
65,finished,1.924380725345917e-05,3.1629783269771482e-09,0.9999999998405984,0.2481987476348877
66,finished,1.682701006568736e-05,1.1617396437244682e-09,0.9999999999414528,0.2536284923553467
67,finished,1.840910971979933e-05,2.9449955211785197e-09,0.9999999998515838,0.3588483333587646
68,finished,2.2036240297466672e-05,4.593575025704338e-09,0.9999999997685018,0.3647060394287109
69,finished,0.0001759522389452,9.73724134055663e-08,0.9999999950928128,0.1939535140991211
70,finished,0.0013583520001829,5.120262471383069e-06,0.99999974195888,0.342562198638916
71,finished,2.4496610948024413,14.513629801114991,0.268570056723088,0.1851599216461181
72,finished,2.090860417455386e-05,8.489231522529694e-10,0.9999999999572176,0.1456644535064697
73,finished,0.0001759985729388,6.025320684161965e-08,0.999999996963475,0.3561019897460937
74,finished,9.784797540633808e-06,2.4416872229466957e-10,0.9999999999876948,0.3368382453918457
75,finished,1.141314352788411e-05,3.494597887072793e-10,0.9999999999823886,0.2456145286560058
76,finished,1.704354159554822e-05,6.943089994746064e-10,0.9999999999650095,0.417424201965332
77,finished,0.0008598407479371,1.1524318003180805e-06,0.9999999419219632,0.2676079273223877
78,finished,1.511631752807377e-05,7.208695021172091e-10,0.9999999999636712,0.3091218471527099
79,finished,1.1883941992223592e-05,1.801581827305494e-09,0.9999999999092074,0.1365678310394287
80,finished,2.757043792942867,21.45411627713069,-0.0812032046202837,0.1823434829711914
81,finished,2.3552189450846472,20.262480357614344,-0.0211494341326543,0.2379989624023437
82,finished,1.664077740904685e-05,7.5676494079031e-10,0.999999999961862,0.4426522254943847
83,finished,1.5858218275365743,4.474321482518957,0.7745117690744674,0.0811953544616699
84,finished,0.3303962979960793,0.1957002325752092,0.9901374768425768,0.1552474498748779
85,finished,0.0336584621972103,0.0081803680912518,0.9995877415745776,0.1565821170806884
86,finished,1.6951288072594402e-05,5.318131492194024e-10,0.9999999999731988,0.2276601791381836
87,finished,1.385874770932008e-05,6.90641267387999e-10,0.9999999999651944,0.2751522064208984
88,finished,1.005087927297524,1.890831416977072,0.9047095223581152,0.1985120773315429
89,finished,1.842497205345145,5.506470759369352,0.7224954990327723,0.145714521408081
90,finished,0.001304658682174,4.662154368491524e-06,0.9999997650457292,0.4331617355346679
91,finished,2.667016545302696e-05,1.7684830903287203e-09,0.9999999999108754,0.1604762077331543
92,finished,1.723960268732876e-05,1.441210529550021e-09,0.9999999999273688,0.5702769756317139
93,finished,1.214698369867022e-05,1.445110986235553e-09,0.999999999927172,0.3787612915039062
94,finished,1.550835927435788,3.853445957964704,0.8058014571766023,0.1608319282531738
95,finished,2.0038735854892502e-05,1.7991433576408887e-09,0.9999999999093302,0.2446761131286621
96,finished,1.1084275637657336e-05,1.5134835976641523e-09,0.9999999999237263,0.4167661666870117
97,finished,1.4324535746657695e-05,8.823155386491301e-10,0.9999999999555348,0.3155364990234375
98,finished,0.0006033332264964,6.00385369607472e-07,0.9999999697429351,0.1896247863769531
99,finished,1.8497553338548232e-05,1.3296553192775446e-09,0.9999999999329906,0.4209291934967041
100,finished,3.0621100951399085,25.29919030971608,-0.2749798352832342,0.316943883895874
101,finished,5.3175698431972737e-05,1.1446796472486353e-08,0.9999999994231265,0.3841745853424072
102,finished,1.919604554028084e-05,1.7501667973979071e-09,0.9999999999117984,0.2782187461853027
103,finished,1.424602717926734e-05,1.0868943647601812e-09,0.9999999999452248,0.539095401763916
104,finished,0.2507779016340248,0.1278815549744643,0.9935552718525348,0.1148493289947509
105,finished,0.0476024117057679,0.0106651790853029,0.9994625168589596,0.1171011924743652
106,finished,1.6929735406245025e-05,1.697918209615307e-09,0.9999999999144316,0.2664744853973388
107,finished,4.779731615950318e-05,4.4716086804111123e-08,0.9999999977464848,0.2277150154113769
108,finished,1.2133660331201649e-05,1.09118425238175e-09,0.9999999999450084,0.3345015048980713
109,finished,0.0004011254220201,4.955551323742749e-07,0.9999999750259676,0.1809363365173339
110,finished,3.062789544525752,25.297722942218403,-0.2749058857240751,0.4683594703674316
111,finished,3.581142823133504e-05,3.744398597518803e-09,0.9999999998112972,0.5828602313995361
112,finished,0.0001458266240182,4.521711595058027e-08,0.9999999977212348,0.2032854557037353
113,finished,0.0001540052290491,3.9172359963514086e-08,0.9999999980258668,0.2939207553863525
114,finished,1.2083935684788317e-05,2.6657540839207566e-10,0.9999999999865656,0.3406424522399902
115,finished,3.011391092116987,14.873446819692486,0.2504366920793249,0.3018832206726074
116,finished,9.476887963711814e-06,1.9652235157969632e-10,0.999999999990096,0.5700631141662598
117,finished,1.9550792397556005e-05,3.401509479078674e-09,0.9999999998285772,0.5165691375732422
118,finished,8.618959586821832e-06,1.9390351707149007e-10,0.999999999990228,0.4274108409881592
119,finished,5.74172659955889e-06,1.0516491251639543e-10,0.9999999999947,0.2674171924591064
120,finished,0.001317754145335,4.786320598235226e-06,0.999999758788239,0.1410059928894043
121,finished,1.8480650317144949,13.742792414682036,0.3074172337257056,0.1149854660034179
122,finished,0.0019028872502783,0.0001433066748382,0.9999927779063896,0.0152885913848876
123,finished,1.1291236483007533e-05,6.670835294925011e-10,0.9999999999663816,0.3125567436218261
124,finished,0.001652668648053,0.0001473482540695,0.9999925742266688,0.0487594604492187
125,finished,0.0017501084415787,0.0001443525584972,0.9999927251979608,0.18715500831604
126,finished,0.001828960228409,0.0001444610569606,0.9999927197300644,0.01611328125
127,finished,7.110273939280142e-06,8.63517362039387e-10,0.999999999956482,0.0942592620849609
128,finished,9.936622199498332e-06,6.741610257349933e-10,0.999999999966025,0.6315464973449707
129,finished,2.051375725690561e-05,1.890098003014661e-09,0.9999999999047464,0.2839632034301758
130,finished,0.0013457393612533,5.0160225081941305e-06,0.9999997472121648,0.5045933723449707
131,finished,0.0008411651076475,3.108999957173355e-05,0.99999843318612,0.0440850257873535
132,finished,7.04402687256801e-05,1.0872731577339448e-08,0.999999999452057,0.1789617538452148
133,finished,1.4354428537917523,7.038999446759013,0.6452620718165465,0.1861302852630615
134,finished,9.595655186147954e-06,1.6363339292021002e-10,0.9999999999917536,0.2423384189605713
135,finished,8.542594209803995e-06,1.7492695247352195e-10,0.9999999999911844,0.3980622291564941
136,finished,9.166938756619188e-06,1.7811462118865174e-10,0.9999999999910236,0.524369478225708
137,finished,0.0008371173400918,1.2040665172968311e-05,0.999999393197762,0.4975967407226562
138,finished,0.0007866157130319,2.6955861847341444e-05,0.9999986415304254,0.0445504188537597
139,finished,9.26246632430062e-06,1.9502744424024416e-10,0.9999999999901714,0.5261378288269043
140,finished,3.063291394387382,25.296847857794138,-0.2748617849057704,0.610527753829956
141,finished,5.096965791168379e-05,1.0832280991672e-08,0.9999999994540956,0.4218587875366211
142,finished,1.297343761591695e-05,2.5476766077380416e-10,0.9999999999871608,0.4487385749816894
143,finished,9.44453257648785e-06,1.9064513799722616e-10,0.9999999999903922,0.6049211025238037
144,finished,7.625131384218476e-06,1.1427033145785631e-10,0.9999999999942412,0.4470348358154297
145,finished,0.0338942071129379,0.0052566578722653,0.9997350850874644,0.1770763397216797
146,finished,0.2309981993633484,0.0788382021463935,0.9960268642294046,0.1487793922424316
147,finished,8.136915988202917e-06,1.4072570444190983e-10,0.999999999992908,0.4134674072265625
148,finished,8.065918634651998e-06,1.7434312530009446e-10,0.9999999999912138,0.6159858703613281
149,finished,3.698166586081937e-06,2.674981471952593e-11,0.999999999998652,0.3724317550659179
150,finished,2.685080034268803,16.716259163951445,0.1575661871193753,0.1925206184387207
151,finished,0.4945779408919992,0.4506505085037783,0.9772889841900676,0.1512212753295898
152,finished,1.6232773646095748,4.483017132809933,0.7740735424498227,0.2573871612548828
153,finished,1.1934251370965363e-05,4.688528523986401e-10,0.9999999999763716,0.4103298187255859
154,finished,0.0003351119051316,4.879970535168536e-06,0.99999975406865,0.0426957607269287
155,finished,2.4718780153297967e-05,1.334136125595061e-09,0.9999999999327648,0.1776785850524902
156,finished,1.4478793402909272e-05,6.263799830836865e-10,0.9999999999684328,0.3956296443939209
157,finished,1.357800335447926e-05,5.913580525688578e-10,0.9999999999701978,0.7210474014282227
158,finished,0.001750764161907,2.7942955489119765e-05,0.9999985917847825,0.1794853210449218
159,finished,4.2907101368298976e-05,5.1953513737110143e-08,0.9999999973817468,0.6211817264556885
160,finished,2.943242974673284,23.29955115825931,-0.1742058751390975,0.1335189342498779
161,finished,4.349769256074648e-05,7.554332046907377e-09,0.9999999996192912,0.3343901634216308
162,finished,0.4729915920515077,0.3154647233663097,0.9841018168521868,0.2632668018341064
163,finished,0.2129738073816774,0.0739009575381429,0.9962756819678508,0.1524989604949951
164,finished,7.211415674406173e-06,9.901667539364999e-11,0.99999999999501,0.3996551036834717
165,finished,0.0455720112471493,0.0093134262892632,0.9995306398912044,0.5134255886077881
166,finished,7.445500734585415e-06,1.2513094618335808e-10,0.999999999993694,0.5646975040435791
167,finished,0.0006493074574492,1.0523881968989734e-05,0.9999994696376788,0.3503847122192383
168,finished,5.492968590586835e-06,8.277747731350783e-11,0.9999999999958284,0.3753383159637451
169,finished,5.512330958952253e-06,8.247729273609931e-11,0.9999999999958434,0.6593754291534424
170,finished,1.5396329192739515,3.979602782817216,0.7994436486538317,0.3183214664459228
171,finished,5.041442298364009e-05,1.015772717332178e-08,0.9999999994880904,0.1595568656921386
172,finished,9.818550943039869e-05,1.8865030945616373e-08,0.9999999990492764,0.5112390518188477
173,finished,1.467095250618189,3.3048659484565857,0.8334477352432061,0.4173157215118408
174,finished,9.361319753151329e-06,1.6685226318661486e-10,0.9999999999915912,0.484297513961792
175,finished,8.998750756384888e-06,1.7395288534819287e-10,0.9999999999912336,0.4897551536560058
176,finished,6.899531525906891e-06,1.1748591342614294e-10,0.9999999999940792,0.4954373836517334
177,finished,7.533765283803176e-06,1.3303805635855855e-10,0.9999999999932954,0.2379696369171142
178,finished,0.00031377224633,1.3079090430589995e-06,0.9999999340865208,0.6283044815063477
179,finished,7.262529979254429e-06,1.2401462862325157e-10,0.99999999999375,0.7355561256408691
180,finished,3.714447956896712,31.31389364021034,-0.5780972618771589,0.2475597858428955
181,finished,0.0010480812830687,2.623974304354136e-06,0.999999867762,0.2891628742218017
182,finished,2.135089544732285,7.148715427885443,0.6397328172502139,0.4271740913391113
183,finished,0.000163829772482,4.649556529066188e-08,0.999999997656806,0.4510819911956787
184,finished,1.0251220205646647,1.7010763679256522,0.9142724316141804,0.3976876735687256
185,finished,0.0388323243556056,0.00542946295196,0.9997263763900972,0.4442160129547119
186,finished,1.8238317741855068e-05,7.062864493162158e-10,0.999999999964406,0.5368208885192871
187,finished,8.035470940544605e-06,3.7700787670858764e-10,0.9999999999810004,0.708777904510498
188,finished,8.810271806927497e-06,2.499720184417487e-10,0.9999999999874024,0.2413675785064697
189,finished,0.0001494470586749,2.899293130908985e-07,0.9999999853887012,0.4435818195343017
190,finished,0.0012944462625293,4.61598205220676e-06,0.9999997673726329,0.2884347438812256
191,finished,6.702198178829076e-05,1.90019554996712e-08,0.999999999042376,0.3300423622131347
192,finished,6.255317569868012e-06,4.907834744075348e-11,0.9999999999975266,0.3356423377990722
193,finished,3.740976965748347e-06,3.6089587916883615e-11,0.9999999999981812,0.4981565475463867
194,finished,3.0354424236086152e-05,4.087877064066277e-09,0.999999999793987,0.4086763858795166
195,finished,5.325837753882846e-06,5.4841499912424406e-11,0.9999999999972362,0.8301725387573242
196,finished,0.0001419650868678,3.369891844282733e-08,0.9999999983017068,0.3672618865966797
197,finished,0.0006079712132009,5.263912230402132e-07,0.9999999734719496,0.5436503887176514
198,finished,7.450894879930957e-06,1.207151557249323e-10,0.9999999999939164,0.5207076072692871
199,finished,6.015913571550195e-06,9.302544583022915e-11,0.999999999995312,0.6811423301696777
200,finished,0.0001070900851525,5.692753560136506e-08,0.9999999971493944,0.0510878562927246
201,finished,3.37091794304148,21.29366052650085,-0.0662647721199443,0.046689748764038
202,finished,7.815835573249235e-05,4.230589180267934e-08,0.9999999978815628,0.1054632663726806
203,finished,0.0001058850243022,7.82633573400427e-08,0.9999999960810184,0.2285919189453125
204,finished,0.0001075257846915,5.5673902252659785e-08,0.9999999972121691,0.1281282901763916
205,finished,9.79730472043738e-05,7.12228430301571e-08,0.9999999964335672,0.2153933048248291
206,finished,0.0001075761009589,9.132849280856356e-08,0.9999999954267912,0.1405172348022461
207,finished,0.0009303010545814,4.235982032674789e-06,0.9999997878862392,0.1694746017456054
208,finished,2.175877373848608,7.365828555182715,0.6311614202691012,0.1625571250915527
209,finished,0.0001410261505196,5.81401138751625e-08,0.9999999970886756,0.2385685443878173
210,finished,6.362429475325868e-05,7.268159367821682e-09,0.999999999636052,0.1318802833557129
211,finished,6.715392996226658e-05,6.577333523108445e-09,0.9999999996706448,0.0715982913970947
212,finished,0.3254905475088616,0.1717947652087501,0.991397500399298,0.1687738895416259
213,finished,0.0080407691842263,9.044435186143822e-05,0.9999954710639768,0.0522747039794921
214,finished,5.161258512216119e-05,5.399652268889635e-09,0.9999999997296164,0.1834728717803955
215,finished,3.888999536055108e-05,3.346522271812853e-09,0.9999999998324252,0.2338480949401855
216,finished,5.65023718099722e-05,8.432997190678784e-09,0.9999999995777236,0.1167118549346923
217,finished,6.395774528550448e-05,1.0334541762741066e-08,0.9999999994825052,0.1482405662536621
218,finished,1.1963783819519602,2.870316071821116,0.856270982228555,0.1285040378570556
219,finished,6.2347685858083e-05,1.0246509212799404e-08,0.9999999994869134,0.2162480354309082
220,finished,7.033332755890956,54.59705916682728,-1.7339085629962634,0.2156312465667724
221,finished,4.141246289551273e-05,4.9154252859818814e-09,0.9999999997538636,0.2117605209350586
222,finished,1.7497429906909006,5.748320381777003,0.7121569814490185,0.0883748531341552
223,finished,2.3239621243480343e-05,3.2030685383889846e-09,0.9999999998396086,0.2416708469390869
224,finished,0.4142429880920462,0.2448253496668623,0.9877405462838652,0.0624451637268066
225,finished,2.480406165790385e-05,3.697859895709008e-09,0.9999999998148325,0.1428656578063964
226,finished,0.0002385101856105,1.5473278943645457e-07,0.9999999922518666,0.082970380783081
227,finished,7.590630203174475e-05,1.3359040376100464e-08,0.9999999993310555,0.1364338397979736
228,finished,7.811974759905634e-05,5.4253298503785655e-08,0.999999997283305,0.1352722644805908
229,finished,0.0008783722534483,1.3451814525557073e-06,0.999999932641004,0.3361554145812988
230,finished,4.441863744633942e-05,5.376386781837955e-09,0.9999999997307812,0.1505460739135742
231,finished,4.0586726832372576e-05,3.1566226900702835e-09,0.9999999998419344,0.2389087677001953
232,finished,2.8188449544722114,14.036064206772169,0.2971541560799835,0.1218893527984619
233,finished,3.147742496904089e-05,7.433753276535738e-09,0.99999999962776,0.0447583198547363
234,finished,1.5350178701952003e-05,4.81151545692522e-10,0.9999999999759068,0.3250257968902588
235,finished,1.6800453365857746e-05,5.526735334827123e-10,0.9999999999723252,0.1647093296051025
236,finished,0.007798823587953,0.00078409209235,0.9999607371510816,0.0803225040435791
237,finished,0.0007617753596216,3.1683484809991727e-06,0.9999998413472232,0.1931228637695312
238,finished,5.715143129507749e-05,1.5393651294434294e-08,0.999999999229174,0.1398584842681884
239,finished,1.8243345339574707e-05,6.306011445170155e-10,0.9999999999684231,0.1966047286987304
240,finished,4.0392765471194205e-05,3.003110183698742e-09,0.9999999998496214,0.3098487854003906
241,finished,3.656083821620511e-05,2.568376360810173e-09,0.9999999998713904,0.1517884731292724
242,finished,1.796131063819949e-05,6.10462207725558e-10,0.9999999999694316,0.2633020877838135
243,finished,0.0001989487747484,1.0087262507217596e-07,0.9999999949488756,0.0922060012817382
244,finished,0.2925565990253006,0.119348741196611,0.994023697420346,0.0801229476928711
245,finished,1.817548667170009e-05,6.77622749509945e-10,0.9999999999660684,0.3036079406738281
246,finished,5.7108910148774336e-05,6.910750010598476e-09,0.9999999996539491,0.1254966259002685
247,finished,1.517850452663005e-05,4.861690487100961e-10,0.9999999999756556,0.2696330547332763
248,finished,1.5329935839845794e-05,4.772876171778788e-10,0.9999999999761,0.2586748600006103
249,finished,1.659434689394722e-05,5.727068740785741e-10,0.9999999999713222,0.1990926265716552
250,finished,3.519009555631725e-05,2.5177443192458043e-09,0.9999999998739256,0.2111587524414062
251,finished,0.1829799896865137,0.0729393219834514,0.9963476157875027,0.1287353038787841
252,finished,2.5262496885000152e-05,2.257256410667883e-09,0.9999999998869696,0.2090194225311279
253,finished,1.1675544082047767e-05,2.475800548574121e-10,0.9999999999876026,0.3297700881958008
254,finished,1.1039874021065213e-05,2.926108203175416e-10,0.9999999999853476,0.1043272018432617
255,finished,0.042327094540754,0.0086860553545304,0.9995650520105882,0.0357191562652587
256,finished,1.5482427089914018e-05,4.805835715576061e-10,0.9999999999759352,0.3176586627960205
257,finished,3.0289097778650703e-05,1.734270174352389e-09,0.9999999999131576,0.0803890228271484
258,finished,1.8264834514967742e-05,1.0486754044032234e-09,0.9999999999474884,0.1385061740875244
259,finished,0.0001995724500072,2.282693003785219e-07,0.9999999885695786,0.2836904525756836
260,finished,5.221731911771499e-05,4.953713769815446e-09,0.9999999997519464,0.1226613521575927
261,finished,3.65210563557028e-05,2.831056125651446e-09,0.9999999998582368,0.0937433242797851
262,finished,2.533633332806165e-05,1.277368984826651e-09,0.9999999999360366,0.2807362079620361
263,finished,1.7553569124547643e-05,5.432247761666641e-10,0.9999999999727984,0.3996748924255371
264,finished,1.810875262846312e-05,5.70114434966525e-10,0.999999999971452,0.3173809051513672
265,finished,1.4509436408646789e-05,3.9677349484814807e-10,0.999999999980132,0.1301295757293701
266,finished,1.7882804003696278e-05,1.1493485297159762e-09,0.9999999999424471,0.3177289962768554
267,finished,1.6263078216936563e-05,5.12537178314832e-10,0.9999999999743352,0.3325657844543457
268,finished,1.2559701882532603e-05,3.144769810573191e-10,0.9999999999842528,0.2923262119293213
269,finished,1.3159283026063109e-05,3.444284563830868e-10,0.999999999982753,0.4452633857727051
270,finished,3.91535493832132e-05,3.366650941211265e-09,0.9999999998314174,0.2049610614776611
271,finished,3.4586763680718114e-05,2.6043604396699762e-09,0.9999999998695884,0.2122812271118164
272,finished,2.0956520818931548,6.856359303272933,0.6566727275012998,0.0781984329223632
273,finished,1.0556494350507153,2.1116588734395023,0.8942601970816227,0.3867745399475097
274,finished,1.0810400127215852e-05,4.1838682670604364e-10,0.9999999999790496,0.1410329341888427
275,finished,1.2541343632608468e-05,2.9216522113709272e-09,0.9999999998537004,0.2068679332733154
276,finished,1.3904837598240044e-05,1.252498212751458e-09,0.999999999937282,0.2613289356231689
277,finished,3.664521426584689e-05,3.114120863368733e-09,0.9999999998440626,0.3266258239746094
278,finished,1.8042847630452275e-05,2.039310790243932e-09,0.999999999897883,0.3499431610107422
279,finished,0.0001288190809414,1.0998694195964029e-07,0.9999999944924828,0.2598531246185303
280,finished,4.248712427905629e-05,3.9275732890095615e-09,0.9999999998033297,0.3498692512512207
281,finished,4.3559122332885725e-05,4.418066136680098e-09,0.9999999997787684,0.2851600646972656
282,finished,2.285667881866516e-05,2.061727558588865e-09,0.9999999998967604,0.4171972274780273
283,finished,1.4542305175522796e-05,8.501999528967792e-10,0.9999999999574268,0.3674583435058594
284,finished,3.0016322994633047,15.577799297915766,0.2199528776252224,0.2277612686157226
285,finished,1.3295259535494144e-05,6.799064252575882e-10,0.999999999965954,0.256495714187622
286,finished,1.3461357259245397,2.825703358612192,0.8585049318317323,0.0663208961486816
287,finished,0.00140522605281,9.591449650772605e-06,0.9999995197150408,0.2686057090759277
288,finished,0.3308610610282573,0.1741698576422453,0.99127856934988,0.1534821987152099
289,finished,1.5094367112357676e-05,9.247063290773111e-10,0.999999999953696,0.2848103046417236
290,finished,4.342586578036944,26.662474226198533,-0.3351042658715286,0.1527974605560302
291,finished,0.0015142130428103,1.9653554283578725e-05,0.9999990158623712,0.124298095703125
292,finished,0.7740980352368183,0.9370452678054252,0.9530781305685252,0.0925812721252441
293,finished,0.3520081628206181,0.2224569484537777,0.988860627924712,0.1557638645172119
294,finished,1.769717398851393e-05,9.89757557559251e-10,0.9999999999504386,0.4268901348114013
295,finished,9.09894050145862e-06,6.96973147419268e-10,0.9999999999650996,0.2796356678009033
296,finished,0.0021796023015205,4.691570551379838e-05,0.9999976507297096,0.1609992980957031
297,finished,1.74469427910897e-05,7.03736970860597e-10,0.9999999999647609,0.4113848209381103
298,finished,1.541560418133019e-05,4.790729838155138e-10,0.9999999999760107,0.1307740211486816
299,finished,1.29072569425681e-05,3.9335969651616474e-10,0.9999999999803028,0.4672939777374267
300,finished,3.580695499749123e-05,2.631163001629976e-09,0.9999999998682464,0.1988303661346435
301,finished,3.201263998520672e-05,2.2545207500627863e-09,0.9999999998871064,0.2219326496124267
302,finished,0.1314442478551482,0.0312135922603125,0.9984370017641137,0.4173717498779297
303,finished,0.3589311715304382,0.2953116196607014,0.9852124825391104,0.1655616760253906
304,finished,1.4806237527905665e-05,5.906828082682465e-10,0.999999999970422,0.2700481414794922
305,finished,0.0449168470650963,0.0089412903784139,0.9995522712999048,0.1335949897766113
306,finished,1.0551211830701691e-05,2.9755433465585373e-10,0.9999999999851,0.2275166511535644
307,finished,9.990529951392597e-06,3.2418104194155445e-10,0.9999999999837668,0.2753386497497558
308,finished,0.0005233117561019,5.939532425741103e-06,0.9999997025821756,0.3905482292175293
309,finished,0.0103526028867705,0.0001667860036598,0.99999164831054,0.328557014465332
310,finished,3.902827450040936e-05,3.2096698412166663e-09,0.999999999839278,0.4410293102264404
311,finished,3.165907826496383e-05,2.141361745272026e-09,0.9999999998927728,0.0966725349426269
312,finished,2.547981093188492,9.569699590392029,0.520804159514679,0.0972969532012939
313,finished,1.4269302076982196e-05,7.865555062614623e-10,0.9999999999606138,0.3300974369049072
314,finished,0.2293469810254048,0.0877568746043787,0.9956056374719816,0.2364733219146728
315,finished,0.0002010336446171,1.265190456063986e-07,0.9999999936646496,0.1647877693176269
316,finished,0.0005840785670683,6.176673596589331e-07,0.9999999690707502,0.214637279510498
317,finished,3.139402712816189e-05,2.745743584885245e-09,0.9999999998625088,0.476487398147583
318,finished,9.559751771900554e-06,3.81412631657771e-09,0.9999999998090104,0.1158196926116943
319,finished,1.2083109192117446e-05,7.957622730845122e-10,0.9999999999601528,0.3675124645233154
320,finished,1.866416648782133,5.494178715280939,0.7248829430456806,0.2794620990753174
321,finished,3.187584198197091e-05,2.317940715911201e-09,0.9999999998839308,0.3779366016387939
322,finished,1.5251172119822298e-05,6.036949106144287e-10,0.9999999999697704,0.5445387363433838
323,finished,0.000140007492939,3.7286066132549554e-08,0.999999998132927,0.5161573886871338
324,finished,0.0739126323319245,0.0082723540681499,0.9995857678056624,0.2226438522338867
325,finished,9.973226710852886e-06,2.822840850518172e-10,0.9999999999858648,0.2768819332122803
326,finished,1.2906172569233176e-05,3.8178278534673845e-10,0.9999999999808824,0.656965970993042
327,finished,0.0027722137394632,4.1685008352339855e-05,0.9999979126531168,0.1790158748626709
328,finished,1.0651695847718417e-05,2.8723649604520576e-10,0.9999999999856168,0.378983736038208
329,finished,7.02365081921412e-05,1.1265397318465409e-08,0.9999999994358932,0.5064730644226074
330,finished,0.0006538013076914,1.5729709614698712e-05,0.9999992123460776,0.0160987377166748
331,finished,0.0006541608201059,1.5941385793887368e-05,0.9999992017465448,0.0165889263153076
332,finished,1.478958374626027e-05,5.160310115232416e-10,0.99999999997416,0.5594801902770996
333,finished,5.104739355389355e-06,4.8475129289804953e-11,0.9999999999975726,0.1188051700592041
334,finished,1.1704807309161072,2.276448879776138,0.8860084557553487,0.3440744876861572
335,finished,0.0006282607670858,1.601044426719226e-05,0.9999991982884912,0.0333361625671386
336,finished,1.0081119032649718e-05,2.2337065528373047e-10,0.9999999999888148,0.1417677402496338
337,finished,3.989132892423102e-05,3.2147175593437767e-09,0.9999999998390252,0.3769581317901611
338,finished,4.986961755886478e-06,1.2377367563769074e-10,0.999999999993802,0.2002344131469726
339,finished,0.0001272163781415,1.0586749432692333e-07,0.9999999946987612,0.3196020126342773
340,finished,5.713647589192572,47.22972656799815,-1.3649946693589603,0.2846553325653076
341,finished,2.463458823458775e-05,1.0643598900523255e-09,0.999999999946703,0.5154907703399658
342,finished,1.0649431640081809e-05,1.9715434505961191e-10,0.9999999999901276,0.2819046974182129
343,finished,8.839979840838954e-06,1.7481729622381668e-10,0.999999999991246,0.5082247257232666
344,finished,0.0002062500585338,6.939883490336555e-08,0.9999999965249032,0.3485245704650879
