,method,num_hf,num_lf,problem,seed
3563,ck,8,105,Forrester_1a,8
3564,ck,10,105,Forrester_1a,8
3565,ck,12,105,Forrester_1a,8
3566,ck,14,105,Forrester_1a,8
3567,ck,16,105,Forrester_1a,8
3568,ck,18,105,Forrester_1a,8
3569,ck,20,105,Forrester_1a,8
3570,ck,2,110,Forrester_1a,8
3571,ck,4,110,Forrester_1a,8
3572,ck,6,110,Forrester_1a,8
3573,ck,8,110,Forrester_1a,8
3574,ck,10,110,Forrester_1a,8
3575,ck,12,110,Forrester_1a,8
3576,ck,14,110,Forrester_1a,8
3577,ck,16,110,Forrester_1a,8
3578,ck,18,110,Forrester_1a,8
3579,ck,20,110,Forrester_1a,8
3580,ck,2,115,Forrester_1a,8
3581,ck,4,115,Forrester_1a,8
3582,ck,6,115,Forrester_1a,8
3583,ck,8,115,Forrester_1a,8
3584,ck,10,115,Forrester_1a,8
3585,ck,12,115,Forrester_1a,8
3586,ck,14,115,Forrester_1a,8
3587,ck,16,115,Forrester_1a,8
3588,ck,18,115,Forrester_1a,8
3589,ck,20,115,Forrester_1a,8
3590,ck,2,120,Forrester_1a,8
3591,ck,4,120,Forrester_1a,8
3592,ck,6,120,Forrester_1a,8
3593,ck,8,120,Forrester_1a,8
3594,ck,10,120,Forrester_1a,8
3595,ck,12,120,Forrester_1a,8
3596,ck,14,120,Forrester_1a,8
3597,ck,16,120,Forrester_1a,8
3598,ck,18,120,Forrester_1a,8
3599,ck,20,120,Forrester_1a,8
3600,ck,2,25,Forrester_1a,9
3601,ck,4,25,Forrester_1a,9
3602,ck,6,25,Forrester_1a,9
3603,ck,8,25,Forrester_1a,9
3604,ck,10,25,Forrester_1a,9
3605,ck,12,25,Forrester_1a,9
3606,ck,14,25,Forrester_1a,9
3607,ck,16,25,Forrester_1a,9
3608,ck,18,25,Forrester_1a,9
3609,ck,20,25,Forrester_1a,9
3610,ck,2,30,Forrester_1a,9
3611,ck,4,30,Forrester_1a,9
3612,ck,6,30,Forrester_1a,9
3613,ck,8,30,Forrester_1a,9
3614,ck,10,30,Forrester_1a,9
3615,ck,12,30,Forrester_1a,9
3616,ck,14,30,Forrester_1a,9
3617,ck,16,30,Forrester_1a,9
3618,ck,18,30,Forrester_1a,9
3619,ck,20,30,Forrester_1a,9
3620,ck,2,35,Forrester_1a,9
3621,ck,4,35,Forrester_1a,9
3622,ck,6,35,Forrester_1a,9
3623,ck,8,35,Forrester_1a,9
3624,ck,10,35,Forrester_1a,9
3625,ck,12,35,Forrester_1a,9
3626,ck,14,35,Forrester_1a,9
3627,ck,16,35,Forrester_1a,9
3628,ck,18,35,Forrester_1a,9
3629,ck,20,35,Forrester_1a,9
3630,ck,2,40,Forrester_1a,9
3631,ck,4,40,Forrester_1a,9
3632,ck,6,40,Forrester_1a,9
3633,ck,8,40,Forrester_1a,9
3634,ck,10,40,Forrester_1a,9
3635,ck,12,40,Forrester_1a,9
3636,ck,14,40,Forrester_1a,9
3637,ck,16,40,Forrester_1a,9
3638,ck,18,40,Forrester_1a,9
3639,ck,20,40,Forrester_1a,9
3640,ck,2,45,Forrester_1a,9
3641,ck,4,45,Forrester_1a,9
3642,ck,6,45,Forrester_1a,9
3643,ck,8,45,Forrester_1a,9
3644,ck,10,45,Forrester_1a,9
3645,ck,12,45,Forrester_1a,9
3646,ck,14,45,Forrester_1a,9
3647,ck,16,45,Forrester_1a,9
3648,ck,18,45,Forrester_1a,9
3649,ck,20,45,Forrester_1a,9
3650,ck,2,50,Forrester_1a,9
3651,ck,4,50,Forrester_1a,9
3652,ck,6,50,Forrester_1a,9
3653,ck,8,50,Forrester_1a,9
3654,ck,10,50,Forrester_1a,9
3655,ck,12,50,Forrester_1a,9
3656,ck,14,50,Forrester_1a,9
3657,ck,16,50,Forrester_1a,9
3658,ck,18,50,Forrester_1a,9
3659,ck,20,50,Forrester_1a,9
3660,ck,2,55,Forrester_1a,9
3661,ck,4,55,Forrester_1a,9
3662,ck,6,55,Forrester_1a,9
3663,ck,8,55,Forrester_1a,9
3664,ck,10,55,Forrester_1a,9
3665,ck,12,55,Forrester_1a,9
3666,ck,14,55,Forrester_1a,9
3667,ck,16,55,Forrester_1a,9
3668,ck,18,55,Forrester_1a,9
3669,ck,20,55,Forrester_1a,9
3670,ck,2,60,Forrester_1a,9
3671,ck,4,60,Forrester_1a,9
3672,ck,6,60,Forrester_1a,9
3673,ck,8,60,Forrester_1a,9
3674,ck,10,60,Forrester_1a,9
3675,ck,12,60,Forrester_1a,9
3676,ck,14,60,Forrester_1a,9
3677,ck,16,60,Forrester_1a,9
3678,ck,18,60,Forrester_1a,9
3679,ck,20,60,Forrester_1a,9
3680,ck,2,65,Forrester_1a,9
3681,ck,4,65,Forrester_1a,9
3682,ck,6,65,Forrester_1a,9
3683,ck,8,65,Forrester_1a,9
3684,ck,10,65,Forrester_1a,9
3685,ck,12,65,Forrester_1a,9
3686,ck,14,65,Forrester_1a,9
3687,ck,16,65,Forrester_1a,9
3688,ck,18,65,Forrester_1a,9
3689,ck,20,65,Forrester_1a,9
3690,ck,2,70,Forrester_1a,9
3691,ck,4,70,Forrester_1a,9
3692,ck,6,70,Forrester_1a,9
3693,ck,8,70,Forrester_1a,9
3694,ck,10,70,Forrester_1a,9
3695,ck,12,70,Forrester_1a,9
3696,ck,14,70,Forrester_1a,9
3697,ck,16,70,Forrester_1a,9
3698,ck,18,70,Forrester_1a,9
3699,ck,20,70,Forrester_1a,9
3700,ck,2,75,Forrester_1a,9
3701,ck,4,75,Forrester_1a,9
3702,ck,6,75,Forrester_1a,9
3703,ck,8,75,Forrester_1a,9
3704,ck,10,75,Forrester_1a,9
3705,ck,12,75,Forrester_1a,9
3706,ck,14,75,Forrester_1a,9
3707,ck,16,75,Forrester_1a,9
3708,ck,18,75,Forrester_1a,9
3709,ck,20,75,Forrester_1a,9
3710,ck,2,80,Forrester_1a,9
3711,ck,4,80,Forrester_1a,9
3712,ck,6,80,Forrester_1a,9
3713,ck,8,80,Forrester_1a,9
3714,ck,10,80,Forrester_1a,9
3715,ck,12,80,Forrester_1a,9
3716,ck,14,80,Forrester_1a,9
3717,ck,16,80,Forrester_1a,9
3718,ck,18,80,Forrester_1a,9
3719,ck,20,80,Forrester_1a,9
3720,ck,2,85,Forrester_1a,9
3721,ck,4,85,Forrester_1a,9
3722,ck,6,85,Forrester_1a,9
3723,ck,8,85,Forrester_1a,9
3724,ck,10,85,Forrester_1a,9
3725,ck,12,85,Forrester_1a,9
3726,ck,14,85,Forrester_1a,9
3727,ck,16,85,Forrester_1a,9
3728,ck,18,85,Forrester_1a,9
3729,ck,20,85,Forrester_1a,9
3730,ck,2,90,Forrester_1a,9
3731,ck,4,90,Forrester_1a,9
3732,ck,6,90,Forrester_1a,9
3733,ck,8,90,Forrester_1a,9
3734,ck,10,90,Forrester_1a,9
3735,ck,12,90,Forrester_1a,9
3736,ck,14,90,Forrester_1a,9
3737,ck,16,90,Forrester_1a,9
3738,ck,18,90,Forrester_1a,9
3739,ck,20,90,Forrester_1a,9
3740,ck,2,95,Forrester_1a,9
3741,ck,4,95,Forrester_1a,9
3742,ck,6,95,Forrester_1a,9
3743,ck,8,95,Forrester_1a,9
3744,ck,10,95,Forrester_1a,9
3745,ck,12,95,Forrester_1a,9
3746,ck,14,95,Forrester_1a,9
3747,ck,16,95,Forrester_1a,9
3748,ck,18,95,Forrester_1a,9
3749,ck,20,95,Forrester_1a,9
3750,ck,2,100,Forrester_1a,9
3751,ck,4,100,Forrester_1a,9
3752,ck,6,100,Forrester_1a,9
3753,ck,8,100,Forrester_1a,9
3754,ck,10,100,Forrester_1a,9
3755,ck,12,100,Forrester_1a,9
3756,ck,14,100,Forrester_1a,9
3757,ck,16,100,Forrester_1a,9
3758,ck,18,100,Forrester_1a,9
3759,ck,20,100,Forrester_1a,9
3760,ck,2,105,Forrester_1a,9
3761,ck,4,105,Forrester_1a,9
3762,ck,6,105,Forrester_1a,9
3763,ck,8,105,Forrester_1a,9
3764,ck,10,105,Forrester_1a,9
3765,ck,12,105,Forrester_1a,9
3766,ck,14,105,Forrester_1a,9
3767,ck,16,105,Forrester_1a,9
3768,ck,18,105,Forrester_1a,9
3769,ck,20,105,Forrester_1a,9
3770,ck,2,110,Forrester_1a,9
3771,ck,4,110,Forrester_1a,9
3772,ck,6,110,Forrester_1a,9
3773,ck,8,110,Forrester_1a,9
3774,ck,10,110,Forrester_1a,9
3775,ck,12,110,Forrester_1a,9
3776,ck,14,110,Forrester_1a,9
3777,ck,16,110,Forrester_1a,9
3778,ck,18,110,Forrester_1a,9
3779,ck,20,110,Forrester_1a,9
3780,ck,2,115,Forrester_1a,9
3781,ck,4,115,Forrester_1a,9
3782,ck,6,115,Forrester_1a,9
3783,ck,8,115,Forrester_1a,9
3784,ck,10,115,Forrester_1a,9
3785,ck,12,115,Forrester_1a,9
3786,ck,14,115,Forrester_1a,9
3787,ck,16,115,Forrester_1a,9
3788,ck,18,115,Forrester_1a,9
3789,ck,20,115,Forrester_1a,9
3790,ck,2,120,Forrester_1a,9
3791,ck,4,120,Forrester_1a,9
3792,ck,6,120,Forrester_1a,9
3793,ck,8,120,Forrester_1a,9
3794,ck,10,120,Forrester_1a,9
3795,ck,12,120,Forrester_1a,9
3796,ck,14,120,Forrester_1a,9
3797,ck,16,120,Forrester_1a,9
3798,ck,18,120,Forrester_1a,9
3799,ck,20,120,Forrester_1a,9
3800,ck,2,25,Forrester_1a,10
3801,ck,4,25,Forrester_1a,10
3802,ck,6,25,Forrester_1a,10
3803,ck,8,25,Forrester_1a,10
3804,ck,10,25,Forrester_1a,10
3805,ck,12,25,Forrester_1a,10
3806,ck,14,25,Forrester_1a,10
3807,ck,16,25,Forrester_1a,10
3808,ck,18,25,Forrester_1a,10
3809,ck,20,25,Forrester_1a,10
3810,ck,2,30,Forrester_1a,10
3811,ck,4,30,Forrester_1a,10
3812,ck,6,30,Forrester_1a,10
3813,ck,8,30,Forrester_1a,10
3814,ck,10,30,Forrester_1a,10
3815,ck,12,30,Forrester_1a,10
3816,ck,14,30,Forrester_1a,10
3817,ck,16,30,Forrester_1a,10
3818,ck,18,30,Forrester_1a,10
3819,ck,20,30,Forrester_1a,10
3820,ck,2,35,Forrester_1a,10
3821,ck,4,35,Forrester_1a,10
3822,ck,6,35,Forrester_1a,10
3823,ck,8,35,Forrester_1a,10
3824,ck,10,35,Forrester_1a,10
3825,ck,12,35,Forrester_1a,10
3826,ck,14,35,Forrester_1a,10
3827,ck,16,35,Forrester_1a,10
3828,ck,18,35,Forrester_1a,10
3829,ck,20,35,Forrester_1a,10
3830,ck,2,40,Forrester_1a,10
3831,ck,4,40,Forrester_1a,10
3832,ck,6,40,Forrester_1a,10
3833,ck,8,40,Forrester_1a,10
3834,ck,10,40,Forrester_1a,10
3835,ck,12,40,Forrester_1a,10
3836,ck,14,40,Forrester_1a,10
3837,ck,16,40,Forrester_1a,10
3838,ck,18,40,Forrester_1a,10
3839,ck,20,40,Forrester_1a,10
3840,ck,2,45,Forrester_1a,10
3841,ck,4,45,Forrester_1a,10
3842,ck,6,45,Forrester_1a,10
3843,ck,8,45,Forrester_1a,10
3844,ck,10,45,Forrester_1a,10
3845,ck,12,45,Forrester_1a,10
3846,ck,14,45,Forrester_1a,10
3847,ck,16,45,Forrester_1a,10
3848,ck,18,45,Forrester_1a,10
3849,ck,20,45,Forrester_1a,10
3850,ck,2,50,Forrester_1a,10
3851,ck,4,50,Forrester_1a,10
3852,ck,6,50,Forrester_1a,10
3853,ck,8,50,Forrester_1a,10
3854,ck,10,50,Forrester_1a,10
3855,ck,12,50,Forrester_1a,10
3856,ck,14,50,Forrester_1a,10
3857,ck,16,50,Forrester_1a,10
3858,ck,18,50,Forrester_1a,10
3859,ck,20,50,Forrester_1a,10
3860,ck,2,55,Forrester_1a,10
3861,ck,4,55,Forrester_1a,10
3862,ck,6,55,Forrester_1a,10
3863,ck,8,55,Forrester_1a,10
3864,ck,10,55,Forrester_1a,10
3865,ck,12,55,Forrester_1a,10
3866,ck,14,55,Forrester_1a,10
3867,ck,16,55,Forrester_1a,10
3868,ck,18,55,Forrester_1a,10
3869,ck,20,55,Forrester_1a,10
3870,ck,2,60,Forrester_1a,10
3871,ck,4,60,Forrester_1a,10
3872,ck,6,60,Forrester_1a,10
3873,ck,8,60,Forrester_1a,10
3874,ck,10,60,Forrester_1a,10
3875,ck,12,60,Forrester_1a,10
3876,ck,14,60,Forrester_1a,10
3877,ck,16,60,Forrester_1a,10
3878,ck,18,60,Forrester_1a,10
3879,ck,20,60,Forrester_1a,10
3880,ck,2,65,Forrester_1a,10
3881,ck,4,65,Forrester_1a,10
3882,ck,6,65,Forrester_1a,10
3883,ck,8,65,Forrester_1a,10
3884,ck,10,65,Forrester_1a,10
3885,ck,12,65,Forrester_1a,10
3886,ck,14,65,Forrester_1a,10
3887,ck,16,65,Forrester_1a,10
3888,ck,18,65,Forrester_1a,10
3889,ck,20,65,Forrester_1a,10
3890,ck,2,70,Forrester_1a,10
3891,ck,4,70,Forrester_1a,10
3892,ck,6,70,Forrester_1a,10
3893,ck,8,70,Forrester_1a,10
3894,ck,10,70,Forrester_1a,10
3895,ck,12,70,Forrester_1a,10
3896,ck,14,70,Forrester_1a,10
3897,ck,16,70,Forrester_1a,10
3898,ck,18,70,Forrester_1a,10
3899,ck,20,70,Forrester_1a,10
3900,ck,2,75,Forrester_1a,10
3901,ck,4,75,Forrester_1a,10
3902,ck,6,75,Forrester_1a,10
3903,ck,8,75,Forrester_1a,10
3904,ck,10,75,Forrester_1a,10
3905,ck,12,75,Forrester_1a,10
3906,ck,14,75,Forrester_1a,10
3907,ck,16,75,Forrester_1a,10
3908,ck,18,75,Forrester_1a,10
3909,ck,20,75,Forrester_1a,10
3910,ck,2,80,Forrester_1a,10
3911,ck,4,80,Forrester_1a,10
3912,ck,6,80,Forrester_1a,10
3913,ck,8,80,Forrester_1a,10
3914,ck,10,80,Forrester_1a,10
3915,ck,12,80,Forrester_1a,10
3916,ck,14,80,Forrester_1a,10
3917,ck,16,80,Forrester_1a,10
3918,ck,18,80,Forrester_1a,10
3919,ck,20,80,Forrester_1a,10
3920,ck,2,85,Forrester_1a,10
3921,ck,4,85,Forrester_1a,10
3922,ck,6,85,Forrester_1a,10
3923,ck,8,85,Forrester_1a,10
3924,ck,10,85,Forrester_1a,10
3925,ck,12,85,Forrester_1a,10
3926,ck,14,85,Forrester_1a,10
3927,ck,16,85,Forrester_1a,10
3928,ck,18,85,Forrester_1a,10
3929,ck,20,85,Forrester_1a,10
3930,ck,2,90,Forrester_1a,10
3931,ck,4,90,Forrester_1a,10
3932,ck,6,90,Forrester_1a,10
3933,ck,8,90,Forrester_1a,10
3934,ck,10,90,Forrester_1a,10
3935,ck,12,90,Forrester_1a,10
3936,ck,14,90,Forrester_1a,10
3937,ck,16,90,Forrester_1a,10
3938,ck,18,90,Forrester_1a,10
3939,ck,20,90,Forrester_1a,10
3940,ck,2,95,Forrester_1a,10
3941,ck,4,95,Forrester_1a,10
3942,ck,6,95,Forrester_1a,10
3943,ck,8,95,Forrester_1a,10
3944,ck,10,95,Forrester_1a,10
3945,ck,12,95,Forrester_1a,10
3946,ck,14,95,Forrester_1a,10
3947,ck,16,95,Forrester_1a,10
3948,ck,18,95,Forrester_1a,10
3949,ck,20,95,Forrester_1a,10
3950,ck,2,100,Forrester_1a,10
3951,ck,4,100,Forrester_1a,10
3952,ck,6,100,Forrester_1a,10
3953,ck,8,100,Forrester_1a,10
3954,ck,10,100,Forrester_1a,10
3955,ck,12,100,Forrester_1a,10
3956,ck,14,100,Forrester_1a,10
3957,ck,16,100,Forrester_1a,10
3958,ck,18,100,Forrester_1a,10
3959,ck,20,100,Forrester_1a,10
3960,ck,2,105,Forrester_1a,10
3961,ck,4,105,Forrester_1a,10
3962,ck,6,105,Forrester_1a,10
3963,ck,8,105,Forrester_1a,10
3964,ck,10,105,Forrester_1a,10
3965,ck,12,105,Forrester_1a,10
3966,ck,14,105,Forrester_1a,10
3967,ck,16,105,Forrester_1a,10
3968,ck,18,105,Forrester_1a,10
3969,ck,20,105,Forrester_1a,10
3970,ck,2,110,Forrester_1a,10
3971,ck,4,110,Forrester_1a,10
3972,ck,6,110,Forrester_1a,10
3973,ck,8,110,Forrester_1a,10
3974,ck,10,110,Forrester_1a,10
3975,ck,12,110,Forrester_1a,10
3976,ck,14,110,Forrester_1a,10
3977,ck,16,110,Forrester_1a,10
3978,ck,18,110,Forrester_1a,10
3979,ck,20,110,Forrester_1a,10
3980,ck,2,115,Forrester_1a,10
3981,ck,4,115,Forrester_1a,10
3982,ck,6,115,Forrester_1a,10
3983,ck,8,115,Forrester_1a,10
3984,ck,10,115,Forrester_1a,10
3985,ck,12,115,Forrester_1a,10
3986,ck,14,115,Forrester_1a,10
3987,ck,16,115,Forrester_1a,10
3988,ck,18,115,Forrester_1a,10
3989,ck,20,115,Forrester_1a,10
3990,ck,2,120,Forrester_1a,10
3991,ck,4,120,Forrester_1a,10
3992,ck,6,120,Forrester_1a,10
3993,ck,8,120,Forrester_1a,10
3994,ck,10,120,Forrester_1a,10
3995,ck,12,120,Forrester_1a,10
3996,ck,14,120,Forrester_1a,10
3997,ck,16,120,Forrester_1a,10
3998,ck,18,120,Forrester_1a,10
3999,ck,20,120,Forrester_1a,10
4000,mf_rbf,2,25,Forrester_1a,1
4001,mf_rbf,4,25,Forrester_1a,1
4002,mf_rbf,6,25,Forrester_1a,1
4003,mf_rbf,8,25,Forrester_1a,1
4004,mf_rbf,10,25,Forrester_1a,1
4005,mf_rbf,12,25,Forrester_1a,1
4006,mf_rbf,14,25,Forrester_1a,1
4007,mf_rbf,16,25,Forrester_1a,1
4008,mf_rbf,18,25,Forrester_1a,1
4009,mf_rbf,20,25,Forrester_1a,1
4010,mf_rbf,2,30,Forrester_1a,1
4011,mf_rbf,4,30,Forrester_1a,1
4012,mf_rbf,6,30,Forrester_1a,1
4013,mf_rbf,8,30,Forrester_1a,1
4014,mf_rbf,10,30,Forrester_1a,1
4015,mf_rbf,12,30,Forrester_1a,1
4016,mf_rbf,14,30,Forrester_1a,1
4017,mf_rbf,16,30,Forrester_1a,1
4018,mf_rbf,18,30,Forrester_1a,1
4019,mf_rbf,20,30,Forrester_1a,1
4020,mf_rbf,2,35,Forrester_1a,1
4021,mf_rbf,4,35,Forrester_1a,1
4022,mf_rbf,6,35,Forrester_1a,1
4023,mf_rbf,8,35,Forrester_1a,1
4024,mf_rbf,10,35,Forrester_1a,1
4025,mf_rbf,12,35,Forrester_1a,1
4026,mf_rbf,14,35,Forrester_1a,1
4027,mf_rbf,16,35,Forrester_1a,1
4028,mf_rbf,18,35,Forrester_1a,1
4029,mf_rbf,20,35,Forrester_1a,1
4030,mf_rbf,2,40,Forrester_1a,1
4031,mf_rbf,4,40,Forrester_1a,1
4032,mf_rbf,6,40,Forrester_1a,1
4033,mf_rbf,8,40,Forrester_1a,1
4034,mf_rbf,10,40,Forrester_1a,1
4035,mf_rbf,12,40,Forrester_1a,1
4036,mf_rbf,14,40,Forrester_1a,1
4037,mf_rbf,16,40,Forrester_1a,1
4038,mf_rbf,18,40,Forrester_1a,1
4039,mf_rbf,20,40,Forrester_1a,1
4040,mf_rbf,2,45,Forrester_1a,1
4041,mf_rbf,4,45,Forrester_1a,1
4042,mf_rbf,6,45,Forrester_1a,1
4043,mf_rbf,8,45,Forrester_1a,1
4044,mf_rbf,10,45,Forrester_1a,1
4045,mf_rbf,12,45,Forrester_1a,1
4046,mf_rbf,14,45,Forrester_1a,1
4047,mf_rbf,16,45,Forrester_1a,1
4048,mf_rbf,18,45,Forrester_1a,1
4049,mf_rbf,20,45,Forrester_1a,1
4050,mf_rbf,2,50,Forrester_1a,1
4051,mf_rbf,4,50,Forrester_1a,1
4052,mf_rbf,6,50,Forrester_1a,1
4053,mf_rbf,8,50,Forrester_1a,1
4054,mf_rbf,10,50,Forrester_1a,1
4055,mf_rbf,12,50,Forrester_1a,1
4056,mf_rbf,14,50,Forrester_1a,1
4057,mf_rbf,16,50,Forrester_1a,1
4058,mf_rbf,18,50,Forrester_1a,1
4059,mf_rbf,20,50,Forrester_1a,1
4060,mf_rbf,2,55,Forrester_1a,1
4061,mf_rbf,4,55,Forrester_1a,1
4062,mf_rbf,6,55,Forrester_1a,1
4063,mf_rbf,8,55,Forrester_1a,1
4064,mf_rbf,10,55,Forrester_1a,1
4065,mf_rbf,12,55,Forrester_1a,1
4066,mf_rbf,14,55,Forrester_1a,1
4067,mf_rbf,16,55,Forrester_1a,1
4068,mf_rbf,18,55,Forrester_1a,1
4069,mf_rbf,20,55,Forrester_1a,1
4070,mf_rbf,2,60,Forrester_1a,1
4071,mf_rbf,4,60,Forrester_1a,1
4072,mf_rbf,6,60,Forrester_1a,1
4073,mf_rbf,8,60,Forrester_1a,1
4074,mf_rbf,10,60,Forrester_1a,1
4075,mf_rbf,12,60,Forrester_1a,1
4076,mf_rbf,14,60,Forrester_1a,1
4077,mf_rbf,16,60,Forrester_1a,1
4078,mf_rbf,18,60,Forrester_1a,1
4079,mf_rbf,20,60,Forrester_1a,1
4080,mf_rbf,2,65,Forrester_1a,1
4081,mf_rbf,4,65,Forrester_1a,1
4082,mf_rbf,6,65,Forrester_1a,1
4083,mf_rbf,8,65,Forrester_1a,1
4084,mf_rbf,10,65,Forrester_1a,1
4085,mf_rbf,12,65,Forrester_1a,1
4086,mf_rbf,14,65,Forrester_1a,1
4087,mf_rbf,16,65,Forrester_1a,1
4088,mf_rbf,18,65,Forrester_1a,1
4089,mf_rbf,20,65,Forrester_1a,1
4090,mf_rbf,2,70,Forrester_1a,1
4091,mf_rbf,4,70,Forrester_1a,1
4092,mf_rbf,6,70,Forrester_1a,1
4093,mf_rbf,8,70,Forrester_1a,1
4094,mf_rbf,10,70,Forrester_1a,1
4095,mf_rbf,12,70,Forrester_1a,1
4096,mf_rbf,14,70,Forrester_1a,1
4097,mf_rbf,16,70,Forrester_1a,1
4098,mf_rbf,18,70,Forrester_1a,1
4099,mf_rbf,20,70,Forrester_1a,1
4100,mf_rbf,2,75,Forrester_1a,1
4101,mf_rbf,4,75,Forrester_1a,1
4102,mf_rbf,6,75,Forrester_1a,1
4103,mf_rbf,8,75,Forrester_1a,1
4104,mf_rbf,10,75,Forrester_1a,1
4105,mf_rbf,12,75,Forrester_1a,1
4106,mf_rbf,14,75,Forrester_1a,1
4107,mf_rbf,16,75,Forrester_1a,1
4108,mf_rbf,18,75,Forrester_1a,1
4109,mf_rbf,20,75,Forrester_1a,1
4110,mf_rbf,2,80,Forrester_1a,1
4111,mf_rbf,4,80,Forrester_1a,1
4112,mf_rbf,6,80,Forrester_1a,1
4113,mf_rbf,8,80,Forrester_1a,1
4114,mf_rbf,10,80,Forrester_1a,1
4115,mf_rbf,12,80,Forrester_1a,1
4116,mf_rbf,14,80,Forrester_1a,1
4117,mf_rbf,16,80,Forrester_1a,1
4118,mf_rbf,18,80,Forrester_1a,1
4119,mf_rbf,20,80,Forrester_1a,1
4120,mf_rbf,2,85,Forrester_1a,1
4121,mf_rbf,4,85,Forrester_1a,1
4122,mf_rbf,6,85,Forrester_1a,1
4123,mf_rbf,8,85,Forrester_1a,1
4124,mf_rbf,10,85,Forrester_1a,1
4125,mf_rbf,12,85,Forrester_1a,1
4126,mf_rbf,14,85,Forrester_1a,1
4127,mf_rbf,16,85,Forrester_1a,1
4128,mf_rbf,18,85,Forrester_1a,1
4129,mf_rbf,20,85,Forrester_1a,1
4130,mf_rbf,2,90,Forrester_1a,1
4131,mf_rbf,4,90,Forrester_1a,1
4132,mf_rbf,6,90,Forrester_1a,1
4133,mf_rbf,8,90,Forrester_1a,1
4134,mf_rbf,10,90,Forrester_1a,1
4135,mf_rbf,12,90,Forrester_1a,1
4136,mf_rbf,14,90,Forrester_1a,1
4137,mf_rbf,16,90,Forrester_1a,1
4138,mf_rbf,18,90,Forrester_1a,1
4139,mf_rbf,20,90,Forrester_1a,1
4140,mf_rbf,2,95,Forrester_1a,1
4141,mf_rbf,4,95,Forrester_1a,1
4142,mf_rbf,6,95,Forrester_1a,1
4143,mf_rbf,8,95,Forrester_1a,1
4144,mf_rbf,10,95,Forrester_1a,1
4145,mf_rbf,12,95,Forrester_1a,1
4146,mf_rbf,14,95,Forrester_1a,1
4147,mf_rbf,16,95,Forrester_1a,1
4148,mf_rbf,18,95,Forrester_1a,1
4149,mf_rbf,20,95,Forrester_1a,1
4150,mf_rbf,2,100,Forrester_1a,1
4151,mf_rbf,4,100,Forrester_1a,1
4152,mf_rbf,6,100,Forrester_1a,1
4153,mf_rbf,8,100,Forrester_1a,1
4154,mf_rbf,10,100,Forrester_1a,1
4155,mf_rbf,12,100,Forrester_1a,1
4156,mf_rbf,14,100,Forrester_1a,1
4157,mf_rbf,16,100,Forrester_1a,1
4158,mf_rbf,18,100,Forrester_1a,1
4159,mf_rbf,20,100,Forrester_1a,1
4160,mf_rbf,2,105,Forrester_1a,1
4161,mf_rbf,4,105,Forrester_1a,1
4162,mf_rbf,6,105,Forrester_1a,1
4163,mf_rbf,8,105,Forrester_1a,1
4164,mf_rbf,10,105,Forrester_1a,1
4165,mf_rbf,12,105,Forrester_1a,1
4166,mf_rbf,14,105,Forrester_1a,1
4167,mf_rbf,16,105,Forrester_1a,1
4168,mf_rbf,18,105,Forrester_1a,1
4169,mf_rbf,20,105,Forrester_1a,1
4170,mf_rbf,2,110,Forrester_1a,1
4171,mf_rbf,4,110,Forrester_1a,1
4172,mf_rbf,6,110,Forrester_1a,1
4173,mf_rbf,8,110,Forrester_1a,1
4174,mf_rbf,10,110,Forrester_1a,1
4175,mf_rbf,12,110,Forrester_1a,1
4176,mf_rbf,14,110,Forrester_1a,1
4177,mf_rbf,16,110,Forrester_1a,1
4178,mf_rbf,18,110,Forrester_1a,1
4179,mf_rbf,20,110,Forrester_1a,1
4180,mf_rbf,2,115,Forrester_1a,1
4181,mf_rbf,4,115,Forrester_1a,1
4182,mf_rbf,6,115,Forrester_1a,1
4183,mf_rbf,8,115,Forrester_1a,1
4184,mf_rbf,10,115,Forrester_1a,1
4185,mf_rbf,12,115,Forrester_1a,1
4186,mf_rbf,14,115,Forrester_1a,1
4187,mf_rbf,16,115,Forrester_1a,1
4188,mf_rbf,18,115,Forrester_1a,1
4189,mf_rbf,20,115,Forrester_1a,1
4190,mf_rbf,2,120,Forrester_1a,1
4191,mf_rbf,4,120,Forrester_1a,1
4192,mf_rbf,6,120,Forrester_1a,1
4193,mf_rbf,8,120,Forrester_1a,1
4194,mf_rbf,10,120,Forrester_1a,1
4195,mf_rbf,12,120,Forrester_1a,1
4196,mf_rbf,14,120,Forrester_1a,1
4197,mf_rbf,16,120,Forrester_1a,1
4198,mf_rbf,18,120,Forrester_1a,1
4199,mf_rbf,20,120,Forrester_1a,1
4200,mf_rbf,2,25,Forrester_1a,2
4201,mf_rbf,4,25,Forrester_1a,2
4202,mf_rbf,6,25,Forrester_1a,2
4203,mf_rbf,8,25,Forrester_1a,2
4204,mf_rbf,10,25,Forrester_1a,2
4205,mf_rbf,12,25,Forrester_1a,2
4206,mf_rbf,14,25,Forrester_1a,2
4207,mf_rbf,16,25,Forrester_1a,2
4208,mf_rbf,18,25,Forrester_1a,2
4209,mf_rbf,20,25,Forrester_1a,2
4210,mf_rbf,2,30,Forrester_1a,2
4211,mf_rbf,4,30,Forrester_1a,2
4212,mf_rbf,6,30,Forrester_1a,2
4213,mf_rbf,8,30,Forrester_1a,2
4214,mf_rbf,10,30,Forrester_1a,2
4215,mf_rbf,12,30,Forrester_1a,2
4216,mf_rbf,14,30,Forrester_1a,2
4217,mf_rbf,16,30,Forrester_1a,2
