,method,num_hf,num_lf,problem,seed
6909,hk,20,75,mf_CurrinExp,5
6910,hk,2,80,mf_CurrinExp,5
6911,hk,4,80,mf_CurrinExp,5
6912,hk,6,80,mf_CurrinExp,5
6913,hk,8,80,mf_CurrinExp,5
6914,hk,10,80,mf_CurrinExp,5
6915,hk,12,80,mf_CurrinExp,5
6916,hk,14,80,mf_CurrinExp,5
6917,hk,16,80,mf_CurrinExp,5
6918,hk,18,80,mf_CurrinExp,5
6919,hk,20,80,mf_CurrinExp,5
6920,hk,2,85,mf_CurrinExp,5
6921,hk,4,85,mf_CurrinExp,5
6922,hk,6,85,mf_CurrinExp,5
6923,hk,8,85,mf_CurrinExp,5
6924,hk,10,85,mf_CurrinExp,5
6925,hk,12,85,mf_CurrinExp,5
6926,hk,14,85,mf_CurrinExp,5
6927,hk,16,85,mf_CurrinExp,5
6928,hk,18,85,mf_CurrinExp,5
6929,hk,20,85,mf_CurrinExp,5
6930,hk,2,90,mf_CurrinExp,5
6931,hk,4,90,mf_CurrinExp,5
6932,hk,6,90,mf_CurrinExp,5
6933,hk,8,90,mf_CurrinExp,5
6934,hk,10,90,mf_CurrinExp,5
6935,hk,12,90,mf_CurrinExp,5
6936,hk,14,90,mf_CurrinExp,5
6937,hk,16,90,mf_CurrinExp,5
6938,hk,18,90,mf_CurrinExp,5
6939,hk,20,90,mf_CurrinExp,5
6940,hk,2,95,mf_CurrinExp,5
6941,hk,4,95,mf_CurrinExp,5
6942,hk,6,95,mf_CurrinExp,5
6943,hk,8,95,mf_CurrinExp,5
6944,hk,10,95,mf_CurrinExp,5
6945,hk,12,95,mf_CurrinExp,5
6946,hk,14,95,mf_CurrinExp,5
6947,hk,16,95,mf_CurrinExp,5
6948,hk,18,95,mf_CurrinExp,5
6949,hk,20,95,mf_CurrinExp,5
6950,hk,2,100,mf_CurrinExp,5
6951,hk,4,100,mf_CurrinExp,5
6952,hk,6,100,mf_CurrinExp,5
6953,hk,8,100,mf_CurrinExp,5
6954,hk,10,100,mf_CurrinExp,5
6955,hk,12,100,mf_CurrinExp,5
6956,hk,14,100,mf_CurrinExp,5
6957,hk,16,100,mf_CurrinExp,5
6958,hk,18,100,mf_CurrinExp,5
6959,hk,20,100,mf_CurrinExp,5
6960,hk,2,105,mf_CurrinExp,5
6961,hk,4,105,mf_CurrinExp,5
6962,hk,6,105,mf_CurrinExp,5
6963,hk,8,105,mf_CurrinExp,5
6964,hk,10,105,mf_CurrinExp,5
6965,hk,12,105,mf_CurrinExp,5
6966,hk,14,105,mf_CurrinExp,5
6967,hk,16,105,mf_CurrinExp,5
6968,hk,18,105,mf_CurrinExp,5
6969,hk,20,105,mf_CurrinExp,5
6970,hk,2,110,mf_CurrinExp,5
6971,hk,4,110,mf_CurrinExp,5
6972,hk,6,110,mf_CurrinExp,5
6973,hk,8,110,mf_CurrinExp,5
6974,hk,10,110,mf_CurrinExp,5
6975,hk,12,110,mf_CurrinExp,5
6976,hk,14,110,mf_CurrinExp,5
6977,hk,16,110,mf_CurrinExp,5
6978,hk,18,110,mf_CurrinExp,5
6979,hk,20,110,mf_CurrinExp,5
6980,hk,2,115,mf_CurrinExp,5
6981,hk,4,115,mf_CurrinExp,5
6982,hk,6,115,mf_CurrinExp,5
6983,hk,8,115,mf_CurrinExp,5
6984,hk,10,115,mf_CurrinExp,5
6985,hk,12,115,mf_CurrinExp,5
6986,hk,14,115,mf_CurrinExp,5
6987,hk,16,115,mf_CurrinExp,5
6988,hk,18,115,mf_CurrinExp,5
6989,hk,20,115,mf_CurrinExp,5
6990,hk,2,120,mf_CurrinExp,5
6991,hk,4,120,mf_CurrinExp,5
6992,hk,6,120,mf_CurrinExp,5
6993,hk,8,120,mf_CurrinExp,5
6994,hk,10,120,mf_CurrinExp,5
6995,hk,12,120,mf_CurrinExp,5
6996,hk,14,120,mf_CurrinExp,5
6997,hk,16,120,mf_CurrinExp,5
6998,hk,18,120,mf_CurrinExp,5
6999,hk,20,120,mf_CurrinExp,5
7000,hk,2,25,mf_Hartman3,1
7001,hk,4,25,mf_Hartman3,1
7002,hk,6,25,mf_Hartman3,1
7003,hk,8,25,mf_Hartman3,1
7004,hk,10,25,mf_Hartman3,1
7005,hk,12,25,mf_Hartman3,1
7006,hk,14,25,mf_Hartman3,1
7007,hk,16,25,mf_Hartman3,1
7008,hk,18,25,mf_Hartman3,1
7009,hk,20,25,mf_Hartman3,1
7010,hk,2,30,mf_Hartman3,1
7011,hk,4,30,mf_Hartman3,1
7012,hk,6,30,mf_Hartman3,1
7013,hk,8,30,mf_Hartman3,1
7014,hk,10,30,mf_Hartman3,1
7015,hk,12,30,mf_Hartman3,1
7016,hk,14,30,mf_Hartman3,1
7017,hk,16,30,mf_Hartman3,1
7018,hk,18,30,mf_Hartman3,1
7019,hk,20,30,mf_Hartman3,1
7020,hk,2,35,mf_Hartman3,1
7021,hk,4,35,mf_Hartman3,1
7022,hk,6,35,mf_Hartman3,1
7023,hk,8,35,mf_Hartman3,1
7024,hk,10,35,mf_Hartman3,1
7025,hk,12,35,mf_Hartman3,1
7026,hk,14,35,mf_Hartman3,1
7027,hk,16,35,mf_Hartman3,1
7028,hk,18,35,mf_Hartman3,1
7029,hk,20,35,mf_Hartman3,1
7030,hk,2,40,mf_Hartman3,1
7031,hk,4,40,mf_Hartman3,1
7032,hk,6,40,mf_Hartman3,1
7033,hk,8,40,mf_Hartman3,1
7034,hk,10,40,mf_Hartman3,1
7035,hk,12,40,mf_Hartman3,1
7036,hk,14,40,mf_Hartman3,1
7037,hk,16,40,mf_Hartman3,1
7038,hk,18,40,mf_Hartman3,1
7039,hk,20,40,mf_Hartman3,1
7040,hk,2,45,mf_Hartman3,1
7041,hk,4,45,mf_Hartman3,1
7042,hk,6,45,mf_Hartman3,1
7043,hk,8,45,mf_Hartman3,1
7044,hk,10,45,mf_Hartman3,1
7045,hk,12,45,mf_Hartman3,1
7046,hk,14,45,mf_Hartman3,1
7047,hk,16,45,mf_Hartman3,1
7048,hk,18,45,mf_Hartman3,1
7049,hk,20,45,mf_Hartman3,1
7050,hk,2,50,mf_Hartman3,1
7051,hk,4,50,mf_Hartman3,1
7052,hk,6,50,mf_Hartman3,1
7053,hk,8,50,mf_Hartman3,1
7054,hk,10,50,mf_Hartman3,1
7055,hk,12,50,mf_Hartman3,1
7056,hk,14,50,mf_Hartman3,1
7057,hk,16,50,mf_Hartman3,1
7058,hk,18,50,mf_Hartman3,1
7059,hk,20,50,mf_Hartman3,1
7060,hk,2,55,mf_Hartman3,1
7061,hk,4,55,mf_Hartman3,1
7062,hk,6,55,mf_Hartman3,1
7063,hk,8,55,mf_Hartman3,1
7064,hk,10,55,mf_Hartman3,1
7065,hk,12,55,mf_Hartman3,1
7066,hk,14,55,mf_Hartman3,1
7067,hk,16,55,mf_Hartman3,1
7068,hk,18,55,mf_Hartman3,1
7069,hk,20,55,mf_Hartman3,1
7070,hk,2,60,mf_Hartman3,1
7071,hk,4,60,mf_Hartman3,1
7072,hk,6,60,mf_Hartman3,1
7073,hk,8,60,mf_Hartman3,1
7074,hk,10,60,mf_Hartman3,1
7075,hk,12,60,mf_Hartman3,1
7076,hk,14,60,mf_Hartman3,1
7077,hk,16,60,mf_Hartman3,1
7078,hk,18,60,mf_Hartman3,1
7079,hk,20,60,mf_Hartman3,1
7080,hk,2,65,mf_Hartman3,1
7081,hk,4,65,mf_Hartman3,1
7082,hk,6,65,mf_Hartman3,1
7083,hk,8,65,mf_Hartman3,1
7084,hk,10,65,mf_Hartman3,1
7085,hk,12,65,mf_Hartman3,1
7086,hk,14,65,mf_Hartman3,1
7087,hk,16,65,mf_Hartman3,1
7088,hk,18,65,mf_Hartman3,1
7089,hk,20,65,mf_Hartman3,1
7090,hk,2,70,mf_Hartman3,1
7091,hk,4,70,mf_Hartman3,1
7092,hk,6,70,mf_Hartman3,1
7093,hk,8,70,mf_Hartman3,1
7094,hk,10,70,mf_Hartman3,1
7095,hk,12,70,mf_Hartman3,1
7096,hk,14,70,mf_Hartman3,1
7097,hk,16,70,mf_Hartman3,1
7098,hk,18,70,mf_Hartman3,1
7099,hk,20,70,mf_Hartman3,1
7100,hk,2,75,mf_Hartman3,1
7101,hk,4,75,mf_Hartman3,1
7102,hk,6,75,mf_Hartman3,1
7103,hk,8,75,mf_Hartman3,1
7104,hk,10,75,mf_Hartman3,1
7105,hk,12,75,mf_Hartman3,1
7106,hk,14,75,mf_Hartman3,1
7107,hk,16,75,mf_Hartman3,1
7108,hk,18,75,mf_Hartman3,1
7109,hk,20,75,mf_Hartman3,1
7110,hk,2,80,mf_Hartman3,1
7111,hk,4,80,mf_Hartman3,1
7112,hk,6,80,mf_Hartman3,1
7113,hk,8,80,mf_Hartman3,1
7114,hk,10,80,mf_Hartman3,1
7115,hk,12,80,mf_Hartman3,1
7116,hk,14,80,mf_Hartman3,1
7117,hk,16,80,mf_Hartman3,1
7118,hk,18,80,mf_Hartman3,1
7119,hk,20,80,mf_Hartman3,1
7120,hk,2,85,mf_Hartman3,1
7121,hk,4,85,mf_Hartman3,1
7122,hk,6,85,mf_Hartman3,1
7123,hk,8,85,mf_Hartman3,1
7124,hk,10,85,mf_Hartman3,1
7125,hk,12,85,mf_Hartman3,1
7126,hk,14,85,mf_Hartman3,1
7127,hk,16,85,mf_Hartman3,1
7128,hk,18,85,mf_Hartman3,1
7129,hk,20,85,mf_Hartman3,1
7130,hk,2,90,mf_Hartman3,1
7131,hk,4,90,mf_Hartman3,1
7132,hk,6,90,mf_Hartman3,1
7133,hk,8,90,mf_Hartman3,1
7134,hk,10,90,mf_Hartman3,1
7135,hk,12,90,mf_Hartman3,1
7136,hk,14,90,mf_Hartman3,1
7137,hk,16,90,mf_Hartman3,1
7138,hk,18,90,mf_Hartman3,1
7139,hk,20,90,mf_Hartman3,1
7140,hk,2,95,mf_Hartman3,1
7141,hk,4,95,mf_Hartman3,1
7142,hk,6,95,mf_Hartman3,1
7143,hk,8,95,mf_Hartman3,1
7144,hk,10,95,mf_Hartman3,1
7145,hk,12,95,mf_Hartman3,1
7146,hk,14,95,mf_Hartman3,1
7147,hk,16,95,mf_Hartman3,1
7148,hk,18,95,mf_Hartman3,1
7149,hk,20,95,mf_Hartman3,1
7150,hk,2,100,mf_Hartman3,1
7151,hk,4,100,mf_Hartman3,1
7152,hk,6,100,mf_Hartman3,1
7153,hk,8,100,mf_Hartman3,1
7154,hk,10,100,mf_Hartman3,1
7155,hk,12,100,mf_Hartman3,1
7156,hk,14,100,mf_Hartman3,1
7157,hk,16,100,mf_Hartman3,1
7158,hk,18,100,mf_Hartman3,1
7159,hk,20,100,mf_Hartman3,1
7160,hk,2,105,mf_Hartman3,1
7161,hk,4,105,mf_Hartman3,1
7162,hk,6,105,mf_Hartman3,1
7163,hk,8,105,mf_Hartman3,1
7164,hk,10,105,mf_Hartman3,1
7165,hk,12,105,mf_Hartman3,1
7166,hk,14,105,mf_Hartman3,1
7167,hk,16,105,mf_Hartman3,1
7168,hk,18,105,mf_Hartman3,1
7169,hk,20,105,mf_Hartman3,1
7170,hk,2,110,mf_Hartman3,1
7171,hk,4,110,mf_Hartman3,1
7172,hk,6,110,mf_Hartman3,1
7173,hk,8,110,mf_Hartman3,1
7174,hk,10,110,mf_Hartman3,1
7175,hk,12,110,mf_Hartman3,1
7176,hk,14,110,mf_Hartman3,1
7177,hk,16,110,mf_Hartman3,1
7178,hk,18,110,mf_Hartman3,1
7179,hk,20,110,mf_Hartman3,1
7180,hk,2,115,mf_Hartman3,1
7181,hk,4,115,mf_Hartman3,1
7182,hk,6,115,mf_Hartman3,1
7183,hk,8,115,mf_Hartman3,1
7184,hk,10,115,mf_Hartman3,1
7185,hk,12,115,mf_Hartman3,1
7186,hk,14,115,mf_Hartman3,1
7187,hk,16,115,mf_Hartman3,1
7188,hk,18,115,mf_Hartman3,1
7189,hk,20,115,mf_Hartman3,1
7190,hk,2,120,mf_Hartman3,1
7191,hk,4,120,mf_Hartman3,1
7192,hk,6,120,mf_Hartman3,1
7193,hk,8,120,mf_Hartman3,1
7194,hk,10,120,mf_Hartman3,1
7195,hk,12,120,mf_Hartman3,1
7196,hk,14,120,mf_Hartman3,1
7197,hk,16,120,mf_Hartman3,1
7198,hk,18,120,mf_Hartman3,1
7199,hk,20,120,mf_Hartman3,1
7200,hk,2,25,mf_Hartman3,2
7201,hk,4,25,mf_Hartman3,2
7202,hk,6,25,mf_Hartman3,2
7203,hk,8,25,mf_Hartman3,2
7204,hk,10,25,mf_Hartman3,2
7205,hk,12,25,mf_Hartman3,2
7206,hk,14,25,mf_Hartman3,2
7207,hk,16,25,mf_Hartman3,2
7208,hk,18,25,mf_Hartman3,2
7209,hk,20,25,mf_Hartman3,2
7210,hk,2,30,mf_Hartman3,2
7211,hk,4,30,mf_Hartman3,2
7212,hk,6,30,mf_Hartman3,2
7213,hk,8,30,mf_Hartman3,2
7214,hk,10,30,mf_Hartman3,2
7215,hk,12,30,mf_Hartman3,2
7216,hk,14,30,mf_Hartman3,2
7217,hk,16,30,mf_Hartman3,2
7218,hk,18,30,mf_Hartman3,2
7219,hk,20,30,mf_Hartman3,2
7220,hk,2,35,mf_Hartman3,2
7221,hk,4,35,mf_Hartman3,2
7222,hk,6,35,mf_Hartman3,2
7223,hk,8,35,mf_Hartman3,2
7224,hk,10,35,mf_Hartman3,2
7225,hk,12,35,mf_Hartman3,2
7226,hk,14,35,mf_Hartman3,2
7227,hk,16,35,mf_Hartman3,2
7228,hk,18,35,mf_Hartman3,2
7229,hk,20,35,mf_Hartman3,2
7230,hk,2,40,mf_Hartman3,2
7231,hk,4,40,mf_Hartman3,2
7232,hk,6,40,mf_Hartman3,2
7233,hk,8,40,mf_Hartman3,2
7234,hk,10,40,mf_Hartman3,2
7235,hk,12,40,mf_Hartman3,2
7236,hk,14,40,mf_Hartman3,2
7237,hk,16,40,mf_Hartman3,2
7238,hk,18,40,mf_Hartman3,2
7239,hk,20,40,mf_Hartman3,2
7240,hk,2,45,mf_Hartman3,2
7241,hk,4,45,mf_Hartman3,2
7242,hk,6,45,mf_Hartman3,2
7243,hk,8,45,mf_Hartman3,2
7244,hk,10,45,mf_Hartman3,2
7245,hk,12,45,mf_Hartman3,2
7246,hk,14,45,mf_Hartman3,2
7247,hk,16,45,mf_Hartman3,2
7248,hk,18,45,mf_Hartman3,2
7249,hk,20,45,mf_Hartman3,2
7250,hk,2,50,mf_Hartman3,2
7251,hk,4,50,mf_Hartman3,2
7252,hk,6,50,mf_Hartman3,2
7253,hk,8,50,mf_Hartman3,2
7254,hk,10,50,mf_Hartman3,2
7255,hk,12,50,mf_Hartman3,2
7256,hk,14,50,mf_Hartman3,2
7257,hk,16,50,mf_Hartman3,2
7258,hk,18,50,mf_Hartman3,2
7259,hk,20,50,mf_Hartman3,2
7260,hk,2,55,mf_Hartman3,2
7261,hk,4,55,mf_Hartman3,2
7262,hk,6,55,mf_Hartman3,2
7263,hk,8,55,mf_Hartman3,2
7264,hk,10,55,mf_Hartman3,2
7265,hk,12,55,mf_Hartman3,2
7266,hk,14,55,mf_Hartman3,2
7267,hk,16,55,mf_Hartman3,2
7268,hk,18,55,mf_Hartman3,2
7269,hk,20,55,mf_Hartman3,2
7270,hk,2,60,mf_Hartman3,2
7271,hk,4,60,mf_Hartman3,2
7272,hk,6,60,mf_Hartman3,2
7273,hk,8,60,mf_Hartman3,2
7274,hk,10,60,mf_Hartman3,2
7275,hk,12,60,mf_Hartman3,2
7276,hk,14,60,mf_Hartman3,2
7277,hk,16,60,mf_Hartman3,2
7278,hk,18,60,mf_Hartman3,2
7279,hk,20,60,mf_Hartman3,2
7280,hk,2,65,mf_Hartman3,2
7281,hk,4,65,mf_Hartman3,2
7282,hk,6,65,mf_Hartman3,2
7283,hk,8,65,mf_Hartman3,2
7284,hk,10,65,mf_Hartman3,2
7285,hk,12,65,mf_Hartman3,2
7286,hk,14,65,mf_Hartman3,2
7287,hk,16,65,mf_Hartman3,2
7288,hk,18,65,mf_Hartman3,2
7289,hk,20,65,mf_Hartman3,2
7290,hk,2,70,mf_Hartman3,2
7291,hk,4,70,mf_Hartman3,2
7292,hk,6,70,mf_Hartman3,2
7293,hk,8,70,mf_Hartman3,2
7294,hk,10,70,mf_Hartman3,2
7295,hk,12,70,mf_Hartman3,2
7296,hk,14,70,mf_Hartman3,2
7297,hk,16,70,mf_Hartman3,2
7298,hk,18,70,mf_Hartman3,2
7299,hk,20,70,mf_Hartman3,2
7300,hk,2,75,mf_Hartman3,2
7301,hk,4,75,mf_Hartman3,2
7302,hk,6,75,mf_Hartman3,2
7303,hk,8,75,mf_Hartman3,2
7304,hk,10,75,mf_Hartman3,2
7305,hk,12,75,mf_Hartman3,2
7306,hk,14,75,mf_Hartman3,2
7307,hk,16,75,mf_Hartman3,2
7308,hk,18,75,mf_Hartman3,2
7309,hk,20,75,mf_Hartman3,2
7310,hk,2,80,mf_Hartman3,2
7311,hk,4,80,mf_Hartman3,2
7312,hk,6,80,mf_Hartman3,2
7313,hk,8,80,mf_Hartman3,2
7314,hk,10,80,mf_Hartman3,2
7315,hk,12,80,mf_Hartman3,2
7316,hk,14,80,mf_Hartman3,2
7317,hk,16,80,mf_Hartman3,2
7318,hk,18,80,mf_Hartman3,2
7319,hk,20,80,mf_Hartman3,2
7320,hk,2,85,mf_Hartman3,2
7321,hk,4,85,mf_Hartman3,2
7322,hk,6,85,mf_Hartman3,2
7323,hk,8,85,mf_Hartman3,2
7324,hk,10,85,mf_Hartman3,2
7325,hk,12,85,mf_Hartman3,2
7326,hk,14,85,mf_Hartman3,2
7327,hk,16,85,mf_Hartman3,2
7328,hk,18,85,mf_Hartman3,2
7329,hk,20,85,mf_Hartman3,2
7330,hk,2,90,mf_Hartman3,2
7331,hk,4,90,mf_Hartman3,2
7332,hk,6,90,mf_Hartman3,2
7333,hk,8,90,mf_Hartman3,2
7334,hk,10,90,mf_Hartman3,2
7335,hk,12,90,mf_Hartman3,2
7336,hk,14,90,mf_Hartman3,2
7337,hk,16,90,mf_Hartman3,2
7338,hk,18,90,mf_Hartman3,2
7339,hk,20,90,mf_Hartman3,2
7340,hk,2,95,mf_Hartman3,2
7341,hk,4,95,mf_Hartman3,2
7342,hk,6,95,mf_Hartman3,2
7343,hk,8,95,mf_Hartman3,2
7344,hk,10,95,mf_Hartman3,2
7345,hk,12,95,mf_Hartman3,2
7346,hk,14,95,mf_Hartman3,2
7347,hk,16,95,mf_Hartman3,2
7348,hk,18,95,mf_Hartman3,2
7349,hk,20,95,mf_Hartman3,2
7350,hk,2,100,mf_Hartman3,2
7351,hk,4,100,mf_Hartman3,2
7352,hk,6,100,mf_Hartman3,2
7353,hk,8,100,mf_Hartman3,2
7354,hk,10,100,mf_Hartman3,2
7355,hk,12,100,mf_Hartman3,2
7356,hk,14,100,mf_Hartman3,2
7357,hk,16,100,mf_Hartman3,2
7358,hk,18,100,mf_Hartman3,2
7359,hk,20,100,mf_Hartman3,2
7360,hk,2,105,mf_Hartman3,2
7361,hk,4,105,mf_Hartman3,2
7362,hk,6,105,mf_Hartman3,2
7363,hk,8,105,mf_Hartman3,2
7364,hk,10,105,mf_Hartman3,2
7365,hk,12,105,mf_Hartman3,2
7366,hk,14,105,mf_Hartman3,2
7367,hk,16,105,mf_Hartman3,2
7368,hk,18,105,mf_Hartman3,2
7369,hk,20,105,mf_Hartman3,2
7370,hk,2,110,mf_Hartman3,2
7371,hk,4,110,mf_Hartman3,2
7372,hk,6,110,mf_Hartman3,2
7373,hk,8,110,mf_Hartman3,2
7374,hk,10,110,mf_Hartman3,2
7375,hk,12,110,mf_Hartman3,2
7376,hk,14,110,mf_Hartman3,2
7377,hk,16,110,mf_Hartman3,2
7378,hk,18,110,mf_Hartman3,2
7379,hk,20,110,mf_Hartman3,2
7380,hk,2,115,mf_Hartman3,2
7381,hk,4,115,mf_Hartman3,2
7382,hk,6,115,mf_Hartman3,2
7383,hk,8,115,mf_Hartman3,2
7384,hk,10,115,mf_Hartman3,2
7385,hk,12,115,mf_Hartman3,2
7386,hk,14,115,mf_Hartman3,2
7387,hk,16,115,mf_Hartman3,2
7388,hk,18,115,mf_Hartman3,2
7389,hk,20,115,mf_Hartman3,2
7390,hk,2,120,mf_Hartman3,2
7391,hk,4,120,mf_Hartman3,2
7392,hk,6,120,mf_Hartman3,2
7393,hk,8,120,mf_Hartman3,2
7394,hk,10,120,mf_Hartman3,2
7395,hk,12,120,mf_Hartman3,2
7396,hk,14,120,mf_Hartman3,2
7397,hk,16,120,mf_Hartman3,2
7398,hk,18,120,mf_Hartman3,2
7399,hk,20,120,mf_Hartman3,2
7400,hk,2,25,mf_Hartman3,3
7401,hk,4,25,mf_Hartman3,3
7402,hk,6,25,mf_Hartman3,3
7403,hk,8,25,mf_Hartman3,3
7404,hk,10,25,mf_Hartman3,3
7405,hk,12,25,mf_Hartman3,3
7406,hk,14,25,mf_Hartman3,3
7407,hk,16,25,mf_Hartman3,3
7408,hk,18,25,mf_Hartman3,3
7409,hk,20,25,mf_Hartman3,3
7410,hk,2,30,mf_Hartman3,3
7411,hk,4,30,mf_Hartman3,3
7412,hk,6,30,mf_Hartman3,3
7413,hk,8,30,mf_Hartman3,3
7414,hk,10,30,mf_Hartman3,3
7415,hk,12,30,mf_Hartman3,3
7416,hk,14,30,mf_Hartman3,3
7417,hk,16,30,mf_Hartman3,3
7418,hk,18,30,mf_Hartman3,3
7419,hk,20,30,mf_Hartman3,3
7420,hk,2,35,mf_Hartman3,3
7421,hk,4,35,mf_Hartman3,3
7422,hk,6,35,mf_Hartman3,3
7423,hk,8,35,mf_Hartman3,3
7424,hk,10,35,mf_Hartman3,3
7425,hk,12,35,mf_Hartman3,3
7426,hk,14,35,mf_Hartman3,3
7427,hk,16,35,mf_Hartman3,3
7428,hk,18,35,mf_Hartman3,3
7429,hk,20,35,mf_Hartman3,3
7430,hk,2,40,mf_Hartman3,3
7431,hk,4,40,mf_Hartman3,3
7432,hk,6,40,mf_Hartman3,3
7433,hk,8,40,mf_Hartman3,3
7434,hk,10,40,mf_Hartman3,3
7435,hk,12,40,mf_Hartman3,3
7436,hk,14,40,mf_Hartman3,3
7437,hk,16,40,mf_Hartman3,3
7438,hk,18,40,mf_Hartman3,3
7439,hk,20,40,mf_Hartman3,3
7440,hk,2,45,mf_Hartman3,3
7441,hk,4,45,mf_Hartman3,3
7442,hk,6,45,mf_Hartman3,3
7443,hk,8,45,mf_Hartman3,3
7444,hk,10,45,mf_Hartman3,3
7445,hk,12,45,mf_Hartman3,3
7446,hk,14,45,mf_Hartman3,3
7447,hk,16,45,mf_Hartman3,3
7448,hk,18,45,mf_Hartman3,3
7449,hk,20,45,mf_Hartman3,3
7450,hk,2,50,mf_Hartman3,3
7451,hk,4,50,mf_Hartman3,3
7452,hk,6,50,mf_Hartman3,3
7453,hk,8,50,mf_Hartman3,3
7454,hk,10,50,mf_Hartman3,3
7455,hk,12,50,mf_Hartman3,3
7456,hk,14,50,mf_Hartman3,3
7457,hk,16,50,mf_Hartman3,3
7458,hk,18,50,mf_Hartman3,3
7459,hk,20,50,mf_Hartman3,3
7460,hk,2,55,mf_Hartman3,3
7461,hk,4,55,mf_Hartman3,3
7462,hk,6,55,mf_Hartman3,3
7463,hk,8,55,mf_Hartman3,3
7464,hk,10,55,mf_Hartman3,3
7465,hk,12,55,mf_Hartman3,3
7466,hk,14,55,mf_Hartman3,3
7467,hk,16,55,mf_Hartman3,3
7468,hk,18,55,mf_Hartman3,3
7469,hk,20,55,mf_Hartman3,3
7470,hk,2,60,mf_Hartman3,3
7471,hk,4,60,mf_Hartman3,3
7472,hk,6,60,mf_Hartman3,3
7473,hk,8,60,mf_Hartman3,3
7474,hk,10,60,mf_Hartman3,3
7475,hk,12,60,mf_Hartman3,3
7476,hk,14,60,mf_Hartman3,3
7477,hk,16,60,mf_Hartman3,3
7478,hk,18,60,mf_Hartman3,3
7479,hk,20,60,mf_Hartman3,3
7480,hk,2,65,mf_Hartman3,3
7481,hk,4,65,mf_Hartman3,3
7482,hk,6,65,mf_Hartman3,3
7483,hk,8,65,mf_Hartman3,3
7484,hk,10,65,mf_Hartman3,3
7485,hk,12,65,mf_Hartman3,3
7486,hk,14,65,mf_Hartman3,3
7487,hk,16,65,mf_Hartman3,3
7488,hk,18,65,mf_Hartman3,3
7489,hk,20,65,mf_Hartman3,3
7490,hk,2,70,mf_Hartman3,3
7491,hk,4,70,mf_Hartman3,3
7492,hk,6,70,mf_Hartman3,3
7493,hk,8,70,mf_Hartman3,3
7494,hk,10,70,mf_Hartman3,3
7495,hk,12,70,mf_Hartman3,3
7496,hk,14,70,mf_Hartman3,3
7497,hk,16,70,mf_Hartman3,3
7498,hk,18,70,mf_Hartman3,3
7499,hk,20,70,mf_Hartman3,3
7500,hk,2,75,mf_Hartman3,3
7501,hk,4,75,mf_Hartman3,3
7502,hk,6,75,mf_Hartman3,3
7503,hk,8,75,mf_Hartman3,3
7504,hk,10,75,mf_Hartman3,3
7505,hk,12,75,mf_Hartman3,3
7506,hk,14,75,mf_Hartman3,3
7507,hk,16,75,mf_Hartman3,3
7508,hk,18,75,mf_Hartman3,3
7509,hk,20,75,mf_Hartman3,3
7510,hk,2,80,mf_Hartman3,3
7511,hk,4,80,mf_Hartman3,3
7512,hk,6,80,mf_Hartman3,3
7513,hk,8,80,mf_Hartman3,3
7514,hk,10,80,mf_Hartman3,3
7515,hk,12,80,mf_Hartman3,3
7516,hk,14,80,mf_Hartman3,3
7517,hk,16,80,mf_Hartman3,3
7518,hk,18,80,mf_Hartman3,3
7519,hk,20,80,mf_Hartman3,3
7520,hk,2,85,mf_Hartman3,3
7521,hk,4,85,mf_Hartman3,3
7522,hk,6,85,mf_Hartman3,3
7523,hk,8,85,mf_Hartman3,3
7524,hk,10,85,mf_Hartman3,3
7525,hk,12,85,mf_Hartman3,3
7526,hk,14,85,mf_Hartman3,3
7527,hk,16,85,mf_Hartman3,3
7528,hk,18,85,mf_Hartman3,3
7529,hk,20,85,mf_Hartman3,3
7530,hk,2,90,mf_Hartman3,3
7531,hk,4,90,mf_Hartman3,3
7532,hk,6,90,mf_Hartman3,3
7533,hk,8,90,mf_Hartman3,3
7534,hk,10,90,mf_Hartman3,3
7535,hk,12,90,mf_Hartman3,3
7536,hk,14,90,mf_Hartman3,3
7537,hk,16,90,mf_Hartman3,3
7538,hk,18,90,mf_Hartman3,3
7539,hk,20,90,mf_Hartman3,3
7540,hk,2,95,mf_Hartman3,3
7541,hk,4,95,mf_Hartman3,3
7542,hk,6,95,mf_Hartman3,3
7543,hk,8,95,mf_Hartman3,3
7544,hk,10,95,mf_Hartman3,3
7545,hk,12,95,mf_Hartman3,3
7546,hk,14,95,mf_Hartman3,3
7547,hk,16,95,mf_Hartman3,3
7548,hk,18,95,mf_Hartman3,3
7549,hk,20,95,mf_Hartman3,3
7550,hk,2,100,mf_Hartman3,3
7551,hk,4,100,mf_Hartman3,3
7552,hk,6,100,mf_Hartman3,3
7553,hk,8,100,mf_Hartman3,3
7554,hk,10,100,mf_Hartman3,3
7555,hk,12,100,mf_Hartman3,3
7556,hk,14,100,mf_Hartman3,3
7557,hk,16,100,mf_Hartman3,3
7558,hk,18,100,mf_Hartman3,3
7559,hk,20,100,mf_Hartman3,3
7560,hk,2,105,mf_Hartman3,3
7561,hk,4,105,mf_Hartman3,3
7562,hk,6,105,mf_Hartman3,3
7563,hk,8,105,mf_Hartman3,3
7564,hk,10,105,mf_Hartman3,3
7565,hk,12,105,mf_Hartman3,3
7566,hk,14,105,mf_Hartman3,3
7567,hk,16,105,mf_Hartman3,3
7568,hk,18,105,mf_Hartman3,3
7569,hk,20,105,mf_Hartman3,3
