,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
1546,finished,0.0523615419194136,0.0121629931709002,0.999646155767104,-1188.336523632414,0.4110600008423083,24.40880918502808
1547,finished,0.0767767792171034,0.0168734158028457,0.9993190155213514,-2032.790118962988,0.6182296536468183,25.00843453407288
1548,finished,0.0513573987167488,0.0147317005103209,0.9994809168178308,-974.4422702918978,0.3766604060892331,30.92449402809143
1549,finished,0.1037845772727989,0.0171114701492761,0.9992996649796146,-1548.4296281182208,0.4971069991688439,30.018879413604736
1550,finished,0.1217739847136677,0.0179983929913581,0.999225183864111,-2055.5209253136904,0.66537835365414,26.33646297454834
1551,finished,0.0820968466929663,0.0150877021317085,0.9994555256830376,-984.2405692621292,0.3777188558717211,24.319864749908447
1552,finished,0.0644262982702669,0.0154233486024044,0.9994310310777847,-1415.9102416612743,0.4407010888397831,29.70596599578857
1553,finished,0.087740826607383,0.015874832793428,0.9993972329341716,-1971.5802448471304,0.5627758191744244,33.46721386909485
1554,finished,0.0460790301130536,0.0147434475202018,0.9994800886573076,-967.544334628463,0.3444946700624656,31.705079555511475
1555,finished,0.0733883270043973,0.0121094826788034,0.999649262359096,-1118.1923184584064,0.4110295758528641,34.58800268173218
1556,finished,0.0581771611708707,0.0162245963435129,0.999370379300932,-2003.0870558252711,0.5898929843548778,24.737547159194943
1557,finished,0.0670770620435504,0.0109960299998318,0.99971079684403,-369.9730195868541,0.287023505258934,34.3160765171051
1558,finished,0.067770857759405,0.0124192043544386,0.9996310914314926,-1128.9055522366598,0.4174689133788367,29.760295629501343
1559,finished,0.1060903957328903,0.0182099683623528,0.9992068605014324,-2084.5405141750257,0.659129217993025,22.73403000831604
1560,finished,0.3336568249477046,0.0616110920925153,0.99092077017085,-3739.5866005012113,1.087308460966908,19.31295108795166
1561,finished,0.3895584091695964,0.0605507964362947,0.9912305790896122,-4013.546032076507,1.3136667313354071,22.58873081207276
1562,finished,0.3313586628716346,0.0799794991571579,0.984700101268798,-15690.31304076355,0.0001452705519707,19.25381660461425
1563,finished,0.276897326539161,0.0365866376754375,0.9967983327404706,-2123.4295302633527,0.4751251844164252,27.506324291229248
1564,finished,0.3410465597770535,0.0433367361742295,0.9955079601933704,-2604.88987710781,0.5884812246524636,26.641903162002563
1565,finished,0.3433758749497967,0.0448603715121111,0.9951865448714126,-3016.6590956905907,0.861619190554333,20.99590229988098
1566,finished,0.070772512039236,0.0169575966396789,0.9993122037599164,-1480.110169811912,0.1857394112341695,26.643729209899902
1567,finished,0.1422119433544411,0.0240578916983767,0.9986156486554444,-2138.520848141778,0.4321578221191728,26.517410039901733
1568,finished,0.0790804158902183,0.0234570410138737,0.9986839340581142,-2488.339005496129,0.4824709263666991,22.095704555511475
1569,finished,0.1453022563586904,0.0218291319835431,0.9988602643593498,-1581.1979248504829,0.400243969773585,20.48788046836853
1570,finished,0.1365038957564672,0.0216081263948156,0.9988832256797212,-1813.315431494841,0.4849628504600666,21.29287791252136
1571,finished,0.2183982682604754,0.0282085597771167,0.9980967623408934,-2432.45485618442,0.7546375014571213,29.712989330291748
1572,finished,0.1828971398574915,0.0236530598062731,0.998661846742405,-1831.7264431862284,0.3538393946583881,24.44615411758423
1573,finished,0.1556488387246748,0.021196095440182,0.9989254096688605,-1796.4957682394984,0.530852096282536,21.29084539413452
1574,finished,0.1871635273447113,0.0268685327721901,0.9982732912156036,-2422.6182571325626,0.7559946657982407,26.408950567245483
1575,finished,0.1308582107719157,0.0155059813042278,0.9994249180881432,-773.1557148469633,0.3052971355144491,23.826525449752808
1576,finished,0.1339057925697857,0.0192572936883337,0.9991130039140366,-1761.6298475298631,0.3231011190587793,19.575773000717163
1577,finished,0.1137906242616389,0.0208716008823845,0.9989580599814546,-2174.949662065449,0.6173081517045338,20.708982706069943
1578,finished,0.0937541477056419,0.0137975744895345,0.9995446590695491,-675.2492051677895,0.2749170473133399,21.995561122894287
1579,finished,0.1007696693602018,0.0174543431081692,0.9992713177115576,-1534.2812165044247,0.4747539184249724,21.784713983535767
1580,finished,0.2152464412442875,0.0239054793487966,0.998633133470922,-2223.7246243357604,0.6741119656882059,21.91764879226685
1581,finished,0.1253242165863339,0.0125461191882217,0.9996235129746815,-499.49941744532873,0.2972570764457292,20.76926183700561
1582,finished,0.1175758849461457,0.0178990089331576,0.9992337170447648,-1594.125637907292,0.4576540547452068,14.705194234848022
1583,finished,0.0927877052007125,0.0171972307057258,0.9992926274042396,-2039.312600152016,0.6765639588103338,33.493837118148804
