,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
821,finished,0.2674229589144484,0.0493490473545775,0.9828909397551612,-3086.9431959122294,0.4749366160859548,103.95087218284608
822,finished,0.1039726184257412,0.0154060260584112,0.9983325613456192,3295.9122790580486,0.1124376014247806,113.1977264881134
823,finished,0.1626414729235708,0.0280031014178111,0.9944908972130038,-893.3580071614407,0.3112052902604017,96.04238629341124
824,finished,0.1405122795859885,0.0301885868112138,0.9935974323578872,-2933.762066540624,0.4967393960746087,97.72679781913756
825,finished,0.0682284859549025,0.0129385108358798,0.9988239191009324,3310.247628648692,0.1024640913690102,120.555997133255
826,finished,0.1351656538970618,0.029926176492268,0.9937082555510492,-946.3722587037944,0.280244894711226,81.82942867279053
827,finished,0.2696678434081015,0.0588713020185196,0.9756512937261403,-3043.84663304398,0.5207732750866327,93.92730474472046
828,finished,0.0651884441860385,0.0097131071041781,0.9993371962390424,3469.5267540099167,0.1010384601255876,118.0471339225769
829,finished,0.0994635224143319,0.0169523453899212,0.9979810377756314,-957.8784096656424,0.2928365107617944,137.83597564697266
830,finished,0.4811196340520271,0.060669692711292,0.9741409718237466,-3078.587159965663,0.4968920207888502,99.26367664337158
831,finished,0.107688489337815,0.0137968319018574,0.9986627045876484,3347.531905446518,0.1011531014117371,129.76196479797363
832,finished,0.1549650932916667,0.0383454922215664,0.9896700732306308,-961.871095480009,0.3031664935861708,99.70795512199402
833,finished,0.2745580337586367,0.055100818974245,0.978670301500612,-3110.973432854638,0.4963588490566751,113.58365678787231
834,finished,0.0513514344934382,0.0103153264118682,0.9992524597886931,3457.836276189112,0.0999286433404188,140.13922429084778
835,finished,0.1557570603656693,0.0289336759668876,0.9941186661077486,-889.010086252768,0.3145458562061661,170.01702165603638
836,finished,0.2608982678112944,0.0550065160155192,0.978743248961334,-2999.510628324721,0.5034301180547579,118.2700333595276
837,finished,0.0618629848488763,0.0092636893147857,0.9993971120947986,3468.986494155346,0.1060464865033525,144.3375527858734
838,finished,0.2307447653885669,0.0356652548935043,0.9910636684520971,-939.9376698791764,0.3126362282047659,107.34686517715454
839,finished,0.1629375455258991,0.0336005292350484,0.9920683992588883,-2958.08966493087,0.5406496735026756,104.64538550376892
840,finished,0.1721291320103304,0.0336753100733519,0.9920330550664824,2166.7983004968632,0.0797900896071746,88.49099683761597
841,finished,0.5088839712091038,0.1567707390522141,0.8273372632783762,-60482.0287661413,9.48163164819926e-06,64.70611882209778
842,finished,0.8167930888357575,0.2418827385266821,0.5889654177163294,-73079.09987814564,9.98123223145609e-06,97.53163361549376
843,finished,0.1219056315460679,0.0216040180987546,0.996721028259932,3191.839148116646,0.0952748576532335,71.52830004692078
844,finished,0.1198207833853673,0.0306784255337414,0.9933879710998592,-1072.1710996333886,0.3407512970807356,60.15286469459534
845,finished,0.2309988502170153,0.070012899613736,0.9655630454158788,-3139.3389957918034,0.5979453389958944,111.62463426589966
846,finished,0.0670115068227462,0.0134914475068928,0.9987212498293144,3354.896679532326,0.0908958132112641,106.592848777771
847,finished,0.2829854290428781,0.0451877878059552,0.9856546625002464,-1079.6039940077517,0.274282386621715,58.0225818157196
848,finished,0.2941810088869982,0.0719728588026262,0.9636079839189662,-3047.648616149788,0.4960030771721086,67.7714433670044
849,finished,0.0741345918967656,0.0180187761147696,0.9977190320283672,3227.503133633876,0.1066471115376076,125.45611500740053
850,finished,0.2148820136143442,0.0433822016939111,0.986778163356264,-1167.5056126116635,0.275978620803013,98.21836876869202
851,finished,0.5118269098684959,0.148511000639462,0.8450520419286867,-4155.954785698274,0.3843903560952112,66.31049871444702
